mode,secondID,time,speed (m/s),lat,lon
grta,0,08:24:27,2.8786285448,33.77608871,-84.38729095
grta,1,08:24:28,2.8786285448,33.7761146652,-84.38729095
grta,2,08:24:29,2.8786285448,33.7761406204,-84.38729095
grta,3,08:24:30,2.8786285448,33.7761665756,-84.38729095
grta,4,08:24:31,2.8786285448,33.7761925308,-84.38729095
grta,5,08:24:32,2.8786285448,33.776218486,-84.38729095
grta,6,08:24:33,2.8786285448,33.7762444412,-84.38729095
grta,7,08:24:34,2.8786285448,33.7762703964,-84.38729095
grta,8,08:24:35,2.8786285448,33.7762963516,-84.38729095
grta,9,08:24:36,2.8786285448,33.7763223068,-84.38729095
grta,10,08:24:37,2.8786285448,33.7763482619,-84.38729095
grta,11,08:24:38,2.8786285448,33.7763742171,-84.38729095
grta,12,08:24:39,2.8786285448,33.7764001723,-84.38729095
grta,13,08:24:40,2.8786285448,33.7764261275,-84.38729095
grta,14,08:24:41,2.8786285448,33.7764520827,-84.38729095
grta,15,08:24:42,2.8786285448,33.7764780379,-84.38729095
grta,16,08:24:43,2.8786285448,33.7765039931,-84.38729095
grta,17,08:24:44,2.8786285448,33.7765299483,-84.38729095
grta,18,08:24:45,2.8786285448,33.7765559035,-84.38729095
grta,19,08:24:46,2.8786285448,33.7765818587,-84.38729095
grta,20,08:24:47,2.8786285448,33.7766078139,-84.38729095
grta,21,08:24:48,2.8786285448,33.7766337691,-84.38729095
grta,22,08:24:49,2.8786285448,33.7766597243,-84.38729095
grta,23,08:24:50,2.8786285448,33.7766856795,-84.38729095
grta,24,08:24:51,2.8786285448,33.7767116347,-84.38729095
grta,25,08:24:52,2.8786285448,33.7767375898,-84.38729095
grta,26,08:24:53,2.8786285448,33.776763545,-84.38729095
grta,27,08:24:54,2.8786285448,33.7767895002,-84.38729095
grta,28,08:24:55,2.8786285448,33.7768154551,-84.3872909093
grta,29,08:24:56,2.8786285448,33.7768414064,-84.3872903661
grta,30,08:24:57,2.8786285448,33.7768673576,-84.3872898229
grta,31,08:24:58,2.8786285448,33.7768933088,-84.3872892798
grta,32,08:24:59,2.8786285448,33.77691926,-84.3872887366
grta,33,08:25:00,2.8786285448,33.7769452113,-84.3872881934
grta,34,08:25:01,2.8786285448,33.7769711625,-84.3872876502
grta,35,08:25:02,2.8786285448,33.7769971137,-84.3872871071
grta,36,08:25:03,2.8786285448,33.7770230649,-84.3872865639
grta,37,08:25:04,2.8786285448,33.7770490162,-84.3872860207
grta,38,08:25:05,2.8786285448,33.7770749674,-84.3872854776
grta,39,08:25:06,2.8786285448,33.7771009186,-84.3872849344
grta,40,08:25:07,2.8786285448,33.7771268699,-84.3872843912
grta,41,08:25:08,2.8786285448,33.7771528211,-84.387283848
grta,42,08:25:09,2.8786285448,33.7771787723,-84.3872833049
grta,43,08:25:10,2.8786285448,33.7772047235,-84.3872827617
grta,44,08:25:11,2.8786285448,33.7772306748,-84.3872822185
grta,45,08:25:12,2.8786285448,33.777256626,-84.3872816753
grta,46,08:25:13,2.8786285448,33.7772825772,-84.3872811322
grta,47,08:25:14,2.8786285448,33.7773085284,-84.387280589
grta,48,08:25:15,2.8786285448,33.7773344797,-84.3872800458
grta,49,08:25:16,2.8786285448,33.7773604309,-84.3872795026
grta,50,08:25:17,2.8786285448,33.7773863821,-84.3872789595
grta,51,08:25:18,2.8786285448,33.7774123333,-84.3872784163
grta,52,08:25:19,2.8786285448,33.7774382846,-84.3872778731
grta,53,08:25:20,2.8786285448,33.7774642358,-84.38727733
grta,54,08:25:21,2.8786285448,33.777490187,-84.3872767868
grta,55,08:25:22,2.8786285448,33.7775161383,-84.3872762436
grta,56,08:25:23,2.8786285448,33.7775420895,-84.3872757004
grta,57,08:25:24,2.8786285448,33.7775680447,-84.3872757
grta,58,08:25:25,2.8786285448,33.7775939999,-84.3872757
grta,59,08:25:26,2.8786285448,33.777619955,-84.3872757
grta,60,08:25:27,2.8786285448,33.7776459102,-84.3872757
grta,61,08:25:28,2.8786285448,33.7776718654,-84.3872757
grta,62,08:25:29,2.8786285448,33.7776978206,-84.3872757
grta,63,08:25:30,2.8786285448,33.7777237758,-84.3872757
grta,64,08:25:31,2.8786285448,33.777749731,-84.3872757
grta,65,08:25:32,2.8786285448,33.7777756862,-84.3872757
grta,66,08:25:33,2.8786285448,33.7778016414,-84.3872757
grta,67,08:25:34,2.8786285448,33.7778275965,-84.3872757
grta,68,08:25:35,2.8786285448,33.7778535517,-84.3872757
grta,69,08:25:36,2.8786285448,33.7778795069,-84.3872757
grta,70,08:25:37,2.8786285448,33.7779054621,-84.3872757
grta,71,08:25:38,2.8786285448,33.7779314173,-84.3872757
grta,72,08:25:39,2.8786285448,33.7779573725,-84.3872757
grta,73,08:25:40,2.8786285448,33.7779833277,-84.3872757
grta,74,08:25:41,2.8786285448,33.7780092829,-84.3872757
grta,75,08:25:42,2.8786285448,33.7780352372,-84.3872754827
grta,76,08:25:43,2.8786285448,33.7780611914,-84.3872752021
grta,77,08:25:44,2.8786285448,33.7780871455,-84.3872749215
grta,78,08:25:45,2.8786285448,33.7781130996,-84.3872746409
grta,79,08:25:46,2.8786285448,33.7781390537,-84.3872743603
grta,80,08:25:47,2.8786285448,33.7781650079,-84.3872740797
grta,81,08:25:48,2.8786285448,33.778190962,-84.3872737991
grta,82,08:25:49,2.8786285448,33.7782169161,-84.3872735185
grta,83,08:25:50,2.8786285448,33.7782428703,-84.3872732379
grta,84,08:25:51,2.8786285448,33.7782688244,-84.3872729573
grta,85,08:25:52,2.8786285448,33.7782947785,-84.3872726766
grta,86,08:25:53,2.8786285448,33.7783207326,-84.387272396
grta,87,08:25:54,2.8786285448,33.7783466868,-84.3872721154
grta,88,08:25:55,2.8786285448,33.7783726409,-84.3872718348
grta,89,08:25:56,2.8786285448,33.778398595,-84.3872715542
grta,90,08:25:57,2.8786285448,33.7784245492,-84.3872712736
grta,91,08:25:58,2.8786285448,33.7784505033,-84.387270993
grta,92,08:25:59,2.8786285448,33.7784764574,-84.3872707124
grta,93,08:26:00,2.8786285448,33.7785024115,-84.3872704318
grta,94,08:26:01,2.8786285448,33.7785283657,-84.3872701512
grta,95,08:26:02,2.8786285448,33.7785543198,-84.3872698706
grta,96,08:26:03,2.8786285448,33.7785802739,-84.38726959
grta,97,08:26:04,2.8786285448,33.778606228,-84.3872693094
grta,98,08:26:05,2.8786285448,33.7786321822,-84.3872690288
grta,99,08:26:06,2.8786285448,33.7786581363,-84.3872687481
grta,100,08:26:07,2.8786285448,33.7786840904,-84.3872684675
grta,101,08:26:08,2.8786285448,33.7787100446,-84.3872681869
grta,102,08:26:09,2.8786285448,33.7787359961,-84.3872684438
grta,103,08:26:10,2.8786285448,33.7787619457,-84.3872690845
grta,104,08:26:11,2.8786285448,33.7787878954,-84.3872697253
grta,105,08:26:12,2.8786285448,33.7788138451,-84.3872703661
grta,106,08:26:13,2.8786285448,33.7788397947,-84.3872710069
grta,107,08:26:14,2.8786285448,33.7788657444,-84.3872716477
grta,108,08:26:15,2.8786285448,33.7788916941,-84.3872722885
grta,109,08:26:16,2.8786285448,33.7789176438,-84.3872729293
grta,110,08:26:17,2.8786285448,33.7789435934,-84.38727357
grta,111,08:26:18,2.8786285448,33.7789695431,-84.3872742108
grta,112,08:26:19,2.8786285448,33.7789954928,-84.3872748516
grta,113,08:26:20,2.8786285448,33.7790214424,-84.3872754924
grta,114,08:26:21,2.8786285448,33.77904739,-84.3872751603
grta,115,08:26:22,2.8786285448,33.7790733366,-84.3872743618
grta,116,08:26:23,2.8786285448,33.7790992833,-84.3872735634
grta,117,08:26:24,2.8786285448,33.7791252299,-84.3872727649
grta,118,08:26:25,2.8786285448,33.7791511765,-84.3872719665
grta,119,08:26:26,2.8786285448,33.7791771231,-84.3872711681
grta,120,08:26:27,2.8786285448,33.7792030697,-84.3872703696
grta,121,08:26:28,2.8786285448,33.7792290163,-84.3872695712
grta,122,08:26:29,2.8786285448,33.779254963,-84.3872687727
grta,123,08:26:30,2.8786285448,33.7792809106,-84.38726807
grta,124,08:26:31,2.8786285448,33.7793068658,-84.38726807
grta,125,08:26:32,2.8786285448,33.779332821,-84.38726807
grta,126,08:26:33,2.8786285448,33.7793587761,-84.38726807
grta,127,08:26:34,2.8786285448,33.7793847313,-84.38726807
grta,128,08:26:35,2.8786285448,33.7794106865,-84.38726807
grta,129,08:26:36,2.8786285448,33.7794366417,-84.38726807
grta,130,08:26:37,2.8786285448,33.7794625969,-84.38726807
grta,131,08:26:38,2.8786285448,33.7794885521,-84.38726807
grta,132,08:26:39,2.8786285448,33.7795145072,-84.38726807
grta,133,08:26:40,2.8786285448,33.7795404624,-84.38726807
grta,134,08:26:41,2.8786285448,33.7795664176,-84.38726807
grta,135,08:26:42,2.8786285448,33.7795923728,-84.38726807
grta,136,08:26:43,2.8786285448,33.779618328,-84.38726807
grta,137,08:26:44,2.8786285448,33.7796442831,-84.38726807
grta,138,08:26:45,2.8786285448,33.7796702383,-84.38726807
grta,139,08:26:46,2.8786285448,33.7796961935,-84.38726807
grta,140,08:26:47,2.8786285448,33.7797221487,-84.38726807
grta,141,08:26:48,2.8786285448,33.7797481039,-84.38726807
grta,142,08:26:49,2.8786285448,33.7797740587,-84.3872680879
grta,143,08:26:50,2.8786285448,33.7797999901,-84.3872694177
grta,144,08:26:51,2.8786285448,33.7798259215,-84.3872707476
grta,145,08:26:52,2.8786285448,33.779851853,-84.3872720775
grta,146,08:26:53,2.8786285448,33.7798777844,-84.3872734073
grta,147,08:26:54,2.8786285448,33.7799037158,-84.3872747372
grta,148,08:26:55,2.8786285448,33.7799296475,-84.3872760579
grta,149,08:26:56,2.8786285448,33.7799555801,-84.3872773547
grta,150,08:26:57,2.8786285448,33.7799815127,-84.3872786515
grta,151,08:26:58,2.8786285448,33.7800074453,-84.3872799483
grta,152,08:26:59,2.8786285448,33.7800333778,-84.3872812451
grta,153,08:27:00,2.8786285448,33.7800593104,-84.3872825419
grta,154,08:27:01,2.8786285448,33.7800851689,-84.3872848831
grta,155,08:27:02,2.8786285448,33.7801109127,-84.387288842
grta,156,08:27:03,2.8786285448,33.7801366565,-84.387292801
grta,157,08:27:04,2.8786285448,33.7801624003,-84.38729676
grta,158,08:27:05,2.8786285448,33.780188144,-84.387300719
grta,159,08:27:06,2.8786285448,33.7802138878,-84.387304678
grta,160,08:27:07,2.8786285448,33.7802392605,-84.3873109522
grta,161,08:27:08,2.8786285448,33.780264399,-84.3873186879
grta,162,08:27:09,2.8786285448,33.7802895375,-84.3873264236
grta,163,08:27:10,2.8786285448,33.780314676,-84.3873341593
grta,164,08:27:11,2.8786285448,33.7803398145,-84.387341895
grta,165,08:27:12,2.8786285448,33.780364953,-84.3873496307
grta,166,08:27:13,2.8786285448,33.7803898208,-84.3873584991
grta,167,08:27:14,2.8786285448,33.7804145697,-84.3873678645
grta,168,08:27:15,2.8786285448,33.7804393186,-84.38737723
grta,169,08:27:16,2.8786285448,33.7804640676,-84.3873865955
grta,170,08:27:17,2.8786285448,33.7804888165,-84.3873959609
grta,171,08:27:18,2.8786285448,33.7805135654,-84.3874053264
grta,172,08:27:19,2.8786285448,33.7805378247,-84.3874163765
