mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:45:47,2.84912572032,33.78425217,-84.38782501
grta,1.0,07:45:48,2.84912572032,33.7842778591,-84.38782501
grta,2.0,07:45:49,2.84912572032,33.7843035483,-84.38782501
grta,3.0,07:45:50,2.84912572032,33.7843292374,-84.38782501
grta,4.0,07:45:51,2.84912572032,33.7843549266,-84.38782501
grta,5.0,07:45:52,2.84912572032,33.7843806157,-84.38782501
grta,6.0,07:45:53,2.84912572032,33.7844063049,-84.38782501
grta,7.0,07:45:54,2.84912572032,33.7844319785,-84.3878240767
grta,8.0,07:45:55,2.84912572032,33.7844576474,-84.3878228543
grta,9.0,07:45:56,2.84912572032,33.7844833163,-84.3878216319
grta,10.0,07:45:57,2.84912572032,33.7845089851,-84.3878204095
grta,11.0,07:45:58,2.84912572032,33.784534654,-84.3878191871
grta,12.0,07:45:59,2.84912572032,33.7845603228,-84.3878179647
grta,13.0,07:46:00,2.84912572032,33.7845860021,-84.3878172921
grta,14.0,07:46:01,2.84912572032,33.7846116909,-84.3878171236
grta,15.0,07:46:02,2.84912572032,33.7846373796,-84.3878169552
grta,16.0,07:46:03,2.84912572032,33.7846630684,-84.3878167867
grta,17.0,07:46:04,2.84912572032,33.7846887571,-84.3878166183
grta,18.0,07:46:05,2.84912572032,33.7847144459,-84.3878164498
grta,19.0,07:46:06,2.84912572032,33.7847401347,-84.3878162813
grta,20.0,07:46:07,2.84912572032,33.7847658234,-84.3878161129
grta,21.0,07:46:08,2.84912572032,33.7847915122,-84.3878159444
grta,22.0,07:46:09,2.84912572032,33.7848172009,-84.3878157759
grta,23.0,07:46:10,2.84912572032,33.7848428897,-84.3878156075
grta,24.0,07:46:11,2.84912572032,33.7848685785,-84.387815439
grta,25.0,07:46:12,2.84912572032,33.7848942672,-84.3878152705
grta,26.0,07:46:13,2.84912572032,33.784919956,-84.3878151021
grta,27.0,07:46:14,2.84912572032,33.7849456447,-84.3878149336
grta,28.0,07:46:15,2.84912572032,33.7849713335,-84.3878147651
grta,29.0,07:46:16,2.84912572032,33.7849970223,-84.3878145967
grta,30.0,07:46:17,2.84912572032,33.785022711,-84.3878144282
grta,31.0,07:46:18,2.84912572032,33.7850483998,-84.3878142597
grta,32.0,07:46:19,2.84912572032,33.7850740885,-84.3878140913
grta,33.0,07:46:20,2.84912572032,33.7850997773,-84.3878139228
grta,34.0,07:46:21,2.84912572032,33.7851254661,-84.3878137544
grta,35.0,07:46:22,2.84912572032,33.7851511548,-84.3878135859
grta,36.0,07:46:23,2.84912572032,33.7851768436,-84.3878134174
grta,37.0,07:46:24,2.84912572032,33.7852025323,-84.387813249
grta,38.0,07:46:25,2.84912572032,33.7852282211,-84.3878130805
grta,39.0,07:46:26,2.84912572032,33.7852539099,-84.387812912
grta,40.0,07:46:27,2.84912572032,33.7852795986,-84.3878127436
grta,41.0,07:46:28,2.84912572032,33.7853052874,-84.3878125751
