mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:07:47,2.84912572032,33.78425217,-84.38782501
grta,1.0,08:07:48,2.84912572032,33.7842778591,-84.38782501
grta,2.0,08:07:49,2.84912572032,33.7843035483,-84.38782501
grta,3.0,08:07:50,2.84912572032,33.7843292374,-84.38782501
grta,4.0,08:07:51,2.84912572032,33.7843549266,-84.38782501
grta,5.0,08:07:52,2.84912572032,33.7843806157,-84.38782501
grta,6.0,08:07:53,2.84912572032,33.7844063049,-84.38782501
grta,7.0,08:07:54,2.84912572032,33.7844319785,-84.3878240767
grta,8.0,08:07:55,2.84912572032,33.7844576474,-84.3878228543
grta,9.0,08:07:56,2.84912572032,33.7844833163,-84.3878216319
grta,10.0,08:07:57,2.84912572032,33.7845089851,-84.3878204095
grta,11.0,08:07:58,2.84912572032,33.784534654,-84.3878191871
grta,12.0,08:07:59,2.84912572032,33.7845603228,-84.3878179647
grta,13.0,08:08:00,2.84912572032,33.7845860021,-84.3878172921
grta,14.0,08:08:01,2.84912572032,33.7846116909,-84.3878171236
grta,15.0,08:08:02,2.84912572032,33.7846373796,-84.3878169552
grta,16.0,08:08:03,2.84912572032,33.7846630684,-84.3878167867
grta,17.0,08:08:04,2.84912572032,33.7846887571,-84.3878166183
grta,18.0,08:08:05,2.84912572032,33.7847144459,-84.3878164498
grta,19.0,08:08:06,2.84912572032,33.7847401347,-84.3878162813
grta,20.0,08:08:07,2.84912572032,33.7847658234,-84.3878161129
grta,21.0,08:08:08,2.84912572032,33.7847915122,-84.3878159444
grta,22.0,08:08:09,2.84912572032,33.7848172009,-84.3878157759
grta,23.0,08:08:10,2.84912572032,33.7848428897,-84.3878156075
grta,24.0,08:08:11,2.84912572032,33.7848685785,-84.387815439
grta,25.0,08:08:12,2.84912572032,33.7848942672,-84.3878152705
grta,26.0,08:08:13,2.84912572032,33.784919956,-84.3878151021
grta,27.0,08:08:14,2.84912572032,33.7849456447,-84.3878149336
grta,28.0,08:08:15,2.84912572032,33.7849713335,-84.3878147651
grta,29.0,08:08:16,2.84912572032,33.7849970223,-84.3878145967
grta,30.0,08:08:17,2.84912572032,33.785022711,-84.3878144282
grta,31.0,08:08:18,2.84912572032,33.7850483998,-84.3878142597
grta,32.0,08:08:19,2.84912572032,33.7850740885,-84.3878140913
grta,33.0,08:08:20,2.84912572032,33.7850997773,-84.3878139228
grta,34.0,08:08:21,2.84912572032,33.7851254661,-84.3878137544
grta,35.0,08:08:22,2.84912572032,33.7851511548,-84.3878135859
grta,36.0,08:08:23,2.84912572032,33.7851768436,-84.3878134174
grta,37.0,08:08:24,2.84912572032,33.7852025323,-84.387813249
grta,38.0,08:08:25,2.84912572032,33.7852282211,-84.3878130805
grta,39.0,08:08:26,2.84912572032,33.7852539099,-84.387812912
grta,40.0,08:08:27,2.84912572032,33.7852795986,-84.3878127436
grta,41.0,08:08:28,2.84912572032,33.7853052874,-84.3878125751
grta,42.0,08:08:29,2.84912572032,33.7853309761,-84.3878124066
grta,43.0,08:08:30,2.84912572032,33.7853566649,-84.3878122382
grta,44.0,08:08:31,2.84912572032,33.7853823536,-84.3878120697
grta,45.0,08:08:32,2.84912572032,33.7854080424,-84.3878119012
grta,46.0,08:08:33,2.84912572032,33.7854337312,-84.3878117328
grta,47.0,08:08:34,2.84912572032,33.7854594199,-84.3878115643
grta,48.0,08:08:35,2.84912572032,33.7854851087,-84.3878113958
grta,49.0,08:08:36,2.84912572032,33.7855107974,-84.3878112274
grta,50.0,08:08:37,2.84912572032,33.7855364862,-84.3878110589
grta,51.0,08:08:38,2.84912572032,33.7855621749,-84.3878108905
grta,52.0,08:08:39,2.84912572032,33.7855878637,-84.387810722
grta,53.0,08:08:40,2.84912572032,33.7856135525,-84.3878105535
grta,54.0,08:08:41,2.84912572032,33.7856392412,-84.3878103851
grta,55.0,08:08:42,2.84912572032,33.78566493,-84.3878102166
grta,56.0,08:08:43,2.84912572032,33.7856906187,-84.3878100481
grta,57.0,08:08:44,2.84912572032,33.7857163075,-84.3878098797
grta,58.0,08:08:45,2.84912572032,33.7857419932,-84.3878095181
grta,59.0,08:08:46,2.84912572032,33.7857676685,-84.3878085111
grta,60.0,08:08:47,2.84912572032,33.7857933439,-84.3878075042
grta,61.0,08:08:48,2.84912572032,33.7858190193,-84.3878064972
grta,62.0,08:08:49,2.84912572032,33.7858446947,-84.3878054903
grta,63.0,08:08:50,2.84912572032,33.7858703701,-84.3878044833
grta,64.0,08:08:51,2.84912572032,33.7858960454,-84.3878034764
grta,65.0,08:08:52,2.84912572032,33.7859217208,-84.3878024694
grta,66.0,08:08:53,2.84912572032,33.7859474021,-84.3878025034
grta,67.0,08:08:54,2.84912572032,33.7859730866,-84.3878030905
grta,68.0,08:08:55,2.84912572032,33.785998771,-84.3878036776
grta,69.0,08:08:56,2.84912572032,33.7860244555,-84.3878042647
grta,70.0,08:08:57,2.84912572032,33.78605014,-84.3878048518
grta,71.0,08:08:58,2.84912572032,33.7860758244,-84.387805439
grta,72.0,08:08:59,2.84912572032,33.7861015089,-84.3878060261
grta,73.0,08:09:00,2.84912572032,33.7861271934,-84.3878066132
grta,74.0,08:09:01,2.84912572032,33.7861528778,-84.3878072003
grta,75.0,08:09:02,2.84912572032,33.7861785623,-84.3878077874
grta,76.0,08:09:03,2.84912572032,33.7862042467,-84.3878083745
grta,77.0,08:09:04,2.84912572032,33.7862299312,-84.3878089616
grta,78.0,08:09:05,2.84912572032,33.7862556157,-84.3878095487
grta,79.0,08:09:06,2.84912572032,33.7862813001,-84.3878101359
grta,80.0,08:09:07,2.84912572032,33.7863069846,-84.387810723
grta,81.0,08:09:08,2.84912572032,33.7863326691,-84.3878113101
grta,82.0,08:09:09,2.84912572032,33.7863583535,-84.3878118972
grta,83.0,08:09:10,2.84912572032,33.786384038,-84.3878124843
grta,84.0,08:09:11,2.84912572032,33.7864097224,-84.3878130714
grta,85.0,08:09:12,2.84912572032,33.7864354069,-84.3878136585
grta,86.0,08:09:13,2.84912572032,33.7864610914,-84.3878142456
grta,87.0,08:09:14,2.84912572032,33.7864867758,-84.3878148328
grta,88.0,08:09:15,2.84912572032,33.7865124603,-84.3878154199
grta,89.0,08:09:16,2.84912572032,33.7865381447,-84.387816007
grta,90.0,08:09:17,2.84912572032,33.7865638292,-84.3878165941
grta,91.0,08:09:18,2.84912572032,33.7865895137,-84.3878171812
grta,92.0,08:09:19,2.84912572032,33.7866152012,-84.38781738
grta,93.0,08:09:20,2.84912572032,33.7866408904,-84.38781738
grta,94.0,08:09:21,2.84912572032,33.7866665795,-84.38781738
grta,95.0,08:09:22,2.84912572032,33.7866922686,-84.38781738
grta,96.0,08:09:23,2.84912572032,33.7867179578,-84.38781738
grta,97.0,08:09:24,2.84912572032,33.7867436469,-84.38781738
grta,98.0,08:09:25,2.84912572032,33.786769336,-84.38781738
grta,99.0,08:09:26,2.84912572032,33.7867950252,-84.38781738
grta,100.0,08:09:27,2.84912572032,33.7868207143,-84.38781738
