mode,secondID,time,speed (m/s),lat,lon
grta,0,08:14:26,1.21458383161,33.77702332,-84.38877869
grta,1,08:14:27,1.21458383161,33.7770123687,-84.38877869
grta,2,08:14:28,1.21458383161,33.7770014174,-84.38877869
grta,3,08:14:29,1.21458383161,33.7769904661,-84.38877869
grta,4,08:14:30,1.21458383161,33.7769795148,-84.38877869
grta,5,08:14:31,1.21458383161,33.7769685634,-84.38877869
grta,6,08:14:32,1.21458383161,33.7769576121,-84.38877869
grta,7,08:14:33,1.21458383161,33.7769466608,-84.38877869
grta,8,08:14:34,1.21458383161,33.7769357095,-84.38877869
grta,9,08:14:35,1.21458383161,33.7769247582,-84.38877869
grta,10,08:14:36,1.21458383161,33.7769138069,-84.38877869
grta,11,08:14:37,1.21458383161,33.7769028556,-84.38877869
grta,12,08:14:38,1.21458383161,33.7768919043,-84.38877869
grta,13,08:14:39,1.21458383161,33.776880953,-84.38877869
grta,14,08:14:40,1.21458383161,33.7768700017,-84.38877869
grta,15,08:14:41,1.21458383161,33.7768590503,-84.38877869
grta,16,08:14:42,1.21458383161,33.776848099,-84.38877869
grta,17,08:14:43,1.21458383161,33.7768371477,-84.38877869
grta,18,08:14:44,1.21458383161,33.7768262013,-84.3887790677
grta,19,08:14:45,1.21458383161,33.7768152552,-84.3887794732
grta,20,08:14:46,1.21458383161,33.7768043091,-84.3887798786
grta,21,08:14:47,1.21458383161,33.7767933631,-84.388780284
grta,22,08:14:48,1.21458383161,33.776782417,-84.3887806895
grta,23,08:14:49,1.21458383161,33.7767714709,-84.3887810949
grta,24,08:14:50,1.21458383161,33.7767605248,-84.3887815003
grta,25,08:14:51,1.21458383161,33.7767495788,-84.3887819058
grta,26,08:14:52,1.21458383161,33.7767386327,-84.3887823112
grta,27,08:14:53,1.21458383161,33.7767276866,-84.3887827166
grta,28,08:14:54,1.21458383161,33.7767167405,-84.388783122
grta,29,08:14:55,1.21458383161,33.7767057945,-84.3887835275
grta,30,08:14:56,1.21458383161,33.7766948484,-84.3887839329
grta,31,08:14:57,1.21458383161,33.7766839023,-84.3887843383
grta,32,08:14:58,1.21458383161,33.7766729562,-84.3887847438
grta,33,08:14:59,1.21458383161,33.7766620102,-84.3887851492
grta,34,08:15:00,1.21458383161,33.7766510641,-84.3887855546
grta,35,08:15:01,1.21458383161,33.776640118,-84.3887859601
grta,36,08:15:02,1.21458383161,33.7766291714,-84.3887863327
grta,37,08:15:03,1.21458383161,33.7766182205,-84.3887864456
grta,38,08:15:04,1.21458383161,33.7766072696,-84.3887865585
grta,39,08:15:05,1.21458383161,33.7765963187,-84.3887866714
grta,40,08:15:06,1.21458383161,33.7765853678,-84.3887867843
grta,41,08:15:07,1.21458383161,33.7765744169,-84.3887868972
grta,42,08:15:08,1.21458383161,33.776563466,-84.3887870101
grta,43,08:15:09,1.21458383161,33.7765525151,-84.388787123
grta,44,08:15:10,1.21458383161,33.7765415642,-84.3887872359
grta,45,08:15:11,1.21458383161,33.7765306132,-84.3887873488
grta,46,08:15:12,1.21458383161,33.7765196623,-84.3887874617
grta,47,08:15:13,1.21458383161,33.7765087114,-84.3887875746
grta,48,08:15:14,1.21458383161,33.7764977605,-84.3887876875
grta,49,08:15:15,1.21458383161,33.7764868096,-84.3887878004
grta,50,08:15:16,1.21458383161,33.7764758587,-84.3887879133
grta,51,08:15:17,1.21458383161,33.7764649078,-84.3887880262
grta,52,08:15:18,1.21458383161,33.7764539569,-84.3887881391
grta,53,08:15:19,1.21458383161,33.776443006,-84.3887882521
grta,54,08:15:20,1.21458383161,33.7764320551,-84.388788365
grta,55,08:15:21,1.21458383161,33.7764211042,-84.3887884779
grta,56,08:15:22,1.21458383161,33.7764101533,-84.3887885908
grta,57,08:15:23,1.21458383161,33.7763992024,-84.3887887037
grta,58,08:15:24,1.21458383161,33.7763882515,-84.3887888166
grta,59,08:15:25,1.21458383161,33.7763773006,-84.3887889295
grta,60,08:15:26,1.21458383161,33.7763663497,-84.3887890424
grta,61,08:15:27,1.21458383161,33.7763553988,-84.3887891553
grta,62,08:15:28,1.21458383161,33.7763444479,-84.3887892682
grta,63,08:15:29,1.21458383161,33.776333497,-84.3887893811
grta,64,08:15:30,1.21458383161,33.776322546,-84.388789494
grta,65,08:15:31,1.21458383161,33.7763115951,-84.3887896069
grta,66,08:15:32,1.21458383161,33.7763006442,-84.3887897198
grta,67,08:15:33,1.21458383161,33.7762896933,-84.3887898327
grta,68,08:15:34,1.21458383161,33.7762787424,-84.3887899456
grta,69,08:15:35,1.21458383161,33.7762677915,-84.3887900585
grta,70,08:15:36,1.21458383161,33.7762568406,-84.3887901714
grta,71,08:15:37,1.21458383161,33.7762458897,-84.3887902843
grta,72,08:15:38,1.21458383161,33.7762349388,-84.3887903973
grta,73,08:15:39,1.21458383161,33.7762239879,-84.3887905102
grta,74,08:15:40,1.21458383161,33.776213037,-84.3887906231
grta,75,08:15:41,1.21458383161,33.7762020861,-84.388790736
grta,76,08:15:42,1.21458383161,33.7761911352,-84.3887908489
grta,77,08:15:43,1.21458383161,33.7761801843,-84.3887909618
grta,78,08:15:44,1.21458383161,33.7761692334,-84.3887910747
grta,79,08:15:45,1.21458383161,33.7761582825,-84.3887911876
grta,80,08:15:46,1.21458383161,33.7761473316,-84.3887913005
grta,81,08:15:47,1.21458383161,33.7761363807,-84.3887914134
grta,82,08:15:48,1.21458383161,33.7761254297,-84.3887915263
grta,83,08:15:49,1.21458383161,33.7761144788,-84.3887916392
grta,84,08:15:50,1.21458383161,33.7761035279,-84.3887917521
grta,85,08:15:51,1.21458383161,33.776092577,-84.388791865
grta,86,08:15:52,1.21458383161,33.7760816261,-84.3887919779
grta,87,08:15:53,1.21458383161,33.7760706752,-84.3887920908
grta,88,08:15:54,1.21458383161,33.7760597243,-84.3887922037
grta,89,08:15:55,1.21458383161,33.7760487734,-84.3887923166
grta,90,08:15:56,1.21458383161,33.7760378225,-84.3887924295
grta,91,08:15:57,1.21458383161,33.7760268716,-84.3887925424
grta,92,08:15:58,1.21458383161,33.7760159207,-84.3887926554
grta,93,08:15:59,1.21458383161,33.7760049698,-84.3887927683
grta,94,08:16:00,1.21458383161,33.7759940189,-84.3887928812
grta,95,08:16:01,1.21458383161,33.775983068,-84.3887929941
grta,96,08:16:02,1.21458383161,33.7759721171,-84.388793107
grta,97,08:16:03,1.21458383161,33.7759611662,-84.3887932199
grta,98,08:16:04,1.21458383161,33.7759502153,-84.3887933328
grta,99,08:16:05,1.21458383161,33.7759392644,-84.3887934457
grta,100,08:16:06,1.21458383161,33.7759283134,-84.3887935586
grta,101,08:16:07,1.21458383161,33.7759173625,-84.3887936715
grta,102,08:16:08,1.21458383161,33.7759064116,-84.3887937844
grta,103,08:16:09,1.21458383161,33.7758954607,-84.3887938973
grta,104,08:16:10,1.21458383161,33.7758845104,-84.3887940633
grta,105,08:16:11,1.21458383161,33.7758735605,-84.3887942758
grta,106,08:16:12,1.21458383161,33.7758626106,-84.3887944883
grta,107,08:16:13,1.21458383161,33.7758516607,-84.3887947008
grta,108,08:16:14,1.21458383161,33.7758407109,-84.3887949133
grta,109,08:16:15,1.21458383161,33.775829761,-84.3887951258
grta,110,08:16:16,1.21458383161,33.7758188111,-84.3887953383
grta,111,08:16:17,1.21458383161,33.7758078613,-84.3887955508
grta,112,08:16:18,1.21458383161,33.7757969114,-84.3887957633
grta,113,08:16:19,1.21458383161,33.7757859615,-84.3887959758
grta,114,08:16:20,1.21458383161,33.7757750116,-84.3887961883
grta,115,08:16:21,1.21458383161,33.7757640618,-84.3887964008
grta,116,08:16:22,1.21458383161,33.7757531119,-84.3887966133
grta,117,08:16:23,1.21458383161,33.775742162,-84.3887968258
grta,118,08:16:24,1.21458383161,33.7757312121,-84.3887970383
grta,119,08:16:25,1.21458383161,33.7757202623,-84.3887972508
grta,120,08:16:26,1.21458383161,33.7757093124,-84.3887974633
grta,121,08:16:27,1.21458383161,33.7756983625,-84.3887976758
grta,122,08:16:28,1.21458383161,33.7756874126,-84.3887978883
grta,123,08:16:29,1.21458383161,33.7756764628,-84.3887981007
grta,124,08:16:30,1.21458383161,33.7756655129,-84.3887983132
