mode,secondID,time,speed (m/s),lat,lon
grta,0,08:29:09,13.8380216971,33.98098755,-84.21548462
grta,1,08:29:10,13.8380216971,33.9808789366,-84.2155583238
grta,2,08:29:11,13.8380216971,33.9807703823,-84.2156321488
grta,3,08:29:12,13.8380216971,33.9806635468,-84.2157095063
grta,4,08:29:13,13.8380216971,33.9805567114,-84.2157868637
grta,5,08:29:14,13.8380216971,33.9804493323,-84.2158631283
grta,6,08:29:15,13.8380216971,33.9803419319,-84.2159393498
grta,7,08:29:16,13.8380216971,33.9802345311,-84.2160155706
grta,8,08:29:17,13.8380216971,33.9801284026,-84.216094289
grta,9,08:29:18,13.8380216971,33.9800229323,-84.2161742998
grta,10,08:29:19,13.8380216971,33.9799169796,-84.2162533807
grta,11,08:29:20,13.8380216971,33.9798105028,-84.2163314464
grta,12,08:29:21,13.8380216971,33.9797040058,-84.2164094727
grta,13,08:29:22,13.8380216971,33.9795975089,-84.2164874989
grta,14,08:29:23,13.8380216971,33.9794906455,-84.216564786
grta,15,08:29:24,13.8380216971,33.9793827482,-84.2166399889
grta,16,08:29:25,13.8380216971,33.9792748509,-84.2167151917
grta,17,08:29:26,13.8380216971,33.9791646184,-84.2167853198
grta,18,08:29:27,13.8380216971,33.9790533795,-84.2168531456
grta,19,08:29:28,13.8380216971,33.9789421407,-84.2169209714
grta,20,08:29:29,13.8380216971,33.978831308,-84.2169897338
grta,21,08:29:30,13.8380216971,33.9787214717,-84.2170607732
grta,22,08:29:31,13.8380216971,33.9786119055,-84.2171324143
grta,23,08:29:32,13.8380216971,33.9785019782,-84.217203251
grta,24,08:29:33,13.8380216971,33.9783916764,-84.2172732463
grta,25,08:29:34,13.8380216971,33.9782813277,-84.2173431351
grta,26,08:29:35,13.8380216971,33.9781737917,-84.2174182897
grta,27,08:29:36,13.8380216971,33.9780643178,-84.2174901334
grta,28,08:29:37,13.8380216971,33.9779543722,-84.2175609125
grta,29,08:29:38,13.8380216971,33.9778435455,-84.2176297027
grta,30,08:29:39,13.8380216971,33.9777843913,-84.2177247917
grta,31,08:29:40,13.8380216971,33.9778235699,-84.2178669661
grta,32,08:29:41,13.8380216971,33.9778230455,-84.2180120756
grta,33,08:29:42,13.8380216971,33.9778620516,-84.2181543319
grta,34,08:29:43,13.8380216971,33.9779070317,-84.2182939229
grta,35,08:29:44,13.8380216971,33.9779460742,-84.2184361445
grta,36,08:29:45,13.8380216971,33.9779870606,-84.2185775774
grta,37,08:29:46,13.8380216971,33.9780240323,-84.218720588
grta,38,08:29:47,13.8380216971,33.9780608276,-84.2188636907
grta,39,08:29:48,13.8380216971,33.9780975905,-84.2190068055
grta,40,08:29:49,13.8380216971,33.9781342946,-84.219149942
grta,41,08:29:50,13.8380216971,33.9781713416,-84.2192929496
grta,42,08:29:51,13.8380216971,33.9782092869,-84.2194356193
grta,43,08:29:52,13.8380216971,33.9782472321,-84.219578289
grta,44,08:29:53,13.8380216971,33.9782850511,-84.219721007
grta,45,08:29:54,13.8380216971,33.9783228308,-84.2198637401
grta,46,08:29:55,13.8380216971,33.9783596798,-84.2200068231
grta,47,08:29:56,13.8380216971,33.978396874,-84.2201497674
grta,48,08:29:57,13.8380216971,33.9784386866,-84.2202908713
grta,49,08:29:58,13.8380216971,33.9784811448,-84.2204316957
grta,50,08:29:59,13.8380216971,33.9785239991,-84.2205723487
grta,51,08:30:00,13.8380216971,33.9785668535,-84.2207130017
grta,52,08:30:01,13.8380216971,33.9786089362,-84.2208539706
grta,53,08:30:02,13.8380216971,33.9786465806,-84.2209967557
grta,54,08:30:03,13.8380216971,33.9786842249,-84.2211395409
grta,55,08:30:04,13.8380216971,33.978721273,-84.2212825433
grta,56,08:30:05,13.8380216971,33.9787560688,-84.2214263661
grta,57,08:30:06,13.8380216971,33.9787930756,-84.2215693603
grta,58,08:30:07,13.8380216971,33.9788273641,-84.2217133586
grta,59,08:30:08,13.8380216971,33.9788616526,-84.2218573569
grta,60,08:30:09,13.8380216971,33.9788929393,-84.2220023287
grta,61,08:30:10,13.8380216971,33.9789233609,-84.2221475687
grta,62,08:30:11,13.8380216971,33.9789511915,-84.2222935603
grta,63,08:30:12,13.8380216971,33.9789798238,-84.2224393285
grta,64,08:30:13,13.8380216971,33.9790061373,-84.2225857032
grta,65,08:30:14,13.8380216971,33.979028839,-84.2227329502
grta,66,08:30:15,13.8380216971,33.9790485982,-84.2228808059
grta,67,08:30:16,13.8380216971,33.979064075,-84.2230294144
grta,68,08:30:17,13.8380216971,33.9790805138,-84.2231778739
grta,69,08:30:18,13.8380216971,33.9790961619,-84.2233264227
grta,70,08:30:19,13.8380216971,33.9791036341,-84.2234759193
grta,71,08:30:20,13.8380216971,33.9791079822,-84.2236255571
grta,72,08:30:21,13.8380216971,33.9791099047,-84.2237753047
