mode,secondID,time,speed (m/s),lat,lon
grta,0.0,09:15:21,3.2567099959,33.77212524,-84.38734436
grta,1.0,09:15:22,3.2567099959,33.7721546021,-84.3873442337
grta,2.0,09:15:23,3.2567099959,33.7721839431,-84.3873428363
grta,3.0,09:15:24,3.2567099959,33.7722132841,-84.387341439
grta,4.0,09:15:25,3.2567099959,33.7722426251,-84.3873400416
grta,5.0,09:15:26,3.2567099959,33.7722719661,-84.3873386442
grta,6.0,09:15:27,3.2567099959,33.7723013071,-84.3873372469
grta,7.0,09:15:28,3.2567099959,33.772330618,-84.3873382682
grta,8.0,09:15:29,3.2567099959,33.7723599114,-84.3873407093
grta,9.0,09:15:30,3.2567099959,33.7723892047,-84.3873431504
grta,10.0,09:15:31,3.2567099959,33.7724185315,-84.3873440465
grta,11.0,09:15:32,3.2567099959,33.7724478911,-84.3873434251
grta,12.0,09:15:33,3.2567099959,33.7724772507,-84.3873428037
grta,13.0,09:15:34,3.2567099959,33.7725066103,-84.3873421822
grta,14.0,09:15:35,3.2567099959,33.7725359699,-84.3873415608
grta,15.0,09:15:36,3.2567099959,33.7725653295,-84.3873409394
grta,16.0,09:15:37,3.2567099959,33.7725946891,-84.387340318
grta,17.0,09:15:38,3.2567099959,33.7726240487,-84.3873396966
grta,18.0,09:15:39,3.2567099959,33.7726534083,-84.3873390752
grta,19.0,09:15:40,3.2567099959,33.7726827679,-84.3873384537
grta,20.0,09:15:41,3.2567099959,33.7727121275,-84.3873378323
grta,21.0,09:15:42,3.2567099959,33.7727414871,-84.3873372109
grta,22.0,09:15:43,3.2567099959,33.7727708467,-84.3873365895
grta,23.0,09:15:44,3.2567099959,33.7728002063,-84.3873359681
grta,24.0,09:15:45,3.2567099959,33.7728295659,-84.3873353466
grta,25.0,09:15:46,3.2567099959,33.7728589255,-84.3873347252
grta,26.0,09:15:47,3.2567099959,33.7728882851,-84.3873341038
grta,27.0,09:15:48,3.2567099959,33.7729176447,-84.3873334824
grta,28.0,09:15:49,3.2567099959,33.7729470043,-84.387332861
grta,29.0,09:15:50,3.2567099959,33.7729763639,-84.3873322395
grta,30.0,09:15:51,3.2567099959,33.7730057235,-84.3873316181
grta,31.0,09:15:52,3.2567099959,33.7730350831,-84.3873309967
grta,32.0,09:15:53,3.2567099959,33.7730644427,-84.3873303753
grta,33.0,09:15:54,3.2567099959,33.7730938023,-84.3873297539
grta,34.0,09:15:55,3.2567099959,33.7731231619,-84.3873291325
grta,35.0,09:15:56,3.2567099959,33.7731525215,-84.387328511
grta,36.0,09:15:57,3.2567099959,33.7731818811,-84.3873278896
grta,37.0,09:15:58,3.2567099959,33.7732112407,-84.3873272682
grta,38.0,09:15:59,3.2567099959,33.7732406003,-84.3873266468
grta,39.0,09:16:00,3.2567099959,33.7732699599,-84.3873260254
grta,40.0,09:16:01,3.2567099959,33.7732993195,-84.3873254039
grta,41.0,09:16:02,3.2567099959,33.7733286791,-84.3873247825
grta,42.0,09:16:03,3.2567099959,33.7733580387,-84.3873241611
grta,43.0,09:16:04,3.2567099959,33.7733873983,-84.3873235397
grta,44.0,09:16:05,3.2567099959,33.7734167579,-84.3873229183
grta,45.0,09:16:06,3.2567099959,33.7734461175,-84.3873222968
grta,46.0,09:16:07,3.2567099959,33.7734754771,-84.3873216754
grta,47.0,09:16:08,3.2567099959,33.7735048367,-84.387321054
grta,48.0,09:16:09,3.2567099959,33.7735341963,-84.3873204326
grta,49.0,09:16:10,3.2567099959,33.7735635559,-84.3873198112
grta,50.0,09:16:11,3.2567099959,33.7735929155,-84.3873191897
grta,51.0,09:16:12,3.2567099959,33.7736222751,-84.3873185683
grta,52.0,09:16:13,3.2567099959,33.7736516347,-84.3873179469
grta,53.0,09:16:14,3.2567099959,33.7736809943,-84.3873173255
grta,54.0,09:16:15,3.2567099959,33.7737103539,-84.3873167041
grta,55.0,09:16:16,3.2567099959,33.7737397135,-84.3873160827
grta,56.0,09:16:17,3.2567099959,33.7737690731,-84.3873154612
grta,57.0,09:16:18,3.2567099959,33.7737984327,-84.3873148398
grta,58.0,09:16:19,3.2567099959,33.7738277923,-84.3873142184
grta,59.0,09:16:20,3.2567099959,33.7738571535,-84.3873137698
grta,60.0,09:16:21,3.2567099959,33.7738865173,-84.3873135902
grta,61.0,09:16:22,3.2567099959,33.7739158811,-84.3873134105
grta,62.0,09:16:23,3.2567099959,33.7739452449,-84.3873132309
grta,63.0,09:16:24,3.2567099959,33.7739746087,-84.3873130513
grta,64.0,09:16:25,3.2567099959,33.7740039725,-84.3873128717
grta,65.0,09:16:26,3.2567099959,33.7740333363,-84.3873126921
grta,66.0,09:16:27,3.2567099959,33.7740627001,-84.3873125125
grta,67.0,09:16:28,3.2567099959,33.7740920639,-84.3873123329
grta,68.0,09:16:29,3.2567099959,33.7741214277,-84.3873121533
grta,69.0,09:16:30,3.2567099959,33.7741507915,-84.3873119737
grta,70.0,09:16:31,3.2567099959,33.7741801553,-84.3873117941
grta,71.0,09:16:32,3.2567099959,33.7742095191,-84.3873116145
grta,72.0,09:16:33,3.2567099959,33.7742388829,-84.3873114348
grta,73.0,09:16:34,3.2567099959,33.7742682467,-84.3873112552
grta,74.0,09:16:35,3.2567099959,33.7742976105,-84.3873110756
grta,75.0,09:16:36,3.2567099959,33.7743269743,-84.387310896
grta,76.0,09:16:37,3.2567099959,33.7743563381,-84.3873107164
grta,77.0,09:16:38,3.2567099959,33.7743857019,-84.3873105368
grta,78.0,09:16:39,3.2567099959,33.7744150657,-84.3873103572
grta,79.0,09:16:40,3.2567099959,33.7744444295,-84.3873101776
grta,80.0,09:16:41,3.2567099959,33.7744737933,-84.387309998
grta,81.0,09:16:42,3.2567099959,33.7745031571,-84.3873098184
