mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:26:00,2.56821051859,33.78921509,-84.38778687
grta,1.0,08:26:01,2.56821051859,33.7892382453,-84.3877866197
grta,2.0,08:26:02,2.56821051859,33.7892614006,-84.3877863693
grta,3.0,08:26:03,2.56821051859,33.7892845559,-84.387786119
grta,4.0,08:26:04,2.56821051859,33.7893077113,-84.3877858686
grta,5.0,08:26:05,2.56821051859,33.7893308666,-84.3877856183
grta,6.0,08:26:06,2.56821051859,33.7893540219,-84.3877853679
grta,7.0,08:26:07,2.56821051859,33.7893771772,-84.3877851176
grta,8.0,08:26:08,2.56821051859,33.7894003325,-84.3877848672
grta,9.0,08:26:09,2.56821051859,33.7894234878,-84.3877846169
grta,10.0,08:26:10,2.56821051859,33.7894466431,-84.3877843665
grta,11.0,08:26:11,2.56821051859,33.7894697984,-84.3877841162
grta,12.0,08:26:12,2.56821051859,33.7894929538,-84.3877838658
grta,13.0,08:26:13,2.56821051859,33.7895161091,-84.3877836155
grta,14.0,08:26:14,2.56821051859,33.7895392644,-84.3877833651
grta,15.0,08:26:15,2.56821051859,33.7895624197,-84.3877831148
grta,16.0,08:26:16,2.56821051859,33.789585575,-84.3877828644
grta,17.0,08:26:17,2.56821051859,33.7896087303,-84.3877826141
grta,18.0,08:26:18,2.56821051859,33.7896318856,-84.3877823638
grta,19.0,08:26:19,2.56821051859,33.7896550409,-84.3877821134
grta,20.0,08:26:20,2.56821051859,33.7896781962,-84.3877818631
grta,21.0,08:26:21,2.56821051859,33.7897013516,-84.3877816127
grta,22.0,08:26:22,2.56821051859,33.7897245069,-84.3877813624
grta,23.0,08:26:23,2.56821051859,33.7897476622,-84.387781112
grta,24.0,08:26:24,2.56821051859,33.7897708175,-84.3877808617
grta,25.0,08:26:25,2.56821051859,33.7897939728,-84.3877806113
grta,26.0,08:26:26,2.56821051859,33.7898171281,-84.387780361
grta,27.0,08:26:27,2.56821051859,33.7898402834,-84.3877801106
grta,28.0,08:26:28,2.56821051859,33.7898634387,-84.3877798603
grta,29.0,08:26:29,2.56821051859,33.7898865941,-84.3877796099
grta,30.0,08:26:30,2.56821051859,33.7899097494,-84.3877793596
grta,31.0,08:26:31,2.56821051859,33.7899329042,-84.3877790525
grta,32.0,08:26:32,2.56821051859,33.7899560585,-84.3877786935
grta,33.0,08:26:33,2.56821051859,33.7899792128,-84.3877783345
grta,34.0,08:26:34,2.56821051859,33.7900023671,-84.3877779754
grta,35.0,08:26:35,2.56821051859,33.7900255214,-84.3877776164
grta,36.0,08:26:36,2.56821051859,33.7900486757,-84.3877772574
grta,37.0,08:26:37,2.56821051859,33.79007183,-84.3877768984
grta,38.0,08:26:38,2.56821051859,33.7900949843,-84.3877765394
grta,39.0,08:26:39,2.56821051859,33.7901181387,-84.3877761804
grta,40.0,08:26:40,2.56821051859,33.790141293,-84.3877758214
grta,41.0,08:26:41,2.56821051859,33.7901644473,-84.3877754624
grta,42.0,08:26:42,2.56821051859,33.7901876016,-84.3877751034
grta,43.0,08:26:43,2.56821051859,33.7902107559,-84.3877747443
grta,44.0,08:26:44,2.56821051859,33.7902339102,-84.3877743853
grta,45.0,08:26:45,2.56821051859,33.7902570645,-84.3877740263
grta,46.0,08:26:46,2.56821051859,33.7902802189,-84.3877736673
grta,47.0,08:26:47,2.56821051859,33.7903033732,-84.3877733083
grta,48.0,08:26:48,2.56821051859,33.7903265275,-84.3877729493
grta,49.0,08:26:49,2.56821051859,33.7903496818,-84.3877725903
grta,50.0,08:26:50,2.56821051859,33.7903728361,-84.3877722313
grta,51.0,08:26:51,2.56821051859,33.7903959904,-84.3877718723
grta,52.0,08:26:52,2.56821051859,33.7904191447,-84.3877715133
grta,53.0,08:26:53,2.56821051859,33.790442299,-84.3877711542
grta,54.0,08:26:54,2.56821051859,33.7904654533,-84.3877707952
grta,55.0,08:26:55,2.56821051859,33.7904886077,-84.3877704362
