mode,secondID,time,speed (m/s),lat,lon
grta,0,07:50:56,16.1804836,33.7973671,-84.64364624
grta,1,07:50:57,16.1804836,33.7973467089,-84.64355904
grta,2,07:50:58,16.1804836,33.7972805307,-84.6434033271
grta,3,07:50:59,16.1804836,33.7972134604,-84.6432481467
grta,4,07:51:00,16.1804836,33.7971463902,-84.6430929664
grta,5,07:51:01,16.1804836,33.7970838512,-84.6429351108
grta,6,07:51:02,16.1804836,33.7970219418,-84.6427768837
grta,7,07:51:03,16.1804836,33.7969614377,-84.6426178842
grta,8,07:51:04,16.1804836,33.7969016578,-84.6424584867
grta,9,07:51:05,16.1804836,33.7968430175,-84.6422984856
grta,10,07:51:06,16.1804836,33.7967834197,-84.6421389948
grta,11,07:51:07,16.1804836,33.7967232385,-84.6419798145
grta,12,07:51:08,16.1804836,33.7966627404,-84.6418208069
grta,13,07:51:09,16.1804836,33.7966021265,-84.6416618625
grta,14,07:51:10,16.1804836,33.7965415127,-84.6415029181
grta,15,07:51:11,16.1804836,33.796480899,-84.6413439738
grta,16,07:51:12,16.1804836,33.7964202853,-84.6411850297
grta,17,07:51:13,16.1804836,33.7963598173,-84.6410260076
grta,18,07:51:14,16.1804836,33.7963013271,-84.6408659262
grta,19,07:51:15,16.1804836,33.796241773,-84.64070641
grta,20,07:51:16,16.1804836,33.7961823214,-84.640546838
grta,21,07:51:17,16.1804836,33.7961230205,-84.6403871855
grta,22,07:51:18,16.1804836,33.7960637196,-84.6402275331
grta,23,07:51:19,16.1804836,33.7960031634,-84.6400685753
grta,24,07:51:20,16.1804836,33.795942165,-84.6399098473
grta,25,07:51:21,16.1804836,33.795881523,-84.6397509195
grta,26,07:51:22,16.1804836,33.7958208811,-84.6395919919
grta,27,07:51:23,16.1804836,33.7957602392,-84.6394330643
grta,28,07:51:24,16.1804836,33.7956995973,-84.6392741368
grta,29,07:51:25,16.1804836,33.7956383887,-84.6391155244
grta,30,07:51:26,16.1804836,33.7955762507,-84.6389574284
grta,31,07:51:27,16.1804836,33.7955141128,-84.6387993324
grta,32,07:51:28,16.1804836,33.7954519749,-84.6386412366
grta,33,07:51:29,16.1804836,33.795389837,-84.6384831409
grta,34,07:51:30,16.1804836,33.7953276991,-84.6383250453
grta,35,07:51:31,16.1804836,33.7952655614,-84.6381669497
grta,36,07:51:32,16.1804836,33.7952034236,-84.6380088543
grta,37,07:51:33,16.1804836,33.7951412859,-84.6378507589
grta,38,07:51:34,16.1804836,33.7950791482,-84.6376926636
grta,39,07:51:35,16.1804836,33.795015008,-84.6375357307
grta,40,07:51:36,16.1804836,33.794949921,-84.6373793473
grta,41,07:51:37,16.1804836,33.794884834,-84.6372229641
grta,42,07:51:38,16.1804836,33.7948197471,-84.6370665809
grta,43,07:51:39,16.1804836,33.7947546602,-84.6369101979
grta,44,07:51:40,16.1804836,33.7946895733,-84.6367538149
grta,45,07:51:41,16.1804836,33.7946244865,-84.6365974321
grta,46,07:51:42,16.1804836,33.7945593998,-84.6364410493
grta,47,07:51:43,16.1804836,33.794494313,-84.6362846666
grta,48,07:51:44,16.1804836,33.7944289721,-84.6361284362
grta,49,07:51:45,16.1804836,33.7943636169,-84.6359722145
grta,50,07:51:46,16.1804836,33.7942990239,-84.6358155413
grta,51,07:51:47,16.1804836,33.7942350824,-84.6356584829
grta,52,07:51:48,16.1804836,33.7941712522,-84.6355013595
grta,53,07:51:49,16.1804836,33.7941077359,-84.6353440541
grta,54,07:51:50,16.1804836,33.7940443623,-84.635186666
grta,55,07:51:51,16.1804836,33.7939809887,-84.6350292781
grta,56,07:51:52,16.1804836,33.7939176151,-84.6348718903
grta,57,07:51:53,16.1804836,33.7938542416,-84.6347145025
grta,58,07:51:54,16.1804836,33.7937910185,-84.6345570286
grta,59,07:51:55,16.1804836,33.7937283614,-84.6343992301
grta,60,07:51:56,16.1804836,33.7936667406,-84.6342408519
grta,61,07:51:57,16.1804836,33.7936059142,-84.6340820293
grta,62,07:51:58,16.1804836,33.7935438966,-84.6339238869
grta,63,07:51:59,16.1804836,33.7934792061,-84.6337672703
grta,64,07:52:00,16.1804836,33.7934148227,-84.6336104798
grta,65,07:52:01,16.1804836,33.7933546828,-84.6334512831
grta,66,07:52:02,16.1804836,33.793294543,-84.6332920865
grta,67,07:52:03,16.1804836,33.7932305959,-84.6331350409
grta,68,07:52:04,16.1804836,33.7931662761,-84.632978206
grta,69,07:52:05,16.1804836,33.7931019563,-84.6328213712
grta,70,07:52:06,16.1804836,33.7930376365,-84.6326645365
grta,71,07:52:07,16.1804836,33.7929738043,-84.6325074175
grta,72,07:52:08,16.1804836,33.792910323,-84.6323500936
grta,73,07:52:09,16.1804836,33.7928468419,-84.6321927699
grta,74,07:52:10,16.1804836,33.7927833607,-84.6320354463
grta,75,07:52:11,16.1804836,33.7927198796,-84.6318781228
grta,76,07:52:12,16.1804836,33.7926564034,-84.6317207965
grta,77,07:52:13,16.1804836,33.7925930156,-84.6315634192
grta,78,07:52:14,16.1804836,33.7925296277,-84.6314060421
grta,79,07:52:15,16.1804836,33.7924662399,-84.6312486651
grta,80,07:52:16,16.1804836,33.7924028521,-84.6310912881
grta,81,07:52:17,16.1804836,33.7923394644,-84.6309339112
