mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:04:42,21.8254036206,33.76246262,-84.39054108
grta,1.0,07:04:43,21.8254036206,33.7622659438,-84.39054871
grta,2.0,07:04:44,21.8254036206,33.7620691543,-84.39054871
grta,3.0,07:04:45,21.8254036206,33.7618723648,-84.39054871
grta,4.0,07:04:46,21.8254036206,33.7616755753,-84.39054871
grta,5.0,07:04:47,21.8254036206,33.7614787858,-84.39054871
grta,6.0,07:04:48,21.8254036206,33.7612819963,-84.39054871
grta,7.0,07:04:49,21.8254036206,33.7610852068,-84.39054871
grta,8.0,07:04:50,21.8254036206,33.7609845884,-84.3904315009
grta,9.0,07:04:51,21.8254036206,33.760981088,-84.3901959286
grta,10.0,07:04:52,21.8254036206,33.7609775876,-84.3899603563
grta,11.0,07:04:53,21.8254036206,33.7609761878,-84.3897247986
grta,12.0,07:04:54,21.8254036206,33.7609819621,-84.3894892905
grta,13.0,07:04:55,21.8254036206,33.7609877363,-84.3892537823
grta,14.0,07:04:56,21.8254036206,33.7609935105,-84.3890182742
grta,15.0,07:04:57,21.8254036206,33.7609925306,-84.3887826792
grta,16.0,07:04:58,21.8254036206,33.7609909804,-84.3885470769
grta,17.0,07:04:59,21.8254036206,33.7609894303,-84.3883114746
grta,18.0,07:05:00,21.8254036206,33.7609878801,-84.3880758723
