mode,secondID,time,speed (m/s),lat,lon
grta,0,07:54:00,13.2247860254,33.54829025,-84.27897644
grta,1,07:54:01,13.2247860254,33.5483138031,-84.2791158776
grta,2,07:54:02,13.2247860254,33.5483319993,-84.2792565731
grta,3,07:54:03,13.2247860254,33.5483402269,-84.2793985714
grta,4,07:54:04,13.2247860254,33.5483433262,-84.2795409374
grta,5,07:54:05,13.2247860254,33.5483471836,-84.2796832766
grta,6,07:54:06,13.2247860254,33.5483385937,-84.2798252332
grta,7,07:54:07,13.2247860254,33.5483402198,-84.2799674113
grta,8,07:54:08,13.2247860254,33.5483473048,-84.2801095368
grta,9,07:54:09,13.2247860254,33.5483452731,-84.2802519302
grta,10,07:54:10,13.2247860254,33.54834366,-84.2803943279
grta,11,07:54:11,13.2247860254,33.54834366,-84.280536742
grta,12,07:54:12,13.2247860254,33.5483449043,-84.2806791359
grta,13,07:54:13,13.2247860254,33.5483481401,-84.2808214975
grta,14,07:54:14,13.2247860254,33.5483514119,-84.2809638577
grta,15,07:54:15,13.2247860254,33.5483560029,-84.2811061662
grta,16,07:54:16,13.2247860254,33.548361078,-84.2812484492
grta,17,07:54:17,13.2247860254,33.5483717938,-84.2813902152
grta,18,07:54:18,13.2247860254,33.5483897632,-84.2815307695
grta,19,07:54:19,13.2247860254,33.5484078719,-84.2816715075
grta,20,07:54:20,13.2247860254,33.548433114,-84.2818106733
grta,21,07:54:21,13.2247860254,33.5484644515,-84.281948063
grta,22,07:54:22,13.2247860254,33.5484972616,-84.2820849723
grta,23,07:54:23,13.2247860254,33.5485381468,-84.2822187412
grta,24,07:54:24,13.2247860254,33.5485822503,-84.2823510571
grta,25,07:54:25,13.2247860254,33.5486272667,-84.2824829195
grta,26,07:54:26,13.2247860254,33.5486747665,-84.2826135479
grta,27,07:54:27,13.2247860254,33.5487235991,-84.2827434508
grta,28,07:54:28,13.2247860254,33.5487750027,-84.2828719542
grta,29,07:54:29,13.2247860254,33.5488183889,-84.2830042931
grta,30,07:54:30,13.2247860254,33.5488554807,-84.2831396432
grta,31,07:54:31,13.2247860254,33.5488925725,-84.2832749933
grta,32,07:54:32,13.2247860254,33.5489296644,-84.2834103435
grta,33,07:54:33,13.2247860254,33.5489667563,-84.2835456937
