mode,secondID,time,speed (m/s),lat,lon
grta,0,07:41:35,14.7711864266,33.74945068,-84.39079285
grta,1,07:41:36,14.7711864266,33.7495621696,-84.3907057568
grta,2,07:41:37,14.7711864266,33.7496753529,-84.3906218046
grta,3,07:41:38,14.7711864266,33.7497852105,-84.3905316663
grta,4,07:41:39,14.7711864266,33.7498950682,-84.390441528
grta,5,07:41:40,14.7711864266,33.7500062358,-84.3903537681
grta,6,07:41:41,14.7711864266,33.750118733,-84.3902684227
grta,7,07:41:42,14.7711864266,33.7502299617,-84.3901807654
grta,8,07:41:43,14.7711864266,33.7503400632,-84.3900910541
grta,9,07:41:44,14.7711864266,33.7504523967,-84.3900055122
grta,10,07:41:45,14.7711864266,33.7505685027,-84.389928496
grta,11,07:41:46,14.7711864266,33.7506938246,-84.3898745233
grta,12,07:41:47,14.7711864266,33.7508083385,-84.3898589092
grta,13,07:41:48,14.7711864266,33.7508809844,-84.389992542
grta,14,07:41:49,14.7711864266,33.7509536304,-84.3901261749
grta,15,07:41:50,14.7711864266,33.7510262764,-84.3902598078
grta,16,07:41:51,14.7711864266,33.7510989224,-84.3903934408
grta,17,07:41:52,14.7711864266,33.7511715684,-84.390527074
grta,18,07:41:53,14.7711864266,33.7512442145,-84.3906607071
grta,19,07:41:54,14.7711864266,33.7513168607,-84.3907943404
grta,20,07:41:55,14.7711864266,33.7513895069,-84.3909279738
grta,21,07:41:56,14.7711864266,33.7514609067,-84.3910625405
grta,22,07:41:57,14.7711864266,33.7515334113,-84.3911962843
grta,23,07:41:58,14.7711864266,33.7516059159,-84.3913300281
grta,24,07:41:59,14.7711864266,33.7516784206,-84.391463772
grta,25,07:42:00,14.7711864266,33.7517509253,-84.3915975159
