mode,secondID,time,speed (m/s),lat,lon
martabus,0,07:27:16,7.8665031395,33.6822777778,-84.418605
martabus,1,07:27:17,7.8665031395,33.6823487049,-84.4186043209
martabus,2,07:27:18,7.8665031395,33.682419632,-84.4186036418
martabus,3,07:27:19,7.8665031395,33.6824905592,-84.4186029627
martabus,4,07:27:20,7.8665031395,33.6825614863,-84.4186022836
martabus,5,07:27:21,7.8665031395,33.6826324134,-84.4186016046
martabus,6,07:27:22,7.8665031395,33.6827033406,-84.4186009255
martabus,7,07:27:23,7.8665031395,33.6827742677,-84.4186002464
martabus,8,07:27:24,7.8665031395,33.6828451554,-84.418597702
martabus,9,07:27:25,7.8665031395,33.6829160207,-84.4185940956
martabus,10,07:27:26,7.8665031395,33.682986886,-84.4185904893
martabus,11,07:27:27,7.8665031395,33.6830577513,-84.4185868829
martabus,12,07:27:28,7.8665031395,33.6831286166,-84.4185832765
martabus,13,07:27:29,7.8665031395,33.6831994819,-84.4185796701
martabus,14,07:27:30,7.8665031395,33.6832703472,-84.4185760638
martabus,15,07:27:31,7.8665031395,33.6833412124,-84.4185724574
martabus,16,07:27:32,7.8665031395,33.6834120777,-84.418568851
martabus,17,07:27:33,7.8665031395,33.683482943,-84.4185652446
martabus,18,07:27:34,7.8665031395,33.6835538083,-84.4185616383
martabus,19,07:27:35,7.8665031395,33.6836246736,-84.4185580319
martabus,20,07:27:36,7.8665031395,33.6836955389,-84.4185544255
martabus,21,07:27:37,7.8665031395,33.6837664042,-84.4185508191
martabus,22,07:27:38,7.8665031395,33.6838372694,-84.4185472128
martabus,23,07:27:39,7.8665031395,33.6839081347,-84.4185436064
