mode,secondID,time,speed (m/s),lat,lon
grta,80.0,06:40:20,3.95776103753,33.7536417023,-84.3851232159
grta,81.0,06:40:21,3.95776103753,33.7536149533,-84.3851514936
grta,82.0,06:40:22,3.95776103753,33.7535882042,-84.3851797713
grta,83.0,06:40:23,3.95776103753,33.7535614552,-84.385208049
grta,84.0,06:40:24,3.95776103753,33.7535347061,-84.3852363267
grta,85.0,06:40:25,3.95776103753,33.7535079571,-84.3852646043
grta,86.0,06:40:26,3.95776103753,33.753481208,-84.385292882
grta,87.0,06:40:27,3.95776103753,33.7534542874,-84.3853209234
grta,88.0,06:40:28,3.95776103753,33.7534271879,-84.3853487188
grta,89.0,06:40:29,3.95776103753,33.7534000884,-84.3853765141
grta,90.0,06:40:30,3.95776103753,33.7533729889,-84.3854043094
grta,91.0,06:40:31,3.95776103753,33.7533458895,-84.3854321047
