mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:24:26,2.95546878564,33.75025177,-84.38828278
grta,1.0,08:24:27,2.95546878564,33.7502294239,-84.3883001598
grta,2.0,08:24:28,2.95546878564,33.7502070778,-84.3883175396
grta,3.0,08:24:29,2.95546878564,33.7501847317,-84.3883349195
grta,4.0,08:24:30,2.95546878564,33.7501623856,-84.3883522993
grta,5.0,08:24:31,2.95546878564,33.7501400395,-84.3883696791
grta,6.0,08:24:32,2.95546878564,33.7501176934,-84.3883870589
grta,7.0,08:24:33,2.95546878564,33.7500953473,-84.3884044387
grta,8.0,08:24:34,2.95546878564,33.7500730012,-84.3884218185
grta,9.0,08:24:35,2.95546878564,33.7500506551,-84.3884391984
grta,10.0,08:24:36,2.95546878564,33.7500570087,-84.388463999
grta,11.0,08:24:37,2.95546878564,33.7500713707,-84.3884908703
grta,12.0,08:24:38,2.95546878564,33.7500857326,-84.3885177416
grta,13.0,08:24:39,2.95546878564,33.7501000946,-84.3885446129
grta,14.0,08:24:40,2.95546878564,33.7501144565,-84.3885714842
grta,15.0,08:24:41,2.95546878564,33.7501288185,-84.3885983556
grta,16.0,08:24:42,2.95546878564,33.7501431805,-84.3886252269
grta,17.0,08:24:43,2.95546878564,33.7501575425,-84.3886520982
grta,18.0,08:24:44,2.95546878564,33.7501719044,-84.3886789696
grta,19.0,08:24:45,2.95546878564,33.7501862664,-84.3887058409
grta,20.0,08:24:46,2.95546878564,33.7502006284,-84.3887327123
grta,21.0,08:24:47,2.95546878564,33.7502149903,-84.3887595836
grta,22.0,08:24:48,2.95546878564,33.7502293523,-84.388786455
grta,23.0,08:24:49,2.95546878564,33.7502437143,-84.3888133263
grta,24.0,08:24:50,2.95546878564,33.7502580763,-84.3888401977
grta,25.0,08:24:51,2.95546878564,33.7502724383,-84.388867069
grta,26.0,08:24:52,2.95546878564,33.7502868002,-84.3888939404
grta,27.0,08:24:53,2.95546878564,33.7503011622,-84.3889208118
grta,28.0,08:24:54,2.95546878564,33.7503155242,-84.3889476831
grta,29.0,08:24:55,2.95546878564,33.7503298862,-84.3889745545
grta,30.0,08:24:56,2.95546878564,33.7503442482,-84.3890014259
grta,31.0,08:24:57,2.95546878564,33.7503586102,-84.3890282973
grta,32.0,08:24:58,2.95546878564,33.7503729722,-84.3890551687
grta,33.0,08:24:59,2.95546878564,33.7503873342,-84.38908204
grta,34.0,08:25:00,2.95546878564,33.7504016962,-84.3891089114
grta,35.0,08:25:01,2.95546878564,33.7504160582,-84.3891357828
grta,36.0,08:25:02,2.95546878564,33.7504304202,-84.3891626542
grta,37.0,08:25:03,2.95546878564,33.7504447822,-84.3891895256
grta,38.0,08:25:04,2.95546878564,33.7504591442,-84.389216397
grta,39.0,08:25:05,2.95546878564,33.7504735062,-84.3892432684
