mode,secondID,time,speed (m/s),lat,lon
grta,0,06:01:00,3.28929541622,33.76615143,-84.38751221
grta,1,06:01:01,3.28929541622,33.7661810578,-84.3875138117
grta,2,06:01:02,3.28929541622,33.7662106857,-84.3875154134
grta,3,06:01:03,3.28929541622,33.7662403135,-84.387517015
grta,4,06:01:04,3.28929541622,33.7662699414,-84.3875186167
grta,5,06:01:05,3.28929541622,33.7662995763,-84.38751984
grta,6,06:01:06,3.28929541622,33.7663292344,-84.38751984
grta,7,06:01:07,3.28929541622,33.7663588924,-84.38751984
grta,8,06:01:08,3.28929541622,33.7663885504,-84.38751984
grta,9,06:01:09,3.28929541622,33.7664182075,-84.3875199364
grta,10,06:01:10,3.28929541622,33.766447858,-84.3875207378
grta,11,06:01:11,3.28929541622,33.7664775085,-84.3875215393
grta,12,06:01:12,3.28929541622,33.766507159,-84.3875223407
grta,13,06:01:13,3.28929541622,33.7665368094,-84.3875231421
grta,14,06:01:14,3.28929541622,33.7665664599,-84.3875239435
grta,15,06:01:15,3.28929541622,33.7665961104,-84.387524745
grta,16,06:01:16,3.28929541622,33.7666257608,-84.3875255464
grta,17,06:01:17,3.28929541622,33.7666554113,-84.3875263478
grta,18,06:01:18,3.28929541622,33.7666850618,-84.3875271492
grta,19,06:01:19,3.28929541622,33.7667147168,-84.38752747
grta,20,06:01:20,3.28929541622,33.7667443748,-84.38752747
grta,21,06:01:21,3.28929541622,33.7667740328,-84.38752747
grta,22,06:01:22,3.28929541622,33.7668036622,-84.3875259909
grta,23,06:01:23,3.28929541622,33.7668332883,-84.3875243449
grta,24,06:01:24,3.28929541622,33.7668629145,-84.3875226988
grta,25,06:01:25,3.28929541622,33.7668925406,-84.3875210528
grta,26,06:01:26,3.28929541622,33.7669221161,-84.3875186923
grta,27,06:01:27,3.28929541622,33.7669515496,-84.3875143311
grta,28,06:01:28,3.28929541622,33.7669809831,-84.38750997
grta,29,06:01:29,3.28929541622,33.7670104166,-84.3875056088
grta,30,06:01:30,3.28929541622,33.7670400029,-84.3875034754
grta,31,06:01:31,3.28929541622,33.7670696363,-84.3875020298
grta,32,06:01:32,3.28929541622,33.7670992698,-84.3875005841
grta,33,06:01:33,3.28929541622,33.7671289032,-84.3874991385
grta,34,06:01:34,3.28929541622,33.7671585366,-84.3874976929
grta,35,06:01:35,3.28929541622,33.7671881701,-84.3874962473
grta,36,06:01:36,3.28929541622,33.7672178035,-84.3874948016
grta,37,06:01:37,3.28929541622,33.767247437,-84.387493356
grta,38,06:01:38,3.28929541622,33.7672770704,-84.3874919104
grta,39,06:01:39,3.28929541622,33.7673067038,-84.3874904648
grta,40,06:01:40,3.28929541622,33.7673362636,-84.3874881433
grta,41,06:01:41,3.28929541622,33.7673655433,-84.3874824894
grta,42,06:01:42,3.28929541622,33.767394823,-84.3874768354
grta,43,06:01:43,3.28929541622,33.7674241027,-84.3874711815
grta,44,06:01:44,3.28929541622,33.7674533824,-84.3874655275
grta,45,06:01:45,3.28929541622,33.7674826621,-84.3874598736
grta,46,06:01:46,3.28929541622,33.7675119418,-84.3874542197
grta,47,06:01:47,3.28929541622,33.7675412215,-84.3874485657
grta,48,06:01:48,3.28929541622,33.7675705012,-84.3874429118
grta,49,06:01:49,3.28929541622,33.7675997809,-84.3874372578
grta,50,06:01:50,3.28929541622,33.7676290606,-84.3874316039
grta,51,06:01:51,3.28929541622,33.7676583403,-84.38742595
grta,52,06:01:52,3.28929541622,33.76768762,-84.387420296
grta,53,06:01:53,3.28929541622,33.7677168997,-84.3874146421
grta,54,06:01:54,3.28929541622,33.7677461794,-84.3874089881
grta,55,06:01:55,3.28929541622,33.7677754591,-84.3874033342
grta,56,06:01:56,3.28929541622,33.7678047388,-84.3873976802
grta,57,06:01:57,3.28929541622,33.7678340185,-84.3873920263
grta,58,06:01:58,3.28929541622,33.7678632982,-84.3873863724
grta,59,06:01:59,3.28929541622,33.7678926935,-84.3873821684
grta,60,06:02:00,3.28929541622,33.7679223378,-84.3873810903
grta,61,06:02:01,3.28929541622,33.7679519822,-84.3873800123
grta,62,06:02:02,3.28929541622,33.7679816265,-84.3873789342
grta,63,06:02:03,3.28929541622,33.7680112709,-84.3873778562
grta,64,06:02:04,3.28929541622,33.7680409152,-84.3873767781
grta,65,06:02:05,3.28929541622,33.7680705596,-84.3873757001
grta,66,06:02:06,3.28929541622,33.7681002039,-84.387374622
grta,67,06:02:07,3.28929541622,33.7681298483,-84.387373544
grta,68,06:02:08,3.28929541622,33.7681594926,-84.3873724659
grta,69,06:02:09,3.28929541622,33.768189137,-84.3873713879
grta,70,06:02:10,3.28929541622,33.7682187813,-84.3873703098
grta,71,06:02:11,3.28929541622,33.7682484256,-84.3873692318
grta,72,06:02:12,3.28929541622,33.76827807,-84.3873681537
grta,73,06:02:13,3.28929541622,33.7683077166,-84.38736725
grta,74,06:02:14,3.28929541622,33.7683373746,-84.38736725
grta,75,06:02:15,3.28929541622,33.7683670136,-84.3873676585
grta,76,06:02:16,3.28929541622,33.7683964894,-84.387371589
grta,77,06:02:17,3.28929541622,33.7684259609,-84.3873755644
grta,78,06:02:18,3.28929541622,33.7684554101,-84.3873797714
grta,79,06:02:19,3.28929541622,33.7684846063,-84.3873855953
grta,80,06:02:20,3.28929541622,33.7685133309,-84.3873944346
grta,81,06:02:21,3.28929541622,33.7685417679,-84.3874044722
grta,82,06:02:22,3.28929541622,33.7685700307,-84.3874152361
grta,83,06:02:23,3.28929541622,33.7685982935,-84.387426
grta,84,06:02:24,3.28929541622,33.7686276375,-84.3874271677
grta,85,06:02:25,3.28929541622,33.7686572721,-84.3874257564
grta,86,06:02:26,3.28929541622,33.7686869067,-84.3874243452
grta,87,06:02:27,3.28929541622,33.7687165413,-84.3874229339
grta,88,06:02:28,3.28929541622,33.7687461758,-84.3874215226
grta,89,06:02:29,3.28929541622,33.7687758194,-84.38742065
grta,90,06:02:30,3.28929541622,33.7688054774,-84.38742065
grta,91,06:02:31,3.28929541622,33.7688351354,-84.38742065
grta,92,06:02:32,3.28929541622,33.7688647923,-84.3874203709
grta,93,06:02:33,3.28929541622,33.7688944489,-84.387420026
grta,94,06:02:34,3.28929541622,33.7689241055,-84.3874196811
grta,95,06:02:35,3.28929541622,33.7689537621,-84.3874193363
grta,96,06:02:36,3.28929541622,33.7689834187,-84.3874189914
grta,97,06:02:37,3.28929541622,33.7690130754,-84.3874186465
grta,98,06:02:38,3.28929541622,33.769042732,-84.3874183017
grta,99,06:02:39,3.28929541622,33.7690723886,-84.3874179568
grta,100,06:02:40,3.28929541622,33.7691020452,-84.3874176119
grta,101,06:02:41,3.28929541622,33.7691317018,-84.387417267
grta,102,06:02:42,3.28929541622,33.7691613584,-84.3874169222
grta,103,06:02:43,3.28929541622,33.769191015,-84.3874165773
grta,104,06:02:44,3.28929541622,33.7692206716,-84.3874162324
grta,105,06:02:45,3.28929541622,33.7692503283,-84.3874158876
grta,106,06:02:46,3.28929541622,33.7692799849,-84.3874155427
grta,107,06:02:47,3.28929541622,33.7693096415,-84.3874151978
grta,108,06:02:48,3.28929541622,33.7693392981,-84.387414853
grta,109,06:02:49,3.28929541622,33.7693689547,-84.3874145081
grta,110,06:02:50,3.28929541622,33.7693986113,-84.3874141632
grta,111,06:02:51,3.28929541622,33.7694282679,-84.3874138183
grta,112,06:02:52,3.28929541622,33.7694579245,-84.3874134735
grta,113,06:02:53,3.28929541622,33.7694875812,-84.3874131286
grta,114,06:02:54,3.28929541622,33.769517233,-84.3874124403
grta,115,06:02:55,3.28929541622,33.7695468826,-84.3874115943
grta,116,06:02:56,3.28929541622,33.7695765321,-84.3874107482
grta,117,06:02:57,3.28929541622,33.7696061817,-84.3874099021
grta,118,06:02:58,3.28929541622,33.7696358313,-84.387409056
grta,119,06:02:59,3.28929541622,33.7696654809,-84.3874082099
grta,120,06:03:00,3.28929541622,33.7696951305,-84.3874073638
grta,121,06:03:01,3.28929541622,33.7697247801,-84.3874065178
grta,122,06:03:02,3.28929541622,33.7697544297,-84.3874056717
grta,123,06:03:03,3.28929541622,33.769784085,-84.3874054
grta,124,06:03:04,3.28929541622,33.769813743,-84.3874054
grta,125,06:03:05,3.28929541622,33.769843401,-84.3874054
grta,126,06:03:06,3.28929541622,33.769873059,-84.3874054
grta,127,06:03:07,3.28929541622,33.769902717,-84.3874054
grta,128,06:03:08,3.28929541622,33.769932375,-84.3874054
grta,129,06:03:09,3.28929541622,33.769962033,-84.3874054
grta,130,06:03:10,3.28929541622,33.7699916911,-84.3874054
grta,131,06:03:11,3.28929541622,33.7700213491,-84.3874054
grta,132,06:03:12,3.28929541622,33.7700510071,-84.3874054
grta,133,06:03:13,3.28929541622,33.7700806651,-84.3874054
grta,134,06:03:14,3.28929541622,33.7701103231,-84.3874054
grta,135,06:03:15,3.28929541622,33.7701399811,-84.3874054
grta,136,06:03:16,3.28929541622,33.7701696391,-84.3874054
grta,137,06:03:17,3.28929541622,33.7701992971,-84.3874054
grta,138,06:03:18,3.28929541622,33.770228953,-84.3874050663
grta,139,06:03:19,3.28929541622,33.7702586077,-84.3874045367
grta,140,06:03:20,3.28929541622,33.7702882625,-84.3874040071
grta,141,06:03:21,3.28929541622,33.7703179172,-84.3874034775
grta,142,06:03:22,3.28929541622,33.7703475719,-84.387402948
grta,143,06:03:23,3.28929541622,33.7703772266,-84.3874024184
grta,144,06:03:24,3.28929541622,33.7704068813,-84.3874018888
grta,145,06:03:25,3.28929541622,33.770436536,-84.3874013592
grta,146,06:03:26,3.28929541622,33.7704661907,-84.3874008296
grta,147,06:03:27,3.28929541622,33.7704958454,-84.3874003
grta,148,06:03:28,3.28929541622,33.7705255001,-84.3873997704
grta,149,06:03:29,3.28929541622,33.7705551548,-84.3873992408
grta,150,06:03:30,3.28929541622,33.7705848095,-84.3873987112
grta,151,06:03:31,3.28929541622,33.7706144642,-84.3873981816
grta,152,06:03:32,3.28929541622,33.7706441197,-84.38739777
grta,153,06:03:33,3.28929541622,33.7706737777,-84.38739777
grta,154,06:03:34,3.28929541622,33.7707034357,-84.38739777
grta,155,06:03:35,3.28929541622,33.7707330935,-84.3873977596
grta,156,06:03:36,3.28929541622,33.7707627269,-84.3873963139
grta,157,06:03:37,3.28929541622,33.7707923604,-84.3873948682
grta,158,06:03:38,3.28929541622,33.7708219938,-84.3873934226
grta,159,06:03:39,3.28929541622,33.7708516272,-84.3873919769
grta,160,06:03:40,3.28929541622,33.7708812606,-84.3873905312
grta,161,06:03:41,3.28929541622,33.770910912,-84.38739014
grta,162,06:03:42,3.28929541622,33.77094057,-84.38739014
grta,163,06:03:43,3.28929541622,33.770970228,-84.38739014
grta,164,06:03:44,3.28929541622,33.770999886,-84.38739014
grta,165,06:03:45,3.28929541622,33.771029544,-84.38739014
