mode,secondID,time,speed (m/s),lat,lon
grta,0,08:56:15,2.41792167309,33.7569571622,-84.3860761844
grta,1,08:56:16,2.41792167309,33.7569785032,-84.3860708492
grta,2,08:56:17,2.41792167309,33.7570002528,-84.38607025
grta,3,08:56:18,2.41792167309,33.7570220541,-84.38607025
grta,4,08:56:19,2.41792167309,33.7570438554,-84.38607025
grta,5,08:56:20,2.41792167309,33.7570656567,-84.38607025
grta,6,08:56:21,2.41792167309,33.757087458,-84.38607025
grta,7,08:56:22,2.41792167309,33.7571092593,-84.38607025
grta,8,08:56:23,2.41792167309,33.75713106,-84.3860703406
grta,9,08:56:24,2.41792167309,33.757152859,-84.3860707198
grta,10,08:56:25,2.41792167309,33.757174658,-84.3860710989
grta,11,08:56:26,2.41792167309,33.757196457,-84.386071478
grta,12,08:56:27,2.41792167309,33.757218256,-84.3860718572
grta,13,08:56:28,2.41792167309,33.757240055,-84.3860722363
grta,14,08:56:29,2.41792167309,33.757261854,-84.3860726155
grta,15,08:56:30,2.41792167309,33.7572836529,-84.3860729946
grta,16,08:56:31,2.41792167309,33.7573054519,-84.3860733738
grta,17,08:56:32,2.41792167309,33.7573272509,-84.3860737529
grta,18,08:56:33,2.41792167309,33.7573490499,-84.386074132
grta,19,08:56:34,2.41792167309,33.7573708489,-84.3860745112
grta,20,08:56:35,2.41792167309,33.7573926479,-84.3860748903
grta,21,08:56:36,2.41792167309,33.7574144469,-84.3860752695
grta,22,08:56:37,2.41792167309,33.7574362459,-84.3860756486
grta,23,08:56:38,2.41792167309,33.7574580449,-84.3860760278
grta,24,08:56:39,2.41792167309,33.7574798439,-84.3860764069
grta,25,08:56:40,2.41792167309,33.7575016429,-84.386076786
grta,26,08:56:41,2.41792167309,33.7575234419,-84.3860771652
grta,27,08:56:42,2.41792167309,33.7575452409,-84.3860775443
grta,28,08:56:43,2.41792167309,33.757567038,-84.3860780019
grta,29,08:56:44,2.41792167309,33.7575888213,-84.3860790645
grta,30,08:56:45,2.41792167309,33.7576106045,-84.3860801271
grta,31,08:56:46,2.41792167309,33.7576323877,-84.3860811897
grta,32,08:56:47,2.41792167309,33.7576541709,-84.3860822524
grta,33,08:56:48,2.41792167309,33.7576759541,-84.386083315
grta,34,08:56:49,2.41792167309,33.7576977373,-84.3860843776
grta,35,08:56:50,2.41792167309,33.7577195206,-84.3860854403
grta,36,08:56:51,2.41792167309,33.7577413183,-84.3860851362
grta,37,08:56:52,2.41792167309,33.757763117,-84.3860847362
grta,38,08:56:53,2.41792167309,33.7577849157,-84.3860843362
grta,39,08:56:54,2.41792167309,33.7578067145,-84.3860839362
grta,40,08:56:55,2.41792167309,33.7578285132,-84.3860835362
grta,41,08:56:56,2.41792167309,33.7578503119,-84.3860831362
grta,42,08:56:57,2.41792167309,33.7578721106,-84.3860827362
grta,43,08:56:58,2.41792167309,33.7578939094,-84.3860823362
grta,44,08:56:59,2.41792167309,33.7579157081,-84.3860819362
grta,45,08:57:00,2.41792167309,33.7579375068,-84.3860815361
grta,46,08:57:01,2.41792167309,33.7579593056,-84.3860811361
