mode,secondID,time,speed (m/s),lat,lon
grta,0,08:31:31,2.82389727099,33.78694916,-84.38781738
grta,1,08:31:32,2.82389727099,33.7869746217,-84.38781738
grta,2,08:31:33,2.82389727099,33.7870000833,-84.38781738
grta,3,08:31:34,2.82389727099,33.787025545,-84.38781738
grta,4,08:31:35,2.82389727099,33.7870510067,-84.38781738
grta,5,08:31:36,2.82389727099,33.7870764683,-84.38781738
grta,6,08:31:37,2.82389727099,33.78710193,-84.38781738
grta,7,08:31:38,2.82389727099,33.7871273914,-84.3878173363
grta,8,08:31:39,2.82389727099,33.7871528508,-84.3878169332
grta,9,08:31:40,2.82389727099,33.7871783103,-84.3878165301
grta,10,08:31:41,2.82389727099,33.7872037697,-84.387816127
grta,11,08:31:42,2.82389727099,33.7872292292,-84.3878157239
grta,12,08:31:43,2.82389727099,33.7872546886,-84.3878153209
grta,13,08:31:44,2.82389727099,33.787280148,-84.3878149178
grta,14,08:31:45,2.82389727099,33.7873056075,-84.3878145147
grta,15,08:31:46,2.82389727099,33.7873310669,-84.3878141116
grta,16,08:31:47,2.82389727099,33.7873565264,-84.3878137085
grta,17,08:31:48,2.82389727099,33.7873819858,-84.3878133054
grta,18,08:31:49,2.82389727099,33.7874074452,-84.3878129024
grta,19,08:31:50,2.82389727099,33.7874329047,-84.3878124993
grta,20,08:31:51,2.82389727099,33.7874583641,-84.3878120962
grta,21,08:31:52,2.82389727099,33.7874838235,-84.3878116931
grta,22,08:31:53,2.82389727099,33.787509283,-84.38781129
grta,23,08:31:54,2.82389727099,33.7875347424,-84.3878108869
grta,24,08:31:55,2.82389727099,33.7875602019,-84.3878104839
grta,25,08:31:56,2.82389727099,33.7875856613,-84.3878100808
grta,26,08:31:57,2.82389727099,33.7876111207,-84.3878096777
grta,27,08:31:58,2.82389727099,33.7876365802,-84.3878092746
grta,28,08:31:59,2.82389727099,33.7876620396,-84.3878088715
grta,29,08:32:00,2.82389727099,33.787687499,-84.3878084684
grta,30,08:32:01,2.82389727099,33.7877129585,-84.3878080654
grta,31,08:32:02,2.82389727099,33.7877384179,-84.3878076623
grta,32,08:32:03,2.82389727099,33.7877638774,-84.3878072592
grta,33,08:32:04,2.82389727099,33.7877893368,-84.3878068561
grta,34,08:32:05,2.82389727099,33.7878147962,-84.387806453
grta,35,08:32:06,2.82389727099,33.7878402557,-84.3878060499
grta,36,08:32:07,2.82389727099,33.7878657151,-84.3878056468
grta,37,08:32:08,2.82389727099,33.7878911745,-84.3878052438
grta,38,08:32:09,2.82389727099,33.787916634,-84.3878048407
grta,39,08:32:10,2.82389727099,33.7879420934,-84.3878044376
grta,40,08:32:11,2.82389727099,33.7879675528,-84.3878040345
grta,41,08:32:12,2.82389727099,33.7879930123,-84.3878036314
grta,42,08:32:13,2.82389727099,33.7880184717,-84.3878032283
grta,43,08:32:14,2.82389727099,33.7880439311,-84.3878028253
grta,44,08:32:15,2.82389727099,33.7880693906,-84.3878024222
grta,45,08:32:16,2.82389727099,33.78809485,-84.3878020191
grta,46,08:32:17,2.82389727099,33.7881203095,-84.387801616
grta,47,08:32:18,2.82389727099,33.7881457689,-84.3878012129
grta,48,08:32:19,2.82389727099,33.7881712283,-84.3878008098
grta,49,08:32:20,2.82389727099,33.7881966878,-84.3878004068
grta,50,08:32:21,2.82389727099,33.7882221472,-84.3878000037
grta,51,08:32:22,2.82389727099,33.7882476066,-84.3877996006
grta,52,08:32:23,2.82389727099,33.7882730661,-84.3877991975
grta,53,08:32:24,2.82389727099,33.7882985255,-84.3877987944
grta,54,08:32:25,2.82389727099,33.7883239849,-84.3877983913
grta,55,08:32:26,2.82389727099,33.7883494444,-84.3877979883
grta,56,08:32:27,2.82389727099,33.7883749038,-84.3877975852
grta,57,08:32:28,2.82389727099,33.7884003632,-84.3877971821
grta,58,08:32:29,2.82389727099,33.7884258227,-84.387796779
grta,59,08:32:30,2.82389727099,33.7884512821,-84.3877963759
grta,60,08:32:31,2.82389727099,33.7884767415,-84.3877959728
grta,61,08:32:32,2.82389727099,33.788502201,-84.3877955698
grta,62,08:32:33,2.82389727099,33.7885276604,-84.3877951667
grta,63,08:32:34,2.82389727099,33.7885531198,-84.3877947636
grta,64,08:32:35,2.82389727099,33.7885785796,-84.3877943933
grta,65,08:32:36,2.82389727099,33.78860404,-84.3877940924
grta,66,08:32:37,2.82389727099,33.7886295004,-84.3877937915
grta,67,08:32:38,2.82389727099,33.7886549608,-84.3877934905
grta,68,08:32:39,2.82389727099,33.7886804213,-84.3877931896
grta,69,08:32:40,2.82389727099,33.7887058817,-84.3877928887
grta,70,08:32:41,2.82389727099,33.7887313421,-84.3877925877
grta,71,08:32:42,2.82389727099,33.7887568025,-84.3877922868
grta,72,08:32:43,2.82389727099,33.7887822629,-84.3877919859
grta,73,08:32:44,2.82389727099,33.7888077233,-84.3877916849
grta,74,08:32:45,2.82389727099,33.7888331838,-84.387791384
grta,75,08:32:46,2.82389727099,33.7888586442,-84.3877910831
grta,76,08:32:47,2.82389727099,33.7888841046,-84.3877907821
grta,77,08:32:48,2.82389727099,33.788909565,-84.3877904812
grta,78,08:32:49,2.82389727099,33.7889350254,-84.3877901803
grta,79,08:32:50,2.82389727099,33.7889604858,-84.3877898793
grta,80,08:32:51,2.82389727099,33.7889859463,-84.3877895784
grta,81,08:32:52,2.82389727099,33.7890114067,-84.3877892775
grta,82,08:32:53,2.82389727099,33.7890368671,-84.3877889765
grta,83,08:32:54,2.82389727099,33.7890623275,-84.3877886756
grta,84,08:32:55,2.82389727099,33.7890877879,-84.3877883747
grta,85,08:32:56,2.82389727099,33.7891132483,-84.3877880737
grta,86,08:32:57,2.82389727099,33.7891387088,-84.3877877728
grta,87,08:32:58,2.82389727099,33.7891641692,-84.3877874719
