mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:31:00,2.76332110858,33.9168764789,-84.3513039478
grta,1.0,08:31:01,2.76332110858,33.9168516421,-84.3513063133
grta,2.0,08:31:02,2.76332110858,33.9168268053,-84.3513086789
grta,3.0,08:31:03,2.76332110858,33.9168019609,-84.3513108955
grta,4.0,08:31:04,2.76332110858,33.9167770676,-84.3513121402
grta,5.0,08:31:05,2.76332110858,33.9167521742,-84.351313385
grta,6.0,08:31:06,2.76332110858,33.9167272808,-84.3513146297
grta,7.0,08:31:07,2.76332110858,33.9167023874,-84.3513158745
grta,8.0,08:31:08,2.76332110858,33.9166774941,-84.3513171192
grta,9.0,08:31:09,2.76332110858,33.9166526007,-84.3513183644
grta,10.0,08:31:10,2.76332110858,33.9166277124,-84.3513197472
grta,11.0,08:31:11,2.76332110858,33.9166028241,-84.35132113
grta,12.0,08:31:12,2.76332110858,33.9165779358,-84.3513225128
grta,13.0,08:31:13,2.76332110858,33.9165530475,-84.3513238955
grta,14.0,08:31:14,2.76332110858,33.9165281592,-84.3513252783
grta,15.0,08:31:15,2.76332110858,33.9165032579,-84.35132599
grta,16.0,08:31:16,2.76332110858,33.9164783429,-84.35132599
grta,17.0,08:31:17,2.76332110858,33.9164536998,-84.351329928
grta,18.0,08:31:18,2.76332110858,33.9164290426,-84.3513338496
grta,19.0,08:31:19,2.76332110858,33.9164041394,-84.351334772
grta,20.0,08:31:20,2.76332110858,33.9163792363,-84.3513356944
grta,21.0,08:31:21,2.76332110858,33.9163543332,-84.3513366168
grta,22.0,08:31:22,2.76332110858,33.9163294301,-84.3513375392
grta,23.0,08:31:23,2.76332110858,33.9163045269,-84.3513384616
grta,24.0,08:31:24,2.76332110858,33.9162796238,-84.351339384
grta,25.0,08:31:25,2.76332110858,33.9162547207,-84.3513403064
grta,26.0,08:31:26,2.76332110858,33.9162298176,-84.3513412288
grta,27.0,08:31:27,2.76332110858,33.9162049145,-84.3513421512
grta,28.0,08:31:28,2.76332110858,33.9161800113,-84.3513430736
grta,29.0,08:31:29,2.76332110858,33.9161551082,-84.351343996
grta,30.0,08:31:30,2.76332110858,33.9161302051,-84.3513449184
grta,31.0,08:31:31,2.76332110858,33.916105302,-84.3513458408
grta,32.0,08:31:32,2.76332110858,33.9160803988,-84.3513467632
grta,33.0,08:31:33,2.76332110858,33.9160554957,-84.3513476856
grta,34.0,08:31:34,2.76332110858,33.9160305926,-84.351348608
grta,35.0,08:31:35,2.76332110858,33.9160057886,-84.3513512079
grta,36.0,08:31:36,2.76332110858,33.9159810261,-84.3513545091
grta,37.0,08:31:37,2.76332110858,33.9159562636,-84.3513578104
grta,38.0,08:31:38,2.76332110858,33.9159315011,-84.3513611116
grta,39.0,08:31:39,2.76332110858,33.9159067386,-84.3513644128
grta,40.0,08:31:40,2.76332110858,33.915881976,-84.3513677141
grta,41.0,08:31:41,2.76332110858,33.9158572135,-84.3513710153
grta,42.0,08:31:42,2.76332110858,33.915832451,-84.3513743165
grta,43.0,08:31:43,2.76332110858,33.9158076885,-84.3513776178
grta,44.0,08:31:44,2.76332110858,33.915782926,-84.351380919
grta,45.0,08:31:45,2.76332110858,33.9157581635,-84.3513842202
grta,46.0,08:31:46,2.76332110858,33.915733401,-84.3513875215
grta,47.0,08:31:47,2.76332110858,33.9157086384,-84.3513908227
grta,48.0,08:31:48,2.76332110858,33.9156838759,-84.3513941239
grta,49.0,08:31:49,2.76332110858,33.9156591846,-84.3513981079
grta,50.0,08:31:50,2.76332110858,33.9156345067,-84.3514022214
grta,51.0,08:31:51,2.76332110858,33.9156098289,-84.3514063348
grta,52.0,08:31:52,2.76332110858,33.915585151,-84.3514104482
grta,53.0,08:31:53,2.76332110858,33.9155604732,-84.3514145616
grta,54.0,08:31:54,2.76332110858,33.9155357953,-84.3514186751
grta,55.0,08:31:55,2.76332110858,33.9155111175,-84.3514227885
grta,56.0,08:31:56,2.76332110858,33.9154864484,-84.3514269756
grta,57.0,08:31:57,2.76332110858,33.9154617912,-84.351431264
grta,58.0,08:31:58,2.76332110858,33.9154371341,-84.3514355525
grta,59.0,08:31:59,2.76332110858,33.915412477,-84.3514398409
grta,60.0,08:32:00,2.76332110858,33.915387921,-84.3514448869
grta,61.0,08:32:01,2.76332110858,33.9153633812,-84.3514500536
grta,62.0,08:32:02,2.76332110858,33.9153388414,-84.3514552202
grta,63.0,08:32:03,2.76332110858,33.915314707,-84.3514626072
grta,64.0,08:32:04,2.76332110858,33.9152906132,-84.3514702163
grta,65.0,08:32:05,2.76332110858,33.9152665193,-84.3514778254
grta,66.0,08:32:06,2.76332110858,33.915242158,-84.351484073
grta,67.0,08:32:07,2.76332110858,33.9152177671,-84.3514901707
grta,68.0,08:32:08,2.76332110858,33.91519356,-84.3514971543
grta,69.0,08:32:09,2.76332110858,33.9151696306,-84.3515054762
grta,70.0,08:32:10,2.76332110858,33.9151457011,-84.3515137982
grta,71.0,08:32:11,2.76332110858,33.9151217717,-84.3515221202
grta,72.0,08:32:12,2.76332110858,33.9150976929,-84.3515297864
grta,73.0,08:32:13,2.76332110858,33.9150735594,-84.3515372126
grta,74.0,08:32:14,2.76332110858,33.9150494259,-84.3515446388
grta,75.0,08:32:15,2.76332110858,33.9150252924,-84.351552065
grta,76.0,08:32:16,2.76332110858,33.915001159,-84.3515594911
grta,77.0,08:32:17,2.76332110858,33.9149770255,-84.3515669173
grta,78.0,08:32:18,2.76332110858,33.914952892,-84.3515743435
grta,79.0,08:32:19,2.76332110858,33.9149287585,-84.3515817697
grta,80.0,08:32:20,2.76332110858,33.9149046251,-84.3515891959
grta,81.0,08:32:21,2.76332110858,33.9148804916,-84.3515966221
grta,82.0,08:32:22,2.76332110858,33.9148563581,-84.3516040482
grta,83.0,08:32:23,2.76332110858,33.9148322247,-84.3516114744
grta,84.0,08:32:24,2.76332110858,33.9148082305,-84.3516194892
grta,85.0,08:32:25,2.76332110858,33.9147844428,-84.3516283768
grta,86.0,08:32:26,2.76332110858,33.9147606552,-84.3516372644
grta,87.0,08:32:27,2.76332110858,33.9147368675,-84.3516461521
grta,88.0,08:32:28,2.76332110858,33.9147130799,-84.3516550397
grta,89.0,08:32:29,2.76332110858,33.9146892922,-84.3516639274
grta,90.0,08:32:30,2.76332110858,33.9146655046,-84.351672815
grta,91.0,08:32:31,2.76332110858,33.914641717,-84.3516817027
grta,92.0,08:32:32,2.76332110858,33.9146179293,-84.3516905903
grta,93.0,08:32:33,2.76332110858,33.9145941417,-84.351699478
grta,94.0,08:32:34,2.76332110858,33.914570354,-84.3517083656
grta,95.0,08:32:35,2.76332110858,33.9145465664,-84.3517172533
grta,96.0,08:32:36,2.76332110858,33.9145227788,-84.3517261409
grta,97.0,08:32:37,2.76332110858,33.9144989911,-84.3517350285
grta,98.0,08:32:38,2.76332110858,33.9144752035,-84.3517439162
grta,99.0,08:32:39,2.76332110858,33.9144515805,-84.3517534097
grta,100.0,08:32:40,2.76332110858,33.9144279963,-84.3517630459
grta,101.0,08:32:41,2.76332110858,33.9144044122,-84.351772682
grta,102.0,08:32:42,2.76332110858,33.914380828,-84.3517823182
grta,103.0,08:32:43,2.76332110858,33.9143572438,-84.3517919544
grta,104.0,08:32:44,2.76332110858,33.9143336596,-84.3518015905
grta,105.0,08:32:45,2.76332110858,33.9143100754,-84.3518112267
grta,106.0,08:32:46,2.76332110858,33.9142864912,-84.3518208629
grta,107.0,08:32:47,2.76332110858,33.9142629071,-84.351830499
grta,108.0,08:32:48,2.76332110858,33.9142393229,-84.3518401352
grta,109.0,08:32:49,2.76332110858,33.9142157387,-84.3518497714
grta,110.0,08:32:50,2.76332110858,33.9141921545,-84.3518594076
grta,111.0,08:32:51,2.76332110858,33.9141685703,-84.3518690437
grta,112.0,08:32:52,2.76332110858,33.9141449862,-84.3518786799
grta,113.0,08:32:53,2.76332110858,33.914121402,-84.3518883161
grta,114.0,08:32:54,2.76332110858,33.9140982052,-84.3518991968
grta,115.0,08:32:55,2.76332110858,33.914075126,-84.3519104553
grta,116.0,08:32:56,2.76332110858,33.9140520467,-84.3519217138
grta,117.0,08:32:57,2.76332110858,33.9140289675,-84.3519329723
grta,118.0,08:32:58,2.76332110858,33.9140058883,-84.3519442308
grta,119.0,08:32:59,2.76332110858,33.9139828091,-84.3519554894
grta,120.0,08:33:00,2.76332110858,33.9139597299,-84.3519667479
grta,121.0,08:33:01,2.76332110858,33.9139373269,-84.3519798232
grta,122.0,08:33:02,2.76332110858,33.9139149307,-84.3519929167
grta,123.0,08:33:03,2.76332110858,33.9138925346,-84.3520060103
grta,124.0,08:33:04,2.76332110858,33.9138701384,-84.3520191038
