mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:30:19,3.30750089951,33.7622261,-84.38703918
grta,1.0,06:30:20,3.30750089951,33.7622258124,-84.387074884
grta,2.0,06:30:21,3.30750089951,33.7622255249,-84.387110588
grta,3.0,06:30:22,3.30750089951,33.7622252373,-84.387146292
grta,4.0,06:30:23,3.30750089951,33.7622249497,-84.387181996
grta,5.0,06:30:24,3.30750089951,33.7622246621,-84.3872176999
grta,6.0,06:30:25,3.30750089951,33.7622243745,-84.3872534039
grta,7.0,06:30:26,3.30750089951,33.762224087,-84.3872891079
grta,8.0,06:30:27,3.30750089951,33.7622237994,-84.3873248119
grta,9.0,06:30:28,3.30750089951,33.7622235118,-84.3873605159
grta,10.0,06:30:29,3.30750089951,33.7622232242,-84.3873962199
grta,11.0,06:30:30,3.30750089951,33.7622229367,-84.3874319239
grta,12.0,06:30:31,3.30750089951,33.7622226491,-84.3874676279
grta,13.0,06:30:32,3.30750089951,33.7622223615,-84.3875033319
grta,14.0,06:30:33,3.30750089951,33.7622233535,-84.3875390069
grta,15.0,06:30:34,3.30750089951,33.7622247689,-84.3875746723
grta,16.0,06:30:35,3.30750089951,33.7622261843,-84.3876103377
grta,17.0,06:30:36,3.30750089951,33.7622275997,-84.3876460031
grta,18.0,06:30:37,3.30750089951,33.7622290151,-84.3876816685
grta,19.0,06:30:38,3.30750089951,33.7622304305,-84.3877173339
grta,20.0,06:30:39,3.30750089951,33.7622318459,-84.3877529993
grta,21.0,06:30:40,3.30750089951,33.7622332614,-84.3877886647
grta,22.0,06:30:41,3.30750089951,33.7622346768,-84.3878243302
grta,23.0,06:30:42,3.30750089951,33.7622360922,-84.3878599956
grta,24.0,06:30:43,3.30750089951,33.7622375076,-84.387895661
grta,25.0,06:30:44,3.30750089951,33.762238923,-84.3879313264
grta,26.0,06:30:45,3.30750089951,33.7622403384,-84.3879669918
grta,27.0,06:30:46,3.30750089951,33.7622417538,-84.3880026572
grta,28.0,06:30:47,3.30750089951,33.7622431692,-84.3880383227
grta,29.0,06:30:48,3.30750089951,33.7622445846,-84.3880739881
grta,30.0,06:30:49,3.30750089951,33.7622460001,-84.3881096535
grta,31.0,06:30:50,3.30750089951,33.7622474155,-84.3881453189
grta,32.0,06:30:51,3.30750089951,33.7622488309,-84.3881809843
grta,33.0,06:30:52,3.30750089951,33.7622502463,-84.3882166497
grta,34.0,06:30:53,3.30750089951,33.7622516617,-84.3882523152
grta,35.0,06:30:54,3.30750089951,33.7622530771,-84.3882879806
grta,36.0,06:30:55,3.30750089951,33.7622544925,-84.388323646
grta,37.0,06:30:56,3.30750089951,33.7622559079,-84.3883593114
grta,38.0,06:30:57,3.30750089951,33.7622573234,-84.3883949769
grta,39.0,06:30:58,3.30750089951,33.7622587388,-84.3884306423
grta,40.0,06:30:59,3.30750089951,33.7622601542,-84.3884663077
grta,41.0,06:31:00,3.30750089951,33.76226044,-84.3885020052
grta,42.0,06:31:01,3.30750089951,33.76226044,-84.3885377109
grta,43.0,06:31:02,3.30750089951,33.76226044,-84.3885734166
grta,44.0,06:31:03,3.30750089951,33.76226044,-84.3886091222
grta,45.0,06:31:04,3.30750089951,33.76226044,-84.3886448279
grta,46.0,06:31:05,3.30750089951,33.76226044,-84.3886805335
grta,47.0,06:31:06,3.30750089951,33.76226044,-84.3887162392
grta,48.0,06:31:07,3.30750089951,33.76226044,-84.3887519449
grta,49.0,06:31:08,3.30750089951,33.76226044,-84.3887876505
grta,50.0,06:31:09,3.30750089951,33.76226044,-84.3888233562
grta,51.0,06:31:10,3.30750089951,33.76226044,-84.3888590619
grta,52.0,06:31:11,3.30750089951,33.76226044,-84.3888947675
grta,53.0,06:31:12,3.30750089951,33.76226044,-84.3889304732
grta,54.0,06:31:13,3.30750089951,33.76226044,-84.3889661788
grta,55.0,06:31:14,3.30750089951,33.76226044,-84.3890018845
grta,56.0,06:31:15,3.30750089951,33.7622855135,-84.38900757
grta,57.0,06:31:16,3.30750089951,33.7623153357,-84.38900757
grta,58.0,06:31:17,3.30750089951,33.7623451579,-84.38900757
grta,59.0,06:31:18,3.30750089951,33.7623749801,-84.38900757
grta,60.0,06:31:19,3.30750089951,33.7624048023,-84.38900757
grta,61.0,06:31:20,3.30750089951,33.7624346245,-84.38900757
grta,62.0,06:31:21,3.30750089951,33.7624644467,-84.38900757
grta,63.0,06:31:22,3.30750089951,33.7624942689,-84.38900757
grta,64.0,06:31:23,3.30750089951,33.7625240911,-84.38900757
grta,65.0,06:31:24,3.30750089951,33.7625539133,-84.38900757
grta,66.0,06:31:25,3.30750089951,33.7625837355,-84.38900757
grta,67.0,06:31:26,3.30750089951,33.7626135576,-84.38900757
grta,68.0,06:31:27,3.30750089951,33.7626433798,-84.38900757
grta,69.0,06:31:28,3.30750089951,33.762673202,-84.38900757
grta,70.0,06:31:29,3.30750089951,33.7627030242,-84.38900757
grta,71.0,06:31:30,3.30750089951,33.7627328464,-84.38900757
grta,72.0,06:31:31,3.30750089951,33.7627626686,-84.38900757
grta,73.0,06:31:32,3.30750089951,33.7627924908,-84.38900757
grta,74.0,06:31:33,3.30750089951,33.762822313,-84.38900757
grta,75.0,06:31:34,3.30750089951,33.7628521352,-84.38900757
grta,76.0,06:31:35,3.30750089951,33.7628819574,-84.38900757
grta,77.0,06:31:36,3.30750089951,33.7629117796,-84.38900757
grta,78.0,06:31:37,3.30750089951,33.7629416017,-84.38900757
grta,79.0,06:31:38,3.30750089951,33.7629714239,-84.38900757
grta,80.0,06:31:39,3.30750089951,33.7630012461,-84.38900757
grta,81.0,06:31:40,3.30750089951,33.7630310683,-84.38900757
grta,82.0,06:31:41,3.30750089951,33.7630608905,-84.38900757
grta,83.0,06:31:42,3.30750089951,33.7630907127,-84.38900757
grta,84.0,06:31:43,3.30750089951,33.7631205349,-84.38900757
grta,85.0,06:31:44,3.30750089951,33.7631503571,-84.38900757
grta,86.0,06:31:45,3.30750089951,33.7631801793,-84.38900757
grta,87.0,06:31:46,3.30750089951,33.7632100015,-84.38900757
grta,88.0,06:31:47,3.30750089951,33.7632398236,-84.38900757
grta,89.0,06:31:48,3.30750089951,33.7632696458,-84.38900757
grta,90.0,06:31:49,3.30750089951,33.763299468,-84.38900757
grta,91.0,06:31:50,3.30750089951,33.763329287,-84.3890073664
grta,92.0,06:31:51,3.30750089951,33.7633590884,-84.3890060319
grta,93.0,06:31:52,3.30750089951,33.7633888897,-84.3890046974
grta,94.0,06:31:53,3.30750089951,33.7634186911,-84.3890033629
grta,95.0,06:31:54,3.30750089951,33.7634484924,-84.3890020284
grta,96.0,06:31:55,3.30750089951,33.7634782938,-84.3890006939
grta,97.0,06:31:56,3.30750089951,33.7635080951,-84.3889993594
grta,98.0,06:31:57,3.30750089951,33.7635378965,-84.3889980249
grta,99.0,06:31:58,3.30750089951,33.7635676978,-84.3889966904
grta,100.0,06:31:59,3.30750089951,33.7635974992,-84.3889953559
grta,101.0,06:32:00,3.30750089951,33.7636273005,-84.3889940215
grta,102.0,06:32:01,3.30750089951,33.7636571019,-84.388992687
grta,103.0,06:32:02,3.30750089951,33.7636869032,-84.3889913525
grta,104.0,06:32:03,3.30750089951,33.7637167046,-84.388990018
grta,105.0,06:32:04,3.30750089951,33.7637465059,-84.3889886835
grta,106.0,06:32:05,3.30750089951,33.7637763073,-84.388987349
grta,107.0,06:32:06,3.30750089951,33.7638061086,-84.3889860145
