mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:43:00,11.8383860274,33.8224856044,-84.1098268333
grta,1.0,07:43:01,11.8383860274,33.8224806609,-84.1098245022
grta,2.0,07:43:02,11.8383860274,33.8225799862,-84.1098713378
grta,3.0,07:43:03,11.8383860274,33.8226793115,-84.1099181734
grta,4.0,07:43:04,11.8383860274,33.8227786368,-84.109965009
grta,5.0,07:43:05,11.8383860274,33.8228779622,-84.1100118446
grta,6.0,07:43:06,11.8383860274,33.8228862005,-84.1101175129
grta,7.0,07:43:07,11.8383860274,33.8228642611,-84.1102426726
grta,8.0,07:43:08,11.8383860274,33.8228423218,-84.1103678324
grta,9.0,07:43:09,11.8383860274,33.8228203825,-84.1104929921
grta,10.0,07:43:10,11.8383860274,33.8227984432,-84.1106181518
grta,11.0,07:43:11,11.8383860274,33.8227765039,-84.1107433114
grta,12.0,07:43:12,11.8383860274,33.8227545646,-84.110868471
grta,13.0,07:43:13,11.8383860274,33.8227326253,-84.1109936306
grta,14.0,07:43:14,11.8383860274,33.822710686,-84.1111187902
grta,15.0,07:43:15,11.8383860274,33.8226887467,-84.1112439497
grta,16.0,07:43:16,11.8383860274,33.8226546589,-84.1113487612
grta,17.0,07:43:17,11.8383860274,33.8225487102,-84.1113332104
grta,18.0,07:43:18,11.8383860274,33.8224427616,-84.1113176595
grta,19.0,07:43:19,11.8383860274,33.822336813,-84.1113021086
grta,20.0,07:43:20,11.8383860274,33.8222489535,-84.1113174186
grta,21.0,07:43:21,11.8383860274,33.8222252037,-84.1114421022
grta,22.0,07:43:22,11.8383860274,33.822201454,-84.1115667857
grta,23.0,07:43:23,11.8383860274,33.8221777042,-84.1116914692
grta,24.0,07:43:24,11.8383860274,33.8221539544,-84.1118161527
grta,25.0,07:43:25,11.8383860274,33.8221302047,-84.1119408362
grta,26.0,07:43:26,11.8383860274,33.822106455,-84.1120655196
grta,27.0,07:43:27,11.8383860274,33.8221851318,-84.1121090179
grta,28.0,07:43:28,11.8383860274,33.822290195,-84.1121316019
grta,29.0,07:43:29,11.8383860274,33.8223952582,-84.112154186
grta,30.0,07:43:30,11.8383860274,33.8225003214,-84.11217677
grta,31.0,07:43:31,11.8383860274,33.8226053846,-84.1121993541
grta,32.0,07:43:32,11.8383860274,33.8227104478,-84.1122219381
grta,33.0,07:43:33,11.8383860274,33.822815511,-84.1122445222
grta,34.0,07:43:34,11.8383860274,33.8229205815,-84.1122670555
grta,35.0,07:43:35,11.8383860274,33.823025934,-84.112287614
grta,36.0,07:43:36,11.8383860274,33.8231309954,-84.1123101356
grta,37.0,07:43:37,11.8383860274,33.8232356181,-84.1123354677
grta,38.0,07:43:38,11.8383860274,33.8233409937,-84.1123554837
grta,39.0,07:43:39,11.8383860274,33.8233378135,-84.1124647085
grta,40.0,07:43:40,11.8383860274,33.8233157311,-84.1125898328
grta,41.0,07:43:41,11.8383860274,33.8232919863,-84.1127145145
grta,42.0,07:43:42,11.8383860274,33.823269421,-84.1128395072
grta,43.0,07:43:43,11.8383860274,33.8232476737,-84.1129647156
grta,44.0,07:43:44,11.8383860274,33.8232260008,-84.1130899425
grta,45.0,07:43:45,11.8383860274,33.8232021157,-84.1132145771
grta,46.0,07:43:46,11.8383860274,33.8231775345,-84.1133390277
grta,47.0,07:43:47,11.8383860274,33.82315453,-84.1134639131
grta,48.0,07:43:48,11.8383860274,33.8231315255,-84.1135887984
grta,49.0,07:43:49,11.8383860274,33.8231085209,-84.1137136837
grta,50.0,07:43:50,11.8383860274,33.8230855165,-84.1138385689
grta,51.0,07:43:51,11.8383860274,33.823062512,-84.1139634542
grta,52.0,07:43:52,11.8383860274,33.823038693,-84.1140881126
grta,53.0,07:43:53,11.8383860274,33.8230133846,-84.1142123564
grta,54.0,07:43:54,11.8383860274,33.8229888047,-84.1143368085
grta,55.0,07:43:55,11.8383860274,33.8229645435,-84.1144613517
grta,56.0,07:43:56,11.8383860274,33.8229402823,-84.1145858949
grta,57.0,07:43:57,11.8383860274,33.8229160211,-84.114710438
grta,58.0,07:43:58,11.8383860274,33.8228917599,-84.1148349811
grta,59.0,07:43:59,11.8383860274,33.8228668973,-84.1149593538
grta,60.0,07:44:00,11.8383860274,33.8228420216,-84.1150837227
grta,61.0,07:44:01,11.8383860274,33.8228171459,-84.1152080915
grta,62.0,07:44:02,11.8383860274,33.822791239,-84.1153321572
grta,63.0,07:44:03,11.8383860274,33.8227652438,-84.1154561966
grta,64.0,07:44:04,11.8383860274,33.8227418483,-84.1155809771
grta,65.0,07:44:05,11.8383860274,33.822718815,-84.1157058535
grta,66.0,07:44:06,11.8383860274,33.8226966246,-84.1158309425
grta,67.0,07:44:07,11.8383860274,33.8226766408,-84.1159565713
grta,68.0,07:44:08,11.8383860274,33.8226543076,-84.1160816252
grta,69.0,07:44:09,11.8383860274,33.8226351425,-84.1162073665
grta,70.0,07:44:10,11.8383860274,33.8226194675,-84.1163338685
grta,71.0,07:44:11,11.8383860274,33.8226056848,-84.1164606879
grta,72.0,07:44:12,11.8383860274,33.8225969581,-84.1165880824
grta,73.0,07:44:13,11.8383860274,33.8225889089,-84.1167155917
grta,74.0,07:44:14,11.8383860274,33.8225791122,-84.1168429419
grta,75.0,07:44:15,11.8383860274,33.8225740271,-84.1169706772
grta,76.0,07:44:16,11.8383860274,33.822569833,-84.1170984648
grta,77.0,07:44:17,11.8383860274,33.82256699,-84.1172263062
grta,78.0,07:44:18,11.8383860274,33.82256699,-84.1173541961
grta,79.0,07:44:19,11.8383860274,33.8225687282,-84.117482043
grta,80.0,07:44:20,11.8383860274,33.8225731348,-84.1176098239
grta,81.0,07:44:21,11.8383860274,33.8225772645,-84.1177376179
grta,82.0,07:44:22,11.8383860274,33.8225812534,-84.1178654185
grta,83.0,07:44:23,11.8383860274,33.8225877827,-84.117993057
grta,84.0,07:44:24,11.8383860274,33.8225945929,-84.1181206793
grta,85.0,07:44:25,11.8383860274,33.8225991567,-84.1182484523
grta,86.0,07:44:26,11.8383860274,33.8226052927,-84.1183761182
grta,87.0,07:44:27,11.8383860274,33.8226128457,-84.1185036876
grta,88.0,07:44:28,11.8383860274,33.8226203987,-84.118631257
grta,89.0,07:44:29,11.8383860274,33.8226279517,-84.1187588265
grta,90.0,07:44:30,11.8383860274,33.8226355047,-84.1188863959
grta,91.0,07:44:31,11.8383860274,33.8226428012,-84.1190139867
grta,92.0,07:44:32,11.8383860274,33.8226500927,-84.119141578
grta,93.0,07:44:33,11.8383860274,33.8226573842,-84.1192691693
grta,94.0,07:44:34,11.8383860274,33.8226646756,-84.1193967607
grta,95.0,07:44:35,11.8383860274,33.8226715113,-84.1195243879
grta,96.0,07:44:36,11.8383860274,33.8226782295,-84.1196520244
grta,97.0,07:44:37,11.8383860274,33.8226849477,-84.1197796609
grta,98.0,07:44:38,11.8383860274,33.8226916658,-84.1199072975
grta,99.0,07:44:39,11.8383860274,33.822698384,-84.120034934
grta,100.0,07:44:40,11.8383860274,33.8227052878,-84.1201625549
grta,101.0,07:44:41,11.8383860274,33.8227136005,-84.1202900566
grta,102.0,07:44:42,11.8383860274,33.8227232991,-84.1204174139
grta,103.0,07:44:43,11.8383860274,33.8227327043,-84.1205447958
grta,104.0,07:44:44,11.8383860274,33.8227396659,-84.1206724137
grta,105.0,07:44:45,11.8383860274,33.8227466276,-84.1208000315
grta,106.0,07:44:46,11.8383860274,33.8227535892,-84.1209276494
grta,107.0,07:44:47,11.8383860274,33.8227622115,-84.1210551147
grta,108.0,07:44:48,11.8383860274,33.8227680154,-84.1211828157
grta,109.0,07:44:49,11.8383860274,33.8227738193,-84.1213105167
grta,110.0,07:44:50,11.8383860274,33.8227796232,-84.1214382178
grta,111.0,07:44:51,11.8383860274,33.8227854271,-84.1215659188
