mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:51:37,2.94906624635,33.75182343,-84.39173126
grta,1.0,07:51:38,2.94906624635,33.7518378096,-84.3917580362
grta,2.0,07:51:39,2.94906624635,33.7518521892,-84.3917848125
grta,3.0,07:51:40,2.94906624635,33.7518665687,-84.3918115887
grta,4.0,07:51:41,2.94906624635,33.7518809483,-84.3918383649
grta,5.0,07:51:42,2.94906624635,33.7518953279,-84.3918651412
grta,6.0,07:51:43,2.94906624635,33.7519097075,-84.3918919174
grta,7.0,07:51:44,2.94906624635,33.7519240871,-84.3919186937
grta,8.0,07:51:45,2.94906624635,33.7519384666,-84.3919454699
grta,9.0,07:51:46,2.94906624635,33.7519528462,-84.3919722462
grta,10.0,07:51:47,2.94906624635,33.7519672258,-84.3919990224
grta,11.0,07:51:48,2.94906624635,33.7519816054,-84.3920257987
grta,12.0,07:51:49,2.94906624635,33.751995985,-84.392052575
grta,13.0,07:51:50,2.94906624635,33.7520103646,-84.3920793512
grta,14.0,07:51:51,2.94906624635,33.7520247442,-84.3921061275
grta,15.0,07:51:52,2.94906624635,33.7520391238,-84.3921329038
grta,16.0,07:51:53,2.94906624635,33.7520537855,-84.3921594579
grta,17.0,07:51:54,2.94906624635,33.752068625,-84.3921858722
grta,18.0,07:51:55,2.94906624635,33.7520834644,-84.3922122865
grta,19.0,07:51:56,2.94906624635,33.7520983038,-84.3922387008
grta,20.0,07:51:57,2.94906624635,33.7521131432,-84.3922651151
grta,21.0,07:51:58,2.94906624635,33.7521279826,-84.3922915294
grta,22.0,07:51:59,2.94906624635,33.7521428221,-84.3923179437
grta,23.0,07:52:00,2.94906624635,33.7521576615,-84.392344358
grta,24.0,07:52:01,2.94906624635,33.7521725009,-84.3923707723
grta,25.0,07:52:02,2.94906624635,33.7521873403,-84.3923971866
grta,26.0,07:52:03,2.94906624635,33.7522021798,-84.392423601
grta,27.0,07:52:04,2.94906624635,33.7522170192,-84.3924500153
grta,28.0,07:52:05,2.94906624635,33.7522318586,-84.3924764296
grta,29.0,07:52:06,2.94906624635,33.7522466981,-84.3925028439
grta,30.0,07:52:07,2.94906624635,33.7522615375,-84.3925292582
grta,31.0,07:52:08,2.94906624635,33.7522763769,-84.3925556726
grta,32.0,07:52:09,2.94906624635,33.7522912164,-84.3925820869
grta,33.0,07:52:10,2.94906624635,33.7523060558,-84.3926085012
grta,34.0,07:52:11,2.94906624635,33.7523208952,-84.3926349156
grta,35.0,07:52:12,2.94906624635,33.7523357347,-84.3926613299
grta,36.0,07:52:13,2.94906624635,33.7523505741,-84.3926877443
grta,37.0,07:52:14,2.94906624635,33.7523654136,-84.3927141586
grta,38.0,07:52:15,2.94906624635,33.752380253,-84.392740573
grta,39.0,07:52:16,2.94906624635,33.7523950925,-84.3927669873
grta,40.0,07:52:17,2.94906624635,33.7524099319,-84.3927934017
grta,41.0,07:52:18,2.94906624635,33.7524247714,-84.3928198161
grta,42.0,07:52:19,2.94906624635,33.7524397248,-84.3928461381
grta,43.0,07:52:20,2.94906624635,33.7524546898,-84.3928724508
grta,44.0,07:52:21,2.94906624635,33.7524696548,-84.3928987634
grta,45.0,07:52:22,2.94906624635,33.7524846199,-84.3929250761
grta,46.0,07:52:23,2.94906624635,33.7524995849,-84.3929513887
grta,47.0,07:52:24,2.94906624635,33.7525145499,-84.3929777014
grta,48.0,07:52:25,2.94906624635,33.752529515,-84.393004014
grta,49.0,07:52:26,2.94906624635,33.75254448,-84.3930303267
grta,50.0,07:52:27,2.94906624635,33.7525594451,-84.3930566393
grta,51.0,07:52:28,2.94906624635,33.7525744101,-84.393082952
grta,52.0,07:52:29,2.94906624635,33.7525893751,-84.3931092647
grta,53.0,07:52:30,2.94906624635,33.7526043402,-84.3931355773
grta,54.0,07:52:31,2.94906624635,33.7526193052,-84.39316189
grta,55.0,07:52:32,2.94906624635,33.7526342703,-84.3931882027
grta,56.0,07:52:33,2.94906624635,33.7526492353,-84.3932145154
grta,57.0,07:52:34,2.94906624635,33.7526642004,-84.3932408281
grta,58.0,07:52:35,2.94906624635,33.7526791655,-84.3932671407
grta,59.0,07:52:36,2.94906624635,33.7526941305,-84.3932934534
grta,60.0,07:52:37,2.94906624635,33.7527090956,-84.3933197661
grta,61.0,07:52:38,2.94906624635,33.7527240606,-84.3933460788
grta,62.0,07:52:39,2.94906624635,33.7527390257,-84.3933723915
grta,63.0,07:52:40,2.94906624635,33.7527539908,-84.3933987042
grta,64.0,07:52:41,2.94906624635,33.7527689558,-84.3934250169
grta,65.0,07:52:42,2.94906624635,33.7527575214,-84.3934451268
grta,66.0,07:52:43,2.94906624635,33.7527353589,-84.3934627161
grta,67.0,07:52:44,2.94906624635,33.7527131964,-84.3934803054
grta,68.0,07:52:45,2.94906624635,33.7526910339,-84.3934978946
grta,69.0,07:52:46,2.94906624635,33.7526688714,-84.3935154839
grta,70.0,07:52:47,2.94906624635,33.7526467089,-84.3935330732
grta,71.0,07:52:48,2.94906624635,33.7526245464,-84.3935506624
grta,72.0,07:52:49,2.94906624635,33.752602384,-84.3935682517
grta,73.0,07:52:50,2.94906624635,33.7525802215,-84.3935858409
grta,74.0,07:52:51,2.94906624635,33.752558059,-84.3936034302
grta,75.0,07:52:52,2.94906624635,33.7525358965,-84.3936210194
grta,76.0,07:52:53,2.94906624635,33.7525135536,-84.3936382778
grta,77.0,07:52:54,2.94906624635,33.7524911832,-84.3936554856
grta,78.0,07:52:55,2.94906624635,33.7524688127,-84.3936726933
grta,79.0,07:52:56,2.94906624635,33.7524464422,-84.3936899011
grta,80.0,07:52:57,2.94906624635,33.7524240718,-84.3937071089
grta,81.0,07:52:58,2.94906624635,33.7524017013,-84.3937243167
grta,82.0,07:52:59,2.94906624635,33.7523793309,-84.3937415244
