mode,secondID,time,speed (m/s),lat,lon
grta,0,06:18:48,3.72490636125,33.7569571622,-84.3860761844
grta,1,06:18:49,3.72490636125,33.756990236,-84.38607025
grta,2,06:18:50,3.72490636125,33.7570238218,-84.38607025
grta,3,06:18:51,3.72490636125,33.7570574075,-84.38607025
grta,4,06:18:52,3.72490636125,33.7570909933,-84.38607025
grta,5,06:18:53,3.72490636125,33.7571245791,-84.38607025
grta,6,06:18:54,3.72490636125,33.7571581614,-84.386070812
grta,7,06:18:55,3.72490636125,33.7571917437,-84.3860713961
grta,8,06:18:56,3.72490636125,33.7572253259,-84.3860719802
grta,9,06:18:57,3.72490636125,33.7572589081,-84.3860725642
grta,10,06:18:58,3.72490636125,33.7572924904,-84.3860731483
grta,11,06:18:59,3.72490636125,33.7573260726,-84.3860737324
grta,12,06:19:00,3.72490636125,33.7573596548,-84.3860743165
grta,13,06:19:01,3.72490636125,33.7573932371,-84.3860749006
grta,14,06:19:02,3.72490636125,33.7574268193,-84.3860754847
grta,15,06:19:03,3.72490636125,33.7574604015,-84.3860760688
grta,16,06:19:04,3.72490636125,33.7574939838,-84.3860766528
grta,17,06:19:05,3.72490636125,33.757527566,-84.3860772369
grta,18,06:19:06,3.72490636125,33.7575611482,-84.386077821
grta,19,06:19:07,3.72490636125,33.7575947086,-84.3860793517
grta,20,06:19:08,3.72490636125,33.7576282665,-84.3860809887
grta,21,06:19:09,3.72490636125,33.7576618245,-84.3860826257
grta,22,06:19:10,3.72490636125,33.7576953824,-84.3860842628
grta,23,06:19:11,3.72490636125,33.757728946,-84.3860853633
grta,24,06:19:12,3.72490636125,33.7577625278,-84.386084747
grta,25,06:19:13,3.72490636125,33.7577961097,-84.3860841308
grta,26,06:19:14,3.72490636125,33.7578296915,-84.3860835146
grta,27,06:19:15,3.72490636125,33.7578632733,-84.3860828983
grta,28,06:19:16,3.72490636125,33.7578968552,-84.3860822821
grta,29,06:19:17,3.72490636125,33.757930437,-84.3860816659
grta,30,06:19:18,3.72490636125,33.7579640188,-84.3860810496
grta,31,06:19:19,3.72490636125,33.7579976006,-84.3860804334
grta,32,06:19:20,3.72490636125,33.7580311825,-84.3860798172
grta,33,06:19:21,3.72490636125,33.7580647643,-84.386079201
grta,34,06:19:22,3.72490636125,33.7580983461,-84.3860785847
grta,35,06:19:23,3.72490636125,33.7581319279,-84.3860779685
grta,36,06:19:24,3.72490636125,33.7581654822,-84.3860762836
grta,37,06:19:25,3.72490636125,33.7581990319,-84.3860744196
grta,38,06:19:26,3.72490636125,33.7582325816,-84.3860725556
grta,39,06:19:27,3.72490636125,33.7582661312,-84.3860706916
grta,40,06:19:28,3.72490636125,33.7582996809,-84.3860688276
grta,41,06:19:29,3.72490636125,33.7583332305,-84.3860669636
grta,42,06:19:30,3.72490636125,33.7583667802,-84.3860650996
grta,43,06:19:31,3.72490636125,33.7584003299,-84.3860632356
grta,44,06:19:32,3.72490636125,33.7584339029,-84.3860623869
grta,45,06:19:33,3.72490636125,33.7584674874,-84.3860620388
grta,46,06:19:34,3.72490636125,33.7585010719,-84.3860616908
grta,47,06:19:35,3.72490636125,33.7585346564,-84.3860613427
grta,48,06:19:36,3.72490636125,33.7585682409,-84.3860609947
grta,49,06:19:37,3.72490636125,33.7586018254,-84.3860606466
grta,50,06:19:38,3.72490636125,33.7586354099,-84.3860602986
grta,51,06:19:39,3.72490636125,33.7586689944,-84.3860599505
grta,52,06:19:40,3.72490636125,33.758702579,-84.3860596024
grta,53,06:19:41,3.72490636125,33.7587361635,-84.3860592544
grta,54,06:19:42,3.72490636125,33.758769748,-84.3860589063
grta,55,06:19:43,3.72490636125,33.7588033325,-84.3860585583
grta,56,06:19:44,3.72490636125,33.758836917,-84.3860582102
grta,57,06:19:45,3.72490636125,33.7588705015,-84.3860578622
grta,58,06:19:46,3.72490636125,33.758904086,-84.3860575141
grta,59,06:19:47,3.72490636125,33.7589376705,-84.386057166
grta,60,06:19:48,3.72490636125,33.758971255,-84.386056818
grta,61,06:19:49,3.72490636125,33.7590048395,-84.3860564699
grta,62,06:19:50,3.72490636125,33.759038424,-84.3860561219
grta,63,06:19:51,3.72490636125,33.7590720085,-84.3860557738
grta,64,06:19:52,3.72490636125,33.7591055931,-84.3860554258
grta,65,06:19:53,3.72490636125,33.7591391776,-84.3860550777
grta,66,06:19:54,3.72490636125,33.7591727571,-84.3860543376
grta,67,06:19:55,3.72490636125,33.759206335,-84.3860534654
grta,68,06:19:56,3.72490636125,33.7592399128,-84.3860525932
grta,69,06:19:57,3.72490636125,33.7592734907,-84.386051721
grta,70,06:19:58,3.72490636125,33.7593070686,-84.3860508488
grta,71,06:19:59,3.72490636125,33.7593406464,-84.3860499766
grta,72,06:20:00,3.72490636125,33.7593742243,-84.3860491044
grta,73,06:20:01,3.72490636125,33.7594078021,-84.3860482322
