mode,secondID,time,speed (m/s),lat,lon
grta,0,06:40:56,3.18370830003,33.75104904,-84.3896637
grta,1,06:40:57,3.18370830003,33.7510725999,-84.3896440668
grta,2,06:40:58,3.18370830003,33.7510961836,-84.3896244756
grta,3,06:40:59,3.18370830003,33.7511201623,-84.389605583
grta,4,06:41:00,3.18370830003,33.751144141,-84.3895866903
grta,5,06:41:01,3.18370830003,33.7511681197,-84.3895677977
grta,6,06:41:02,3.18370830003,33.7511920984,-84.389548905
grta,7,06:41:03,3.18370830003,33.7512160771,-84.3895300124
grta,8,06:41:04,3.18370830003,33.7512401941,-84.3895113744
grta,9,06:41:05,3.18370830003,33.7512643442,-84.3894927972
grta,10,06:41:06,3.18370830003,33.7512884943,-84.38947422
grta,11,06:41:07,3.18370830003,33.7513126444,-84.3894556428
grta,12,06:41:08,3.18370830003,33.7513367945,-84.3894370657
grta,13,06:41:09,3.18370830003,33.7513609446,-84.3894184885
grta,14,06:41:10,3.18370830003,33.7513850947,-84.3893999113
grta,15,06:41:11,3.18370830003,33.7514092448,-84.3893813341
grta,16,06:41:12,3.18370830003,33.7514333949,-84.3893627569
grta,17,06:41:13,3.18370830003,33.751457545,-84.3893441797
grta,18,06:41:14,3.18370830003,33.7514816951,-84.3893256025
grta,19,06:41:15,3.18370830003,33.7515058452,-84.3893070253
grta,20,06:41:16,3.18370830003,33.7515299953,-84.3892884481
grta,21,06:41:17,3.18370830003,33.7515541454,-84.389269871
grta,22,06:41:18,3.18370830003,33.7515782955,-84.3892512938
grta,23,06:41:19,3.18370830003,33.7516024456,-84.3892327166
grta,24,06:41:20,3.18370830003,33.7516262886,-84.3892135975
grta,25,06:41:21,3.18370830003,33.7516496295,-84.3891935928
grta,26,06:41:22,3.18370830003,33.7516729703,-84.389173588
grta,27,06:41:23,3.18370830003,33.7516963112,-84.3891535832
grta,28,06:41:24,3.18370830003,33.7517209652,-84.3891359933
grta,29,06:41:25,3.18370830003,33.7517456923,-84.3891185376
grta,30,06:41:26,3.18370830003,33.7517704193,-84.3891010818
grta,31,06:41:27,3.18370830003,33.7517951463,-84.3890836261
grta,32,06:41:28,3.18370830003,33.7518198733,-84.3890661704
grta,33,06:41:29,3.18370830003,33.7518435121,-84.3890467346
grta,34,06:41:30,3.18370830003,33.7518666891,-84.3890264585
grta,35,06:41:31,3.18370830003,33.7518898771,-84.3890062008
grta,36,06:41:32,3.18370830003,33.7519132159,-84.3889861924
grta,37,06:41:33,3.18370830003,33.7519365546,-84.388966184
grta,38,06:41:34,3.18370830003,33.7519605275,-84.3889472942
grta,39,06:41:35,3.18370830003,33.7519846789,-84.3889287193
grta,40,06:41:36,3.18370830003,33.7520072886,-84.3889076314
grta,41,06:41:37,3.18370830003,33.7520293196,-84.3888856004
grta,42,06:41:38,3.18370830003,33.752051813,-84.3888642945
grta,43,06:41:39,3.18370830003,33.7520753713,-84.3888446583
grta,44,06:41:40,3.18370830003,33.7520983804,-84.3888241609
grta,45,06:41:41,3.18370830003,33.752120413,-84.3888021319
grta,46,06:41:42,3.18370830003,33.7521424455,-84.388780103
grta,47,06:41:43,3.18370830003,33.7521644771,-84.3887580729
grta,48,06:41:44,3.18370830003,33.7521865082,-84.3887360418
grta,49,06:41:45,3.18370830003,33.7522085392,-84.3887140108
grta,50,06:41:46,3.18370830003,33.7522305703,-84.3886919797
grta,51,06:41:47,3.18370830003,33.7522526013,-84.3886699487
grta,52,06:41:48,3.18370830003,33.7522743372,-84.3886475112
grta,53,06:41:49,3.18370830003,33.7522956209,-84.3886244514
grta,54,06:41:50,3.18370830003,33.7523169046,-84.3886013915
grta,55,06:41:51,3.18370830003,33.7523381884,-84.3885783316
grta,56,06:41:52,3.18370830003,33.752359502,-84.3885553119
grta,57,06:41:53,3.18370830003,33.752381105,-84.3885326814
grta,58,06:41:54,3.18370830003,33.752402708,-84.388510051
grta,59,06:41:55,3.18370830003,33.752424311,-84.3884874206
grta,60,06:41:56,3.18370830003,33.7524460789,-84.3884650211
