mode,secondID,time,speed (m/s),lat,lon
grta,0,06:39:00,14.4176513729,33.7433772633,-84.7263192056
grta,1,06:39:01,14.4176513729,33.7434788652,-84.7262221399
grta,2,06:39:02,14.4176513729,33.7435804671,-84.7261250741
grta,3,06:39:03,14.4176513729,33.7436820691,-84.7260280084
grta,4,06:39:04,14.4176513729,33.7437836711,-84.7259309425
grta,5,06:39:05,14.4176513729,33.7438852731,-84.7258338767
grta,6,06:39:06,14.4176513729,33.7439868752,-84.7257368108
grta,7,06:39:07,14.4176513729,33.7440884774,-84.7256397448
grta,8,06:39:08,14.4176513729,33.7442002558,-84.7256233701
grta,9,06:39:09,14.4176513729,33.7443212674,-84.7256802086
grta,10,06:39:10,14.4176513729,33.7444422791,-84.7257370472
grta,11,06:39:11,14.4176513729,33.7445632908,-84.7257938857
grta,12,06:39:12,14.4176513729,33.7446567697,-84.7258830702
grta,13,06:39:13,14.4176513729,33.7447019772,-84.726028965
grta,14,06:39:14,14.4176513729,33.7447471847,-84.7261748599
grta,15,06:39:15,14.4176513729,33.7447923923,-84.7263207548
grta,16,06:39:16,14.4176513729,33.7448927298,-84.7263702889
grta,17,06:39:17,14.4176513729,33.7450227099,-84.7263680115
grta,18,06:39:18,14.4176513729,33.7451526899,-84.726365734
grta,19,06:39:19,14.4176513729,33.74528267,-84.7263634565
grta,20,06:39:20,14.4176513729,33.74541265,-84.7263611791
grta,21,06:39:21,14.4176513729,33.7455426301,-84.7263589016
grta,22,06:39:22,14.4176513729,33.7456726101,-84.7263566242
grta,23,06:39:23,14.4176513729,33.7458025902,-84.7263543467
grta,24,06:39:24,14.4176513729,33.7459325702,-84.7263520692
grta,25,06:39:25,14.4176513729,33.7460625502,-84.7263497918
grta,26,06:39:26,14.4176513729,33.7461925303,-84.7263475143
grta,27,06:39:27,14.4176513729,33.7463225103,-84.7263452369
grta,28,06:39:28,14.4176513729,33.7464524903,-84.7263429594
grta,29,06:39:29,14.4176513729,33.7465824703,-84.7263406819
grta,30,06:39:30,14.4176513729,33.7467124503,-84.7263384045
grta,31,06:39:31,14.4176513729,33.7468424304,-84.726336127
grta,32,06:39:32,14.4176513729,33.7469724104,-84.7263338496
grta,33,06:39:33,14.4176513729,33.7471023904,-84.7263315721
