mode,secondID,time,speed (m/s),lat,lon
martabus,0,07:30:37,8.5158629708,33.673989,-84.514386
martabus,1,07:30:38,8.5158629708,33.6740652817,-84.5143964887
martabus,2,07:30:39,8.5158629708,33.6741415633,-84.5144069775
martabus,3,07:30:40,8.5158629708,33.674217845,-84.5144174662
martabus,4,07:30:41,8.5158629708,33.6742940962,-84.5144282664
martabus,5,07:30:42,8.5158629708,33.6743703421,-84.5144391199
martabus,6,07:30:43,8.5158629708,33.6744465881,-84.5144499734
martabus,7,07:30:44,8.5158629708,33.674522885,-84.5144602104
martabus,8,07:30:45,8.5158629708,33.6745994333,-84.5144674013
martabus,9,07:30:46,8.5158629708,33.6746759816,-84.5144745922
martabus,10,07:30:47,8.5158629708,33.67475253,-84.5144817831
martabus,11,07:30:48,8.5158629708,33.6748290783,-84.514488974
martabus,12,07:30:49,8.5158629708,33.6749034732,-84.5145108737
martabus,13,07:30:50,8.5158629708,33.6749775097,-84.5145352213
martabus,14,07:30:51,8.5158629708,33.6750475305,-84.514572446
martabus,15,07:30:52,8.5158629708,33.6751168135,-84.5146120363
martabus,16,07:30:53,8.5158629708,33.6751919157,-84.5146109108
martabus,17,07:30:54,8.5158629708,33.6752629675,-84.5145770162
martabus,18,07:30:55,8.5158629708,33.6753338105,-84.5145415947
