mode,secondID,time,speed (m/s),lat,lon
grta,0,07:32:41,2.2454695496,33.76250076,-84.3873291
grta,1,07:32:42,2.2454695496,33.7624836026,-84.3873419695
grta,2,07:32:43,2.2454695496,33.7624664452,-84.3873548389
grta,3,07:32:44,2.2454695496,33.7624492877,-84.3873677084
grta,4,07:32:45,2.2454695496,33.7624321303,-84.3873805779
grta,5,07:32:46,2.2454695496,33.7624149729,-84.3873934473
grta,6,07:32:47,2.2454695496,33.7623979549,-84.3874065776
grta,7,07:32:48,2.2454695496,33.7623810073,-84.3874198397
grta,8,07:32:49,2.2454695496,33.7623640598,-84.3874331018
grta,9,07:32:50,2.2454695496,33.7623471123,-84.3874463639
grta,10,07:32:51,2.2454695496,33.7623301647,-84.387459626
grta,11,07:32:52,2.2454695496,33.7623122708,-84.3874706762
grta,12,07:32:53,2.2454695496,33.7622933797,-84.3874793961
grta,13,07:32:54,2.2454695496,33.7622744886,-84.3874881159
grta,14,07:32:55,2.2454695496,33.7622555975,-84.3874968357
grta,15,07:32:56,2.2454695496,33.7622367065,-84.3875055556
grta,16,07:32:57,2.2454695496,33.762217506,-84.3875126087
grta,17,07:32:58,2.2454695496,33.7621973085,-84.387514292
grta,18,07:32:59,2.2454695496,33.762177111,-84.3875159753
grta,19,07:33:00,2.2454695496,33.7621569135,-84.3875176586
grta,20,07:33:01,2.2454695496,33.762136716,-84.3875193419
grta,21,07:33:02,2.2454695496,33.7621164868,-84.3875201696
grta,22,07:33:03,2.2454695496,33.7620962442,-84.3875206376
grta,23,07:33:04,2.2454695496,33.7620760016,-84.3875211057
grta,24,07:33:05,2.2454695496,33.7620557591,-84.3875215738
grta,25,07:33:06,2.2454695496,33.7620355165,-84.3875220419
grta,26,07:33:07,2.2454695496,33.7620152739,-84.3875225099
grta,27,07:33:08,2.2454695496,33.7619950313,-84.387522978
grta,28,07:33:09,2.2454695496,33.7619747888,-84.3875234461
grta,29,07:33:10,2.2454695496,33.7619545462,-84.3875239141
grta,30,07:33:11,2.2454695496,33.7619343036,-84.3875243822
grta,31,07:33:12,2.2454695496,33.761914061,-84.3875248503
grta,32,07:33:13,2.2454695496,33.7618938184,-84.3875253183
grta,33,07:33:14,2.2454695496,33.7618735759,-84.3875257864
grta,34,07:33:15,2.2454695496,33.7618533333,-84.3875262545
grta,35,07:33:16,2.2454695496,33.7618330907,-84.3875267225
grta,36,07:33:17,2.2454695496,33.7618128481,-84.3875271906
grta,37,07:33:18,2.2454695496,33.7617926055,-84.3875276587
grta,38,07:33:19,2.2454695496,33.761772363,-84.3875281267
grta,39,07:33:20,2.2454695496,33.7617521204,-84.3875285948
grta,40,07:33:21,2.2454695496,33.7617318778,-84.3875290629
grta,41,07:33:22,2.2454695496,33.7617116352,-84.3875295309
grta,42,07:33:23,2.2454695496,33.7616913926,-84.387529999
grta,43,07:33:24,2.2454695496,33.7616711501,-84.3875304671
grta,44,07:33:25,2.2454695496,33.7616509075,-84.3875309352
grta,45,07:33:26,2.2454695496,33.7616306649,-84.3875314032
grta,46,07:33:27,2.2454695496,33.7616104223,-84.3875318713
grta,47,07:33:28,2.2454695496,33.7615901797,-84.3875323394
grta,48,07:33:29,2.2454695496,33.7615699371,-84.3875328074
grta,49,07:33:30,2.2454695496,33.7615496946,-84.3875332755
grta,50,07:33:31,2.2454695496,33.761529452,-84.3875337436
grta,51,07:33:32,2.2454695496,33.7615092094,-84.3875342116
grta,52,07:33:33,2.2454695496,33.7614889668,-84.3875346797
grta,53,07:33:34,2.2454695496,33.7614687239,-84.3875351
grta,54,07:33:35,2.2454695496,33.7614484775,-84.3875351
grta,55,07:33:36,2.2454695496,33.7614282311,-84.3875351
grta,56,07:33:37,2.2454695496,33.7614079848,-84.3875351
grta,57,07:33:38,2.2454695496,33.7613877384,-84.3875351
grta,58,07:33:39,2.2454695496,33.7613674921,-84.3875351
grta,59,07:33:40,2.2454695496,33.7613472457,-84.3875351
grta,60,07:33:41,2.2454695496,33.7613269994,-84.3875351
grta,61,07:33:42,2.2454695496,33.761306753,-84.3875351
grta,62,07:33:43,2.2454695496,33.7612865067,-84.3875351
grta,63,07:33:44,2.2454695496,33.7612662603,-84.3875351
grta,64,07:33:45,2.2454695496,33.7612460139,-84.3875351
grta,65,07:33:46,2.2454695496,33.7612257676,-84.3875351
grta,66,07:33:47,2.2454695496,33.7612055212,-84.3875351
grta,67,07:33:48,2.2454695496,33.7611852749,-84.3875351
grta,68,07:33:49,2.2454695496,33.7611650285,-84.3875351
grta,69,07:33:50,2.2454695496,33.7611447822,-84.3875351
grta,70,07:33:51,2.2454695496,33.7611245358,-84.3875351
grta,71,07:33:52,2.2454695496,33.7611042894,-84.3875351
grta,72,07:33:53,2.2454695496,33.7610840431,-84.3875351
grta,73,07:33:54,2.2454695496,33.7610637967,-84.3875351
grta,74,07:33:55,2.2454695496,33.7610435504,-84.3875351
grta,75,07:33:56,2.2454695496,33.761023304,-84.3875351
grta,76,07:33:57,2.2454695496,33.7610030577,-84.3875351
grta,77,07:33:58,2.2454695496,33.7609862665,-84.3875308879
grta,78,07:33:59,2.2454695496,33.7609859011,-84.3875066515
grta,79,07:34:00,2.2454695496,33.7609855357,-84.3874824152
grta,80,07:34:01,2.2454695496,33.7609851703,-84.3874581788
grta,81,07:34:02,2.2454695496,33.7609848049,-84.3874339425
grta,82,07:34:03,2.2454695496,33.7609844395,-84.3874097061
grta,83,07:34:04,2.2454695496,33.7609840741,-84.3873854698
grta,84,07:34:05,2.2454695496,33.7609837087,-84.3873612334
grta,85,07:34:06,2.2454695496,33.7609833433,-84.3873369971
grta,86,07:34:07,2.2454695496,33.7609829779,-84.3873127607
grta,87,07:34:08,2.2454695496,33.7609826125,-84.3872885244
grta,88,07:34:09,2.2454695496,33.7609822471,-84.3872642881
grta,89,07:34:10,2.2454695496,33.7609818817,-84.3872400517
grta,90,07:34:11,2.2454695496,33.7609815163,-84.3872158154
grta,91,07:34:12,2.2454695496,33.7609811509,-84.387191579
grta,92,07:34:13,2.2454695496,33.7609807855,-84.3871673427
grta,93,07:34:14,2.2454695496,33.7609804201,-84.3871431063
grta,94,07:34:15,2.2454695496,33.7609800547,-84.38711887
grta,95,07:34:16,2.2454695496,33.7609796893,-84.3870946336
grta,96,07:34:17,2.2454695496,33.7609793239,-84.3870703973
grta,97,07:34:18,2.2454695496,33.7609789585,-84.387046161
grta,98,07:34:19,2.2454695496,33.7609785931,-84.3870219246
grta,99,07:34:20,2.2454695496,33.7609782277,-84.3869976883
grta,100,07:34:21,2.2454695496,33.7609778623,-84.3869734519
grta,101,07:34:22,2.2454695496,33.7609774969,-84.3869492156
grta,102,07:34:23,2.2454695496,33.7609771315,-84.3869249792
grta,103,07:34:24,2.2454695496,33.7609767661,-84.3869007429
grta,104,07:34:25,2.2454695496,33.7609764007,-84.3868765065
grta,105,07:34:26,2.2454695496,33.7609760353,-84.3868522702
grta,106,07:34:27,2.2454695496,33.7609756699,-84.3868280339
grta,107,07:34:28,2.2454695496,33.7609753045,-84.3868037975
grta,108,07:34:29,2.2454695496,33.7609749391,-84.3867795612
grta,109,07:34:30,2.2454695496,33.7609745737,-84.3867553248
grta,110,07:34:31,2.2454695496,33.7609742083,-84.3867310885
grta,111,07:34:32,2.2454695496,33.7609738429,-84.3867068521
grta,112,07:34:33,2.2454695496,33.7609734775,-84.3866826158
grta,113,07:34:34,2.2454695496,33.7609731121,-84.3866583795
grta,114,07:34:35,2.2454695496,33.7609727467,-84.3866341431
grta,115,07:34:36,2.2454695496,33.7609723813,-84.3866099068
grta,116,07:34:37,2.2454695496,33.7609720159,-84.3865856704
grta,117,07:34:38,2.2454695496,33.7609716505,-84.3865614341
grta,118,07:34:39,2.2454695496,33.7609712851,-84.3865371977
grta,119,07:34:40,2.2454695496,33.7609709197,-84.3865129614
grta,120,07:34:41,2.2454695496,33.7609705543,-84.3864887251
grta,121,07:34:42,2.2454695496,33.7609701889,-84.3864644887
grta,122,07:34:43,2.2454695496,33.7609698235,-84.3864402524
grta,123,07:34:44,2.2454695496,33.7609694581,-84.386416016
grta,124,07:34:45,2.2454695496,33.7609690927,-84.3863917797
grta,125,07:34:46,2.2454695496,33.7609687273,-84.3863675433
grta,126,07:34:47,2.2454695496,33.7609683619,-84.386343307
grta,127,07:34:48,2.2454695496,33.7609679965,-84.3863190707
grta,128,07:34:49,2.2454695496,33.7609676311,-84.3862948343
grta,129,07:34:50,2.2454695496,33.7609672657,-84.386270598
grta,130,07:34:51,2.2454695496,33.7609669003,-84.3862463616
grta,131,07:34:52,2.2454695496,33.7609665349,-84.3862221253
grta,132,07:34:53,2.2454695496,33.7609661695,-84.386197889
grta,133,07:34:54,2.2454695496,33.7609658041,-84.3861736526
grta,134,07:34:55,2.2454695496,33.7609654387,-84.3861494163
grta,135,07:34:56,2.2454695496,33.7609650733,-84.3861251799
grta,136,07:34:57,2.2454695496,33.7609647079,-84.3861009436
grta,137,07:34:58,2.2454695496,33.7609643425,-84.3860767072
grta,138,07:34:59,2.2454695496,33.7609639771,-84.3860524709
grta,139,07:35:00,2.2454695496,33.7609636116,-84.3860282346
grta,140,07:35:01,2.2454695496,33.7609631105,-84.3860040022
grta,141,07:35:02,2.2454695496,33.7609624893,-84.3859797733
grta,142,07:35:03,2.2454695496,33.760961868,-84.3859555444
grta,143,07:35:04,2.2454695496,33.7609612467,-84.3859313156
grta,144,07:35:05,2.2454695496,33.7609606254,-84.3859070867
grta,145,07:35:06,2.2454695496,33.7609600041,-84.3858828578
grta,146,07:35:07,2.2454695496,33.7609593828,-84.3858586289
grta,147,07:35:08,2.2454695496,33.7609587615,-84.3858344001
grta,148,07:35:09,2.2454695496,33.7609581402,-84.3858101712
grta,149,07:35:10,2.2454695496,33.7609575189,-84.3857859423
grta,150,07:35:11,2.2454695496,33.7609568976,-84.3857617135
grta,151,07:35:12,2.2454695496,33.7609562763,-84.3857374846
grta,152,07:35:13,2.2454695496,33.760955655,-84.3857132557
grta,153,07:35:14,2.2454695496,33.7609550337,-84.3856890268
grta,154,07:35:15,2.2454695496,33.7609544124,-84.385664798
grta,155,07:35:16,2.2454695496,33.7609537911,-84.3856405691
grta,156,07:35:17,2.2454695496,33.7609531698,-84.3856163402
grta,157,07:35:18,2.2454695496,33.7609525485,-84.3855921114
grta,158,07:35:19,2.2454695496,33.7609519272,-84.3855678825
grta,159,07:35:20,2.2454695496,33.7609513059,-84.3855436536
grta,160,07:35:21,2.2454695496,33.7609506847,-84.3855194247
grta,161,07:35:22,2.2454695496,33.7609500634,-84.3854951959
grta,162,07:35:23,2.2454695496,33.7609494421,-84.385470967
grta,163,07:35:24,2.2454695496,33.7609488208,-84.3854467381
grta,164,07:35:25,2.2454695496,33.7609481995,-84.3854225093
grta,165,07:35:26,2.2454695496,33.7609475632,-84.385398281
grta,166,07:35:27,2.2454695496,33.7609469264,-84.3853740527
grta,167,07:35:28,2.2454695496,33.7609462896,-84.3853498244
grta,168,07:35:29,2.2454695496,33.7609456528,-84.3853255961
grta,169,07:35:30,2.2454695496,33.760945016,-84.3853013678
grta,170,07:35:31,2.2454695496,33.7609443792,-84.3852771395
grta,171,07:35:32,2.2454695496,33.7609442886,-84.3852528996
grta,172,07:35:33,2.2454695496,33.7609442061,-84.3852286595
grta,173,07:35:34,2.2454695496,33.7609441235,-84.3852044194
grta,174,07:35:35,2.2454695496,33.7609440409,-84.3851801793
grta,175,07:35:36,2.2454695496,33.7609439584,-84.3851559392
grta,176,07:35:37,2.2454695496,33.7609438758,-84.3851316992
grta,177,07:35:38,2.2454695496,33.7609437933,-84.3851074591
grta,178,07:35:39,2.2454695496,33.7609437107,-84.385083219
grta,179,07:35:40,2.2454695496,33.7609436281,-84.3850589789
grta,180,07:35:41,2.2454695496,33.7609435456,-84.3850347388
grta,181,07:35:42,2.2454695496,33.760943463,-84.3850104987
grta,182,07:35:43,2.2454695496,33.7609433804,-84.3849862587
grta,183,07:35:44,2.2454695496,33.7609432979,-84.3849620186
grta,184,07:35:45,2.2454695496,33.7609432153,-84.3849377785
grta,185,07:35:46,2.2454695496,33.7609431327,-84.3849135384
grta,186,07:35:47,2.2454695496,33.7609430502,-84.3848892983
grta,187,07:35:48,2.2454695496,33.7609429676,-84.3848650582
grta,188,07:35:49,2.2454695496,33.7609428851,-84.3848408182
grta,189,07:35:50,2.2454695496,33.7609428025,-84.3848165781
grta,190,07:35:51,2.2454695496,33.7609427199,-84.384792338
grta,191,07:35:52,2.2454695496,33.7609426374,-84.3847680979
grta,192,07:35:53,2.2454695496,33.7609425548,-84.3847438578
grta,193,07:35:54,2.2454695496,33.7609424722,-84.3847196177
grta,194,07:35:55,2.2454695496,33.7609423897,-84.3846953777
grta,195,07:35:56,2.2454695496,33.7609423071,-84.3846711376
grta,196,07:35:57,2.2454695496,33.7609422245,-84.3846468975
grta,197,07:35:58,2.2454695496,33.760942142,-84.3846226574
grta,198,07:35:59,2.2454695496,33.7609420594,-84.3845984173
grta,199,07:36:00,2.2454695496,33.7609419769,-84.3845741772
grta,200,07:36:01,2.2454695496,33.7609418943,-84.3845499372
grta,201,07:36:02,2.2454695496,33.7609418117,-84.3845256971
grta,202,07:36:03,2.2454695496,33.7609417292,-84.384501457
grta,203,07:36:04,2.2454695496,33.7609416466,-84.3844772169
grta,204,07:36:05,2.2454695496,33.760941564,-84.3844529768
grta,205,07:36:06,2.2454695496,33.7609414815,-84.3844287367
