mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:22:01,2.95035371555,33.75331879,-84.3854599
grta,1.0,08:22:02,2.95035371555,33.753298721,-84.3854808041
grta,2.0,08:22:03,2.95035371555,33.753278652,-84.3855017083
grta,3.0,08:22:04,2.95035371555,33.7532585831,-84.3855226124
grta,4.0,08:22:05,2.95035371555,33.7532385141,-84.3855435166
grta,5.0,08:22:06,2.95035371555,33.7532184451,-84.3855644207
grta,6.0,08:22:07,2.95035371555,33.7531983761,-84.3855853248
grta,7.0,08:22:08,2.95035371555,33.7531783072,-84.3856062289
grta,8.0,08:22:09,2.95035371555,33.7531582382,-84.3856271331
grta,9.0,08:22:10,2.95035371555,33.7531381692,-84.3856480372
grta,10.0,08:22:11,2.95035371555,33.7531186468,-84.3856696673
grta,11.0,08:22:12,2.95035371555,33.7530992018,-84.3856914001
grta,12.0,08:22:13,2.95035371555,33.7530797568,-84.3857131329
grta,13.0,08:22:14,2.95035371555,33.7530603118,-84.3857348658
grta,14.0,08:22:15,2.95035371555,33.7530408667,-84.3857565986
grta,15.0,08:22:16,2.95035371555,33.7530214217,-84.3857783315
grta,16.0,08:22:17,2.95035371555,33.7530019767,-84.3858000643
grta,17.0,08:22:18,2.95035371555,33.7529825317,-84.3858217971
grta,18.0,08:22:19,2.95035371555,33.7529630867,-84.38584353
grta,19.0,08:22:20,2.95035371555,33.7529436417,-84.3858652628
grta,20.0,08:22:21,2.95035371555,33.7529241967,-84.3858869956
grta,21.0,08:22:22,2.95035371555,33.7529047517,-84.3859087284
grta,22.0,08:22:23,2.95035371555,33.7528853067,-84.3859304613
grta,23.0,08:22:24,2.95035371555,33.7528656384,-84.3859519011
grta,24.0,08:22:25,2.95035371555,33.7528457768,-84.385973087
grta,25.0,08:22:26,2.95035371555,33.7528259151,-84.3859942729
grta,26.0,08:22:27,2.95035371555,33.7528060534,-84.3860154588
grta,27.0,08:22:28,2.95035371555,33.7527861918,-84.3860366446
grta,28.0,08:22:29,2.95035371555,33.7527663301,-84.3860578305
grta,29.0,08:22:30,2.95035371555,33.7527464684,-84.3860790164
grta,30.0,08:22:31,2.95035371555,33.7527266068,-84.3861002023
grta,31.0,08:22:32,2.95035371555,33.7527067451,-84.3861213882
grta,32.0,08:22:33,2.95035371555,33.7526868835,-84.3861425741
grta,33.0,08:22:34,2.95035371555,33.7526670218,-84.38616376
grta,34.0,08:22:35,2.95035371555,33.7526471601,-84.3861849458
grta,35.0,08:22:36,2.95035371555,33.7526272985,-84.3862061317
grta,36.0,08:22:37,2.95035371555,33.7526074368,-84.3862273176
grta,37.0,08:22:38,2.95035371555,33.7525875752,-84.3862485035
grta,38.0,08:22:39,2.95035371555,33.7525677136,-84.3862696893
grta,39.0,08:22:40,2.95035371555,33.7525478519,-84.3862908752
grta,40.0,08:22:41,2.95035371555,33.7525277599,-84.3863117343
grta,41.0,08:22:42,2.95035371555,33.7525069775,-84.3863316142
grta,42.0,08:22:43,2.95035371555,33.7524861952,-84.3863514941
grta,43.0,08:22:44,2.95035371555,33.7524654129,-84.386371374
grta,44.0,08:22:45,2.95035371555,33.7524446477,-84.3863912787
grta,45.0,08:22:46,2.95035371555,33.7524244707,-84.386412033
grta,46.0,08:22:47,2.95035371555,33.7524042936,-84.3864327874
grta,47.0,08:22:48,2.95035371555,33.7523841166,-84.3864535417
grta,48.0,08:22:49,2.95035371555,33.7523639396,-84.386474296
grta,49.0,08:22:50,2.95035371555,33.7523437626,-84.3864950503
grta,50.0,08:22:51,2.95035371555,33.7523235856,-84.3865158047
grta,51.0,08:22:52,2.95035371555,33.7523035544,-84.3865367582
grta,52.0,08:22:53,2.95035371555,33.752283732,-84.3865579966
grta,53.0,08:22:54,2.95035371555,33.7522639096,-84.386579235
grta,54.0,08:22:55,2.95035371555,33.7522440872,-84.3866004734
grta,55.0,08:22:56,2.95035371555,33.7522242649,-84.3866217118
grta,56.0,08:22:57,2.95035371555,33.7522044409,-84.3866429481
grta,57.0,08:22:58,2.95035371555,33.752184551,-84.3866640959
grta,58.0,08:22:59,2.95035371555,33.7521646612,-84.3866852437
grta,59.0,08:23:00,2.95035371555,33.7521447713,-84.3867063915
grta,60.0,08:23:01,2.95035371555,33.7521248814,-84.3867275393
grta,61.0,08:23:02,2.95035371555,33.7521049916,-84.3867486871
grta,62.0,08:23:03,2.95035371555,33.7520851017,-84.3867698349
grta,63.0,08:23:04,2.95035371555,33.7520652119,-84.3867909827
grta,64.0,08:23:05,2.95035371555,33.752045322,-84.3868121304
grta,65.0,08:23:06,2.95035371555,33.7520254322,-84.3868332782
grta,66.0,08:23:07,2.95035371555,33.7520055423,-84.386854426
grta,67.0,08:23:08,2.95035371555,33.7519856525,-84.3868755738
grta,68.0,08:23:09,2.95035371555,33.7519657626,-84.3868967215
grta,69.0,08:23:10,2.95035371555,33.7519458728,-84.3869178693
grta,70.0,08:23:11,2.95035371555,33.7519259829,-84.3869390171
grta,71.0,08:23:12,2.95035371555,33.7519060931,-84.3869601648
grta,72.0,08:23:13,2.95035371555,33.7518864017,-84.3869815767
grta,73.0,08:23:14,2.95035371555,33.7518667396,-84.3870030275
grta,74.0,08:23:15,2.95035371555,33.7518470776,-84.3870244784
grta,75.0,08:23:16,2.95035371555,33.7518274156,-84.3870459293
grta,76.0,08:23:17,2.95035371555,33.7518077535,-84.3870673802
grta,77.0,08:23:18,2.95035371555,33.7517880915,-84.387088831
grta,78.0,08:23:19,2.95035371555,33.7517684295,-84.3871102819
grta,79.0,08:23:20,2.95035371555,33.7517487675,-84.3871317328
grta,80.0,08:23:21,2.95035371555,33.7517287618,-84.3871527044
grta,81.0,08:23:22,2.95035371555,33.7517080736,-84.3871727244
grta,82.0,08:23:23,2.95035371555,33.7516873854,-84.3871927443
grta,83.0,08:23:24,2.95035371555,33.7516666972,-84.3872127643
grta,84.0,08:23:25,2.95035371555,33.751646009,-84.3872327842
grta,85.0,08:23:26,2.95035371555,33.7516253208,-84.3872528041
grta,86.0,08:23:27,2.95035371555,33.7516048008,-84.3872730692
