mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:22:21,2.97552119619,33.75341797,-84.39079285
grta,1.0,07:22:22,2.97552119619,33.7534317457,-84.3907652888
grta,2.0,07:22:23,2.97552119619,33.7534455257,-84.3907377306
grta,3.0,07:22:24,2.97552119619,33.7534593056,-84.3907101723
grta,4.0,07:22:25,2.97552119619,33.7534730856,-84.3906826141
grta,5.0,07:22:26,2.97552119619,33.7534868655,-84.3906550559
grta,6.0,07:22:27,2.97552119619,33.7535006454,-84.3906274976
grta,7.0,07:22:28,2.97552119619,33.7535144252,-84.3905999393
grta,8.0,07:22:29,2.97552119619,33.7535282036,-84.3905723799
grta,9.0,07:22:30,2.97552119619,33.753541982,-84.3905448206
grta,10.0,07:22:31,2.97552119619,33.7535557604,-84.3905172612
grta,11.0,07:22:32,2.97552119619,33.7535695393,-84.3904897022
grta,12.0,07:22:33,2.97552119619,33.7535833203,-84.3904621447
grta,13.0,07:22:34,2.97552119619,33.7535971014,-84.3904345872
grta,14.0,07:22:35,2.97552119619,33.7536124422,-84.3904082385
grta,15.0,07:22:36,2.97552119619,33.7536291096,-84.3903833404
grta,16.0,07:22:37,2.97552119619,33.7536463096,-84.3903587805
grta,17.0,07:22:38,2.97552119619,33.7536631374,-84.3903337725
grta,18.0,07:22:39,2.97552119619,33.75368152,-84.3903103781
grta,19.0,07:22:40,2.97552119619,33.7536999026,-84.3902869836
grta,20.0,07:22:41,2.97552119619,33.753692327,-84.3902612045
grta,21.0,07:22:42,2.97552119619,33.7536771412,-84.3902347262
grta,22.0,07:22:43,2.97552119619,33.7536619555,-84.3902082479
grta,23.0,07:22:44,2.97552119619,33.7536467698,-84.3901817696
grta,24.0,07:22:45,2.97552119619,33.7536315841,-84.3901552913
grta,25.0,07:22:46,2.97552119619,33.7536163984,-84.390128813
grta,26.0,07:22:47,2.97552119619,33.7536012126,-84.3901023347
grta,27.0,07:22:48,2.97552119619,33.7535860269,-84.3900758564
grta,28.0,07:22:49,2.97552119619,33.7535708412,-84.3900493781
