mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:52:31,2.63658124258,33.79187012,-84.38897705
grta,1.0,08:52:32,2.63658124258,33.791876939,-84.3890043261
grta,2.0,08:52:33,2.63658124258,33.7918845899,-84.3890312812
grta,3.0,08:52:34,2.63658124258,33.791892353,-84.3890581929
grta,4.0,08:52:35,2.63658124258,33.7919001161,-84.3890851046
grta,5.0,08:52:36,2.63658124258,33.7919078792,-84.3891120164
grta,6.0,08:52:37,2.63658124258,33.7919156423,-84.3891389281
grta,7.0,08:52:38,2.63658124258,33.7919234054,-84.3891658398
grta,8.0,08:52:39,2.63658124258,33.7919311685,-84.3891927516
grta,9.0,08:52:40,2.63658124258,33.7919386757,-84.3892197654
grta,10.0,08:52:41,2.63658124258,33.7919459375,-84.3892468771
grta,11.0,08:52:42,2.63658124258,33.7919531993,-84.3892739888
grta,12.0,08:52:43,2.63658124258,33.7919604611,-84.3893011006
grta,13.0,08:52:44,2.63658124258,33.7919677229,-84.3893282123
grta,14.0,08:52:45,2.63658124258,33.7919749847,-84.3893553241
grta,15.0,08:52:46,2.63658124258,33.7919822464,-84.3893824358
grta,16.0,08:52:47,2.63658124258,33.7919895082,-84.3894095476
grta,17.0,08:52:48,2.63658124258,33.7919956832,-84.3894370235
grta,18.0,08:52:49,2.63658124258,33.7920012217,-84.3894647127
grta,19.0,08:52:50,2.63658124258,33.7920067603,-84.3894924018
grta,20.0,08:52:51,2.63658124258,33.7920122988,-84.389520091
grta,21.0,08:52:52,2.63658124258,33.7920178374,-84.3895477802
grta,22.0,08:52:53,2.63658124258,33.7920231086,-84.3895755301
grta,23.0,08:52:54,2.63658124258,33.7920264237,-84.3896037246
grta,24.0,08:52:55,2.63658124258,33.7920297388,-84.3896319191
grta,25.0,08:52:56,2.63658124258,33.7920330538,-84.3896601135
grta,26.0,08:52:57,2.63658124258,33.7920363689,-84.389688308
grta,27.0,08:52:58,2.63658124258,33.7920382822,-84.3897166422
grta,28.0,08:52:59,2.63658124258,33.7920389018,-84.3897451052
grta,29.0,08:53:00,2.63658124258,33.7920395214,-84.3897735682
grta,30.0,08:53:01,2.63658124258,33.792040141,-84.3898020312
grta,31.0,08:53:02,2.63658124258,33.7920407607,-84.3898304943
grta,32.0,08:53:03,2.63658124258,33.7920413803,-84.3898589573
grta,33.0,08:53:04,2.63658124258,33.7920407247,-84.3898873444
grta,34.0,08:53:05,2.63658124258,33.7920377509,-84.3899155934
grta,35.0,08:53:06,2.63658124258,33.7920347772,-84.3899438424
grta,36.0,08:53:07,2.63658124258,33.7920318034,-84.3899720915
grta,37.0,08:53:08,2.63658124258,33.7920288296,-84.3900003405
grta,38.0,08:53:09,2.63658124258,33.7920254808,-84.3900285165
grta,39.0,08:53:10,2.63658124258,33.7920208279,-84.3900564385
grta,40.0,08:53:11,2.63658124258,33.7920161751,-84.3900843605
grta,41.0,08:53:12,2.63658124258,33.7920115222,-84.3901122825
grta,42.0,08:53:13,2.63658124258,33.7920066646,-84.3901401465
grta,43.0,08:53:14,2.63658124258,33.792000371,-84.3901676032
grta,44.0,08:53:15,2.63658124258,33.7919940774,-84.39019506
grta,45.0,08:53:16,2.63658124258,33.7919877838,-84.3902225167
grta,46.0,08:53:17,2.63658124258,33.7919814901,-84.3902499735
grta,47.0,08:53:18,2.63658124258,33.7919751965,-84.3902774303
grta,48.0,08:53:19,2.63658124258,33.7919689029,-84.390304887
grta,49.0,08:53:20,2.63658124258,33.7919620187,-84.3903321277
grta,50.0,08:53:21,2.63658124258,33.7919544302,-84.3903591108
grta,51.0,08:53:22,2.63658124258,33.7919468417,-84.3903860939
grta,52.0,08:53:23,2.63658124258,33.7919392532,-84.3904130769
grta,53.0,08:53:24,2.63658124258,33.7919316647,-84.39044006
grta,54.0,08:53:25,2.63658124258,33.7919240761,-84.3904670431
grta,55.0,08:53:26,2.63658124258,33.7919164876,-84.3904940261
grta,56.0,08:53:27,2.63658124258,33.7919088991,-84.3905210092
grta,57.0,08:53:28,2.63658124258,33.7919013106,-84.3905479923
grta,58.0,08:53:29,2.63658124258,33.7918938421,-84.3905750227
grta,59.0,08:53:30,2.63658124258,33.7918865476,-84.3906021218
grta,60.0,08:53:31,2.63658124258,33.791879253,-84.3906292209
grta,61.0,08:53:32,2.63658124258,33.7918719585,-84.39065632
grta,62.0,08:53:33,2.63658124258,33.7918653826,-84.3906836767
grta,63.0,08:53:34,2.63658124258,33.7918590488,-84.3907111202
grta,64.0,08:53:35,2.63658124258,33.7918527151,-84.3907385636
grta,65.0,08:53:36,2.63658124258,33.7918462609,-84.3907659642
grta,66.0,08:53:37,2.63658124258,33.7918390283,-84.390793087
grta,67.0,08:53:38,2.63658124258,33.7918317957,-84.3908202099
grta,68.0,08:53:39,2.63658124258,33.7918245631,-84.3908473328
grta,69.0,08:53:40,2.63658124258,33.7918173305,-84.3908744557
grta,70.0,08:53:41,2.63658124258,33.7918100979,-84.3909015786
grta,71.0,08:53:42,2.63658124258,33.7918028652,-84.3909287015
grta,72.0,08:53:43,2.63658124258,33.7917956326,-84.3909558243
grta,73.0,08:53:44,2.63658124258,33.7917884,-84.3909829472
grta,74.0,08:53:45,2.63658124258,33.7917811674,-84.3910100701
grta,75.0,08:53:46,2.63658124258,33.7917739348,-84.391037193
grta,76.0,08:53:47,2.63658124258,33.7917667022,-84.3910643158
grta,77.0,08:53:48,2.63658124258,33.7917594696,-84.3910914387
grta,78.0,08:53:49,2.63658124258,33.7917520673,-84.3911184949
grta,79.0,08:53:50,2.63658124258,33.7917444781,-84.3911454776
grta,80.0,08:53:51,2.63658124258,33.791736889,-84.3911724604
grta,81.0,08:53:52,2.63658124258,33.7917292998,-84.3911994431
grta,82.0,08:53:53,2.63658124258,33.7917217107,-84.3912264259
grta,83.0,08:53:54,2.63658124258,33.7917141215,-84.3912534086
grta,84.0,08:53:55,2.63658124258,33.7917065324,-84.3912803914
grta,85.0,08:53:56,2.63658124258,33.7916989432,-84.3913073741
grta,86.0,08:53:57,2.63658124258,33.7916913541,-84.3913343568
grta,87.0,08:53:58,2.63658124258,33.7916837649,-84.3913613396
