mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:37:46,3.01781544132,33.75267029,-84.38853455
grta,1.0,07:37:47,3.01781544132,33.7526528772,-84.3885095185
grta,2.0,07:37:48,3.01781544132,33.7526354645,-84.3884844871
grta,3.0,07:37:49,3.01781544132,33.7526180517,-84.3884594556
grta,4.0,07:37:50,3.01781544132,33.752600639,-84.3884344242
grta,5.0,07:37:51,3.01781544132,33.7525832263,-84.3884093927
grta,6.0,07:37:52,3.01781544132,33.7525658135,-84.3883843613
grta,7.0,07:37:53,3.01781544132,33.7525484008,-84.3883593299
grta,8.0,07:37:54,3.01781544132,33.7525693884,-84.3883391453
grta,9.0,07:37:55,3.01781544132,33.7525907788,-84.3883190115
grta,10.0,07:37:56,3.01781544132,33.7526121693,-84.3882988778
grta,11.0,07:37:57,3.01781544132,33.7526342627,-84.3882798654
grta,12.0,07:37:58,3.01781544132,33.7526563871,-84.3882609023
grta,13.0,07:37:59,3.01781544132,33.7526783608,-84.3882416919
grta,14.0,07:38:00,3.01781544132,33.7527002085,-84.3882222746
grta,15.0,07:38:01,3.01781544132,33.7527216433,-84.3882022089
grta,16.0,07:38:02,3.01781544132,33.7527430664,-84.3881821249
grta,17.0,07:38:03,3.01781544132,33.7527644894,-84.3881620409
grta,18.0,07:38:04,3.01781544132,33.7527859125,-84.3881419568
grta,19.0,07:38:05,3.01781544132,33.7528073356,-84.3881218728
grta,20.0,07:38:06,3.01781544132,33.7528279681,-84.3881007579
grta,21.0,07:38:07,3.01781544132,33.7528465101,-84.3880769171
grta,22.0,07:38:08,3.01781544132,33.7528650522,-84.3880530763
grta,23.0,07:38:09,3.01781544132,33.7528832998,-84.3880289193
grta,24.0,07:38:10,3.01781544132,33.7529010955,-84.3880042767
grta,25.0,07:38:11,3.01781544132,33.7529188911,-84.3879796341
grta,26.0,07:38:12,3.01781544132,33.75293135,-84.3879513898
grta,27.0,07:38:13,3.01781544132,33.7529453243,-84.3879234389
grta,28.0,07:38:14,3.01781544132,33.7529592986,-84.387895488
