mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:07:40,18.2881355758,33.74945068,-84.39079285
grta,1.0,07:07:41,18.2881355758,33.7495893219,-84.3906861473
grta,2.0,07:07:42,18.2881355758,33.7497276661,-84.3905788816
grta,3.0,07:07:43,18.2881355758,33.7498636803,-84.3904672818
grta,4.0,07:07:44,18.2881355758,33.7500008788,-84.3903578322
grta,5.0,07:07:45,18.2881355758,33.7501401611,-84.3902521664
grta,6.0,07:07:46,18.2881355758,33.7502771481,-84.3901423177
grta,7.0,07:07:47,18.2881355758,33.7504143633,-84.390032894
grta,8.0,07:07:48,18.2881355758,33.75055656,-84.3899336121
grta,9.0,07:07:49,18.2881355758,33.7507117242,-84.3898668013
grta,10.0,07:07:50,18.2881355758,33.7508360132,-84.3899098169
grta,11.0,07:07:51,18.2881355758,33.7509259557,-84.3900752671
grta,12.0,07:07:52,18.2881355758,33.7510158984,-84.3902407174
grta,13.0,07:07:53,18.2881355758,33.751105841,-84.3904061678
grta,14.0,07:07:54,18.2881355758,33.7511957838,-84.3905716184
grta,15.0,07:07:55,18.2881355758,33.7512857266,-84.390737069
grta,16.0,07:07:56,18.2881355758,33.7513756695,-84.3909025198
grta,17.0,07:07:57,18.2881355758,33.7514643593,-84.3910689093
grta,18.0,07:07:58,18.2881355758,33.7515541269,-84.3912344968
grta,19.0,07:07:59,18.2881355758,33.7516438945,-84.3914000844
grta,20.0,07:08:00,18.2881355758,33.7517336622,-84.3915656721
