mode,secondID,time,speed (m/s),lat,lon
grta,0,09:12:12,3.70997494621,33.75267029,-84.38853455
grta,1,09:12:13,3.70997494621,33.7526488835,-84.3885037774
grta,2,09:12:14,3.70997494621,33.752627477,-84.3884730048
grta,3,09:12:15,3.70997494621,33.7526060705,-84.3884422322
grta,4,09:12:16,3.70997494621,33.752584664,-84.3884114596
grta,5,09:12:17,3.70997494621,33.7525632575,-84.388380687
grta,6,09:12:18,3.70997494621,33.7525560439,-84.3883517058
grta,7,09:12:19,3.70997494621,33.7525823404,-84.3883269542
grta,8,09:12:20,3.70997494621,33.7526086369,-84.3883022026
grta,9,09:12:21,3.70997494621,33.7526356835,-84.3882786476
grta,10,09:12:22,3.70997494621,33.7526628823,-84.3882553351
grta,11,09:12:23,3.70997494621,33.7526897858,-84.3882315379
grta,12,09:12:24,3.70997494621,33.7527163367,-84.3882071838
grta,13,09:12:25,3.70997494621,33.7527426733,-84.3881824934
grta,14,09:12:26,3.70997494621,33.7527690099,-84.388157803
grta,15,09:12:27,3.70997494621,33.7527953465,-84.3881331125
grta,16,09:12:28,3.70997494621,33.7528216831,-84.3881084221
grta,17,09:12:29,3.70997494621,33.7528446389,-84.3880793231
grta,18,09:12:30,3.70997494621,33.7528674338,-84.3880500142
grta,19,09:12:31,3.70997494621,33.7528896671,-84.3880201022
grta,20,09:12:32,3.70997494621,33.7529115443,-84.3879898076
grta,21,09:12:33,3.70997494621,33.7529291846,-84.3879567288
grta,22,09:12:34,3.70997494621,33.7529459653,-84.3879221568
grta,23,09:12:35,3.70997494621,33.7529631447,-84.3878877951
grta,24,09:12:36,3.70997494621,33.7529803241,-84.3878534335
grta,25,09:12:37,3.70997494621,33.7529977913,-84.3878192841
grta,26,09:12:38,3.70997494621,33.7530156996,-84.38778546
grta,27,09:12:39,3.70997494621,33.7530336078,-84.3877516359
grta,28,09:12:40,3.70997494621,33.7530515161,-84.3877178118
grta,29,09:12:41,3.70997494621,33.753070901,-84.3876852314
grta,30,09:12:42,3.70997494621,33.7530914445,-84.3876536268
grta,31,09:12:43,3.70997494621,33.7531124393,-84.3876224987
grta,32,09:12:44,3.70997494621,33.7531360645,-84.3875941479
grta,33,09:12:45,3.70997494621,33.7531596897,-84.387565797
grta,34,09:12:46,3.70997494621,33.7531833149,-84.3875374461
grta,35,09:12:47,3.70997494621,33.7532083117,-84.3875108439
grta,36,09:12:48,3.70997494621,33.7532334322,-84.3874843994
grta,37,09:12:49,3.70997494621,33.7532585882,-84.3874580059
grta,38,09:12:50,3.70997494621,33.7532848203,-84.3874331564
grta,39,09:12:51,3.70997494621,33.7533110524,-84.3874083068
grta,40,09:12:52,3.70997494621,33.7533378535,-84.3873844225
grta,41,09:12:53,3.70997494621,33.7533662013,-84.3873631621
grta,42,09:12:54,3.70997494621,33.753394549,-84.3873419016
grta,43,09:12:55,3.70997494621,33.7534228968,-84.3873206412
grta,44,09:12:56,3.70997494621,33.7534512446,-84.3872993807
grta,45,09:12:57,3.70997494621,33.7534795923,-84.3872781203
grta,46,09:12:58,3.70997494621,33.7535079401,-84.3872568598
grta,47,09:12:59,3.70997494621,33.7535359309,-84.3872349354
grta,48,09:13:00,3.70997494621,33.7535638378,-84.3872128546
grta,49,09:13:01,3.70997494621,33.7535917446,-84.3871907739
grta,50,09:13:02,3.70997494621,33.7536196514,-84.3871686931
grta,51,09:13:03,3.70997494621,33.7536475582,-84.3871466124
grta,52,09:13:04,3.70997494621,33.7536754651,-84.3871245316
grta,53,09:13:05,3.70997494621,33.7537033719,-84.3871024509
grta,54,09:13:06,3.70997494621,33.7537312787,-84.3870803701
grta,55,09:13:07,3.70997494621,33.7537591856,-84.3870582894
grta,56,09:13:08,3.70997494621,33.7537870924,-84.3870362086
grta,57,09:13:09,3.70997494621,33.7538149993,-84.3870141279
grta,58,09:13:10,3.70997494621,33.7538429061,-84.3869920471
grta,59,09:13:11,3.70997494621,33.7538704121,-84.3869692828
grta,60,09:13:12,3.70997494621,33.7538972373,-84.3869453578
grta,61,09:13:13,3.70997494621,33.7539240625,-84.3869214328
grta,62,09:13:14,3.70997494621,33.7539508878,-84.3868975078
grta,63,09:13:15,3.70997494621,33.753977713,-84.3868735828
grta,64,09:13:16,3.70997494621,33.7540045382,-84.3868496578
grta,65,09:13:17,3.70997494621,33.7540313635,-84.3868257328
grta,66,09:13:18,3.70997494621,33.7540581887,-84.3868018078
grta,67,09:13:19,3.70997494621,33.754085014,-84.3867778828
grta,68,09:13:20,3.70997494621,33.7541118392,-84.3867539578
grta,69,09:13:21,3.70997494621,33.7541386645,-84.3867300327
grta,70,09:13:22,3.70997494621,33.7541654474,-84.3867060398
grta,71,09:13:23,3.70997494621,33.7541922226,-84.3866820347
grta,72,09:13:24,3.70997494621,33.7542189979,-84.3866580295
grta,73,09:13:25,3.70997494621,33.7542457732,-84.3866340243
grta,74,09:13:26,3.70997494621,33.7542725484,-84.3866100192
grta,75,09:13:27,3.70997494621,33.7542993237,-84.386586014
grta,76,09:13:28,3.70997494621,33.754326099,-84.3865620088
grta,77,09:13:29,3.70997494621,33.7543528743,-84.3865380037
grta,78,09:13:30,3.70997494621,33.7543795707,-84.3865138733
grta,79,09:13:31,3.70997494621,33.754406211,-84.3864896539
grta,80,09:13:32,3.70997494621,33.7544328514,-84.3864654344
grta,81,09:13:33,3.70997494621,33.7544594917,-84.386441215
grta,82,09:13:34,3.70997494621,33.754486132,-84.3864169956
grta,83,09:13:35,3.70997494621,33.7545136914,-84.3863943106
grta,84,09:13:36,3.70997494621,33.7545414021,-84.3863718785
grta,85,09:13:37,3.70997494621,33.7545691128,-84.3863494463
grta,86,09:13:38,3.70997494621,33.7545968235,-84.3863270141
grta,87,09:13:39,3.70997494621,33.7546245342,-84.386304582
grta,88,09:13:40,3.70997494621,33.7546523266,-84.386282304
grta,89,09:13:41,3.70997494621,33.7546811018,-84.3862618828
grta,90,09:13:42,3.70997494621,33.754709877,-84.3862414615
grta,91,09:13:43,3.70997494621,33.7547386521,-84.3862210403
grta,92,09:13:44,3.70997494621,33.7547674273,-84.386200619
grta,93,09:13:45,3.70997494621,33.7547975696,-84.3861832645
grta,94,09:13:46,3.70997494621,33.754828063,-84.3861669177
grta,95,09:13:47,3.70997494621,33.7548597912,-84.3861542308
grta,96,09:13:48,3.70997494621,33.7548919515,-84.3861435024
grta,97,09:13:49,3.70997494621,33.7549247746,-84.3861357787
grta,98,09:13:50,3.70997494621,33.754957785,-84.3861295478
grta,99,09:13:51,3.70997494621,33.7549910552,-84.3861253884
grta,100,09:13:52,3.70997494621,33.7550244029,-84.3861224004
grta,101,09:13:53,3.70997494621,33.7550578056,-84.3861202453
grta,102,09:13:54,3.70997494621,33.7550912082,-84.3861180902
grta,103,09:13:55,3.70997494621,33.7551246131,-84.38611603
grta,104,09:13:56,3.70997494621,33.7551580642,-84.38611603
grta,105,09:13:57,3.70997494621,33.7551915154,-84.38611603
grta,106,09:13:58,3.70997494621,33.7552249665,-84.38611603
grta,107,09:13:59,3.70997494621,33.7552584177,-84.38611603
grta,108,09:14:00,3.70997494621,33.7552918688,-84.38611603
