mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:00:04,3.22107116008,33.78056208,-84.38742744
grta,1.0,07:00:05,3.22107116008,33.7805892208,-84.3874398196
grta,2.0,07:00:06,3.22107116008,33.7806163615,-84.3874521992
grta,3.0,07:00:07,3.22107116008,33.7806435023,-84.3874645788
grta,4.0,07:00:08,3.22107116008,33.7806706431,-84.3874769584
grta,5.0,07:00:09,3.22107116008,33.7806977838,-84.387489338
grta,6.0,07:00:10,3.22107116008,33.7807249246,-84.3875017176
grta,7.0,07:00:11,3.22107116008,33.7807519808,-84.3875143591
grta,8.0,07:00:12,3.22107116008,33.7807790115,-84.3875270794
grta,9.0,07:00:13,3.22107116008,33.7808060422,-84.3875397997
grta,10.0,07:00:14,3.22107116008,33.7808330729,-84.3875525199
grta,11.0,07:00:15,3.22107116008,33.7808601036,-84.3875652402
grta,12.0,07:00:16,3.22107116008,33.7808871343,-84.3875779605
grta,13.0,07:00:17,3.22107116008,33.780914165,-84.3875906808
grta,14.0,07:00:18,3.22107116008,33.7809411957,-84.387603401
grta,15.0,07:00:19,3.22107116008,33.7809682264,-84.3876161213
grta,16.0,07:00:20,3.22107116008,33.780995296,-84.3876287193
grta,17.0,07:00:21,3.22107116008,33.7810225521,-84.3876407301
grta,18.0,07:00:22,3.22107116008,33.7810498082,-84.3876527408
grta,19.0,07:00:23,3.22107116008,33.7810770643,-84.3876647516
grta,20.0,07:00:24,3.22107116008,33.7811043204,-84.3876767624
grta,21.0,07:00:25,3.22107116008,33.7811315765,-84.3876887731
grta,22.0,07:00:26,3.22107116008,33.7811588326,-84.3877007839
grta,23.0,07:00:27,3.22107116008,33.7811860887,-84.3877127946
grta,24.0,07:00:28,3.22107116008,33.7812133448,-84.3877248054
grta,25.0,07:00:29,3.22107116008,33.7812408665,-84.3877359099
grta,26.0,07:00:30,3.22107116008,33.7812684129,-84.3877469299
grta,27.0,07:00:31,3.22107116008,33.7812960372,-84.3877576376
