mode,secondID,time,speed (m/s),lat,lon
grta,0,06:29:00,3.20314005868,33.75220871,-84.39578247
grta,1,06:29:01,3.20314005868,33.7522330378,-84.3957638358
grta,2,06:29:02,3.20314005868,33.7522573655,-84.3957452015
grta,3,06:29:03,3.20314005868,33.7522816933,-84.3957265673
grta,4,06:29:04,3.20314005868,33.752306021,-84.3957079331
grta,5,06:29:05,3.20314005868,33.7523303488,-84.3956892988
grta,6,06:29:06,3.20314005868,33.7523546766,-84.3956706646
grta,7,06:29:07,3.20314005868,33.7523790043,-84.3956520304
grta,8,06:29:08,3.20314005868,33.7523780877,-84.3956268642
grta,9,06:29:09,3.20314005868,33.7523623597,-84.3955978657
grta,10,06:29:10,3.20314005868,33.7523466317,-84.3955688671
grta,11,06:29:11,3.20314005868,33.7523309037,-84.3955398686
grta,12,06:29:12,3.20314005868,33.7523151757,-84.3955108701
grta,13,06:29:13,3.20314005868,33.7522994477,-84.3954818716
grta,14,06:29:14,3.20314005868,33.7522837197,-84.3954528731
grta,15,06:29:15,3.20314005868,33.7522679917,-84.3954238746
grta,16,06:29:16,3.20314005868,33.7522522637,-84.3953948761
grta,17,06:29:17,3.20314005868,33.7522365357,-84.3953658776
grta,18,06:29:18,3.20314005868,33.7522208077,-84.3953368791
grta,19,06:29:19,3.20314005868,33.7522050798,-84.3953078806
grta,20,06:29:20,3.20314005868,33.7521893518,-84.3952788821
grta,21,06:29:21,3.20314005868,33.7521736238,-84.3952498836
grta,22,06:29:22,3.20314005868,33.7521578958,-84.3952208851
grta,23,06:29:23,3.20314005868,33.7521421678,-84.3951918867
grta,24,06:29:24,3.20314005868,33.7521264398,-84.3951628882
grta,25,06:29:25,3.20314005868,33.7521107119,-84.3951338897
grta,26,06:29:26,3.20314005868,33.7520949839,-84.3951048912
grta,27,06:29:27,3.20314005868,33.7520792559,-84.3950758928
grta,28,06:29:28,3.20314005868,33.7520635279,-84.3950468943
grta,29,06:29:29,3.20314005868,33.7520478,-84.3950178958
grta,30,06:29:30,3.20314005868,33.752032072,-84.3949888974
grta,31,06:29:31,3.20314005868,33.752016344,-84.3949598989
grta,32,06:29:32,3.20314005868,33.7520006161,-84.3949309005
grta,33,06:29:33,3.20314005868,33.7519848881,-84.3949019021
grta,34,06:29:34,3.20314005868,33.7519691601,-84.3948729036
grta,35,06:29:35,3.20314005868,33.7519534322,-84.3948439052
grta,36,06:29:36,3.20314005868,33.7519377042,-84.3948149067
grta,37,06:29:37,3.20314005868,33.7519219763,-84.3947859083
grta,38,06:29:38,3.20314005868,33.7519062483,-84.3947569099
grta,39,06:29:39,3.20314005868,33.7518905204,-84.3947279115
grta,40,06:29:40,3.20314005868,33.7518747924,-84.3946989131
grta,41,06:29:41,3.20314005868,33.7518590645,-84.3946699146
grta,42,06:29:42,3.20314005868,33.7518433366,-84.3946409162
grta,43,06:29:43,3.20314005868,33.7518276086,-84.3946119178
grta,44,06:29:44,3.20314005868,33.7518118807,-84.3945829194
grta,45,06:29:45,3.20314005868,33.7517961527,-84.394553921
