mode,secondID,time,speed (m/s),lat,lon
grta,0,06:00:38,16.697862917,33.74945068,-84.39079285
grta,1,06:00:39,16.697862917,33.7495770444,-84.3906950142
grta,2,06:00:40,16.697862917,33.7497040114,-84.3905982902
grta,3,06:00:41,16.697862917,33.7498281983,-84.3904963948
grta,4,06:00:42,16.697862917,33.7499524327,-84.3903945855
grta,5,06:00:43,16.697862917,33.7500796036,-84.3902981081
grta,6,06:00:44,16.697862917,33.7502060266,-84.3902002679
grta,7,06:00:45,16.697862917,33.7503304892,-84.3900988551
grta,8,06:00:46,16.697862917,33.7504574558,-84.3900021395
grta,9,06:00:47,16.697862917,33.7505903111,-84.3899191536
grta,10,06:00:48,16.697862917,33.7507319586,-84.3898580721
grta,11,06:00:49,16.697862917,33.7508399237,-84.3899170104
grta,12,06:00:50,16.697862917,33.7509220452,-84.3900680736
grta,13,06:00:51,16.697862917,33.7510041667,-84.3902191369
grta,14,06:00:52,16.697862917,33.7510862883,-84.3903702003
grta,15,06:00:53,16.697862917,33.7511684099,-84.3905212638
grta,16,06:00:54,16.697862917,33.7512505316,-84.3906723274
grta,17,06:00:55,16.697862917,33.7513326533,-84.3908233911
grta,18,06:00:56,16.697862917,33.7514145797,-84.390974601
grta,19,06:00:57,16.697862917,33.7514955828,-84.3911265049
grta,20,06:00:58,16.697862917,33.7515775445,-84.3912776935
grta,21,06:00:59,16.697862917,33.7516595063,-84.3914288822
grta,22,06:01:00,16.697862917,33.7517414681,-84.3915800711
