mode,secondID,time,speed (m/s),lat,lon
grta,0,07:17:00,13.3861634531,33.7433772633,-84.7263192056
grta,1,07:17:01,13.3861634531,33.7434715962,-84.7262290843
grta,2,07:17:02,13.3861634531,33.7435659292,-84.726138963
grta,3,07:17:03,13.3861634531,33.7436602622,-84.7260488416
grta,4,07:17:04,13.3861634531,33.7437545952,-84.7259587202
grta,5,07:17:05,13.3861634531,33.7438489283,-84.7258685988
grta,6,07:17:06,13.3861634531,33.7439432614,-84.7257784773
grta,7,07:17:07,13.3861634531,33.7440375946,-84.7256883558
grta,8,07:17:08,13.3861634531,33.7441319278,-84.7255982342
grta,9,07:17:09,13.3861634531,33.7442433492,-84.7256436109
grta,10,07:17:10,13.3861634531,33.7443557032,-84.725696383
grta,11,07:17:11,13.3861634531,33.7444680573,-84.725749155
grta,12,07:17:12,13.3861634531,33.7445804114,-84.7258019272
grta,13,07:17:13,13.3861634531,33.7446599313,-84.7258932734
grta,14,07:17:14,13.3861634531,33.7447019045,-84.7260287304
grta,15,07:17:15,13.3861634531,33.7447438777,-84.7261641875
grta,16,07:17:16,13.3861634531,33.744785851,-84.7262996446
grta,17,07:17:17,13.3861634531,33.7448646232,-84.7263707814
grta,18,07:17:18,13.3861634531,33.7449853041,-84.7263686669
grta,19,07:17:19,13.3861634531,33.7451059849,-84.7263665523
grta,20,07:17:20,13.3861634531,33.7452266657,-84.7263644378
grta,21,07:17:21,13.3861634531,33.7453473466,-84.7263623233
grta,22,07:17:22,13.3861634531,33.7454680274,-84.7263602088
grta,23,07:17:23,13.3861634531,33.7455887082,-84.7263580942
grta,24,07:17:24,13.3861634531,33.745709389,-84.7263559797
grta,25,07:17:25,13.3861634531,33.7458300699,-84.7263538652
grta,26,07:17:26,13.3861634531,33.7459507507,-84.7263517507
grta,27,07:17:27,13.3861634531,33.7460714315,-84.7263496362
grta,28,07:17:28,13.3861634531,33.7461921123,-84.7263475216
grta,29,07:17:29,13.3861634531,33.7463127931,-84.7263454071
grta,30,07:17:30,13.3861634531,33.7464334739,-84.7263432926
grta,31,07:17:31,13.3861634531,33.7465541547,-84.7263411781
grta,32,07:17:32,13.3861634531,33.7466748355,-84.7263390635
grta,33,07:17:33,13.3861634531,33.7467955163,-84.726336949
grta,34,07:17:34,13.3861634531,33.7469161971,-84.7263348345
grta,35,07:17:35,13.3861634531,33.7470368779,-84.72633272
grta,36,07:17:36,13.3861634531,33.7471575587,-84.7263306055
grta,37,07:17:37,13.3861634531,33.7472782395,-84.7263284909
grta,38,07:17:38,13.3861634531,33.7473989203,-84.7263263764
grta,39,07:17:39,13.3861634531,33.7475196011,-84.7263242619
grta,40,07:17:40,13.3861634531,33.7476402819,-84.7263221474
grta,41,07:17:41,13.3861634531,33.7477609627,-84.7263200329
grta,42,07:17:42,13.3861634531,33.7478816435,-84.7263179183
grta,43,07:17:43,13.3861634531,33.7480023242,-84.7263158038
grta,44,07:17:44,13.3861634531,33.748123005,-84.7263136893
grta,45,07:17:45,13.3861634531,33.7482436858,-84.7263115748
grta,46,07:17:46,13.3861634531,33.7483643666,-84.7263094603
grta,47,07:17:47,13.3861634531,33.7484850473,-84.7263073457
