mode,secondID,time,speed (m/s),lat,lon
grta,80.0,08:25:20,4.74983792079,33.9229614225,-84.3443523864
grta,81.0,08:25:21,4.74983792079,33.9229211586,-84.3443348839
grta,82.0,08:25:22,4.74983792079,33.9228808947,-84.3443173815
grta,83.0,08:25:23,4.74983792079,33.9228406109,-84.3442999453
grta,84.0,08:25:24,4.74983792079,33.9228003232,-84.3442825218
grta,85.0,08:25:25,4.74983792079,33.9227600356,-84.3442650982
grta,86.0,08:25:26,4.74983792079,33.9227199009,-84.3442471888
grta,87.0,08:25:27,4.74983792079,33.9226800676,-84.3442283219
grta,88.0,08:25:28,4.74983792079,33.9226402343,-84.3442094549
grta,89.0,08:25:29,4.74983792079,33.922600401,-84.3441905879
grta,90.0,08:25:30,4.74983792079,33.9225613065,-84.3441696668
grta,91.0,08:25:31,4.74983792079,33.9225225325,-84.3441478546
grta,92.0,08:25:32,4.74983792079,33.9224837584,-84.3441260424
grta,93.0,08:25:33,4.74983792079,33.9224455273,-84.3441029298
grta,94.0,08:25:34,4.74983792079,33.9224077418,-84.3440787498
grta,95.0,08:25:35,4.74983792079,33.9223699653,-84.3440545501
grta,96.0,08:25:36,4.74983792079,33.9223325326,-84.3440295929
grta,97.0,08:25:37,4.74983792079,33.9222951,-84.3440046356
grta,98.0,08:25:38,4.74983792079,33.9222576674,-84.3439796783
grta,99.0,08:25:39,4.74983792079,33.9222219806,-84.343951288
grta,100.0,08:25:40,4.74983792079,33.9221863515,-84.3439227842
grta,101.0,08:25:41,4.74983792079,33.9221507224,-84.3438942804
grta,102.0,08:25:42,4.74983792079,33.9221150933,-84.3438657767
grta,103.0,08:25:43,4.74983792079,33.9220817339,-84.3438483174
grta,104.0,08:25:44,4.74983792079,33.9220612325,-84.3438934205
grta,105.0,08:25:45,4.74983792079,33.9220383764,-84.3439365243
grta,106.0,08:25:46,4.74983792079,33.9220097326,-84.3439747144
grta,107.0,08:25:47,4.74983792079,33.9219783307,-84.3440086072
grta,108.0,08:25:48,4.74983792079,33.9219402272,-84.3440320579
grta,109.0,08:25:49,4.74983792079,33.9218976504,-84.344037255
grta,110.0,08:25:50,4.74983792079,33.9218550961,-84.3440368576
grta,111.0,08:25:51,4.74983792079,33.9218125922,-84.3440305808
grta,112.0,08:25:52,4.74983792079,33.9217700284,-84.3440249051
grta,113.0,08:25:53,4.74983792079,33.9217272309,-84.3440242854
grta,114.0,08:25:54,4.74983792079,33.9216846671,-84.3440186097
grta,115.0,08:25:55,4.74983792079,33.9216421032,-84.3440129341
grta,116.0,08:25:56,4.74983792079,33.9215995393,-84.3440072584
grta,117.0,08:25:57,4.74983792079,33.9215569755,-84.3440015827
grta,118.0,08:25:58,4.74983792079,33.9215144116,-84.343995907
grta,119.0,08:25:59,4.74983792079,33.9214718477,-84.3439902314
grta,120.0,08:26:00,4.74983792079,33.9214292839,-84.3439845557
