mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:12:50,2.83971626848,33.7609413989,-84.3844044967
grta,1.0,08:12:51,2.83971626848,33.7609412945,-84.3843738416
grta,2.0,08:12:52,2.83971626848,33.7609411901,-84.3843431866
grta,3.0,08:12:53,2.83971626848,33.7609410857,-84.3843125315
grta,4.0,08:12:54,2.83971626848,33.7609409812,-84.3842818765
grta,5.0,08:12:55,2.83971626848,33.7609408768,-84.3842512215
grta,6.0,08:12:56,2.83971626848,33.7609407724,-84.3842205664
grta,7.0,08:12:57,2.83971626848,33.760940668,-84.3841899114
grta,8.0,08:12:58,2.83971626848,33.7609405636,-84.3841592563
grta,9.0,08:12:59,2.83971626848,33.7609182781,-84.3841557025
grta,10.0,08:13:00,2.83971626848,33.760892677,-84.3841561996
grta,11.0,08:13:01,2.83971626848,33.760867076,-84.3841566968
grta,12.0,08:13:02,2.83971626848,33.760841475,-84.3841571939
grta,13.0,08:13:03,2.83971626848,33.7608158739,-84.3841576911
grta,14.0,08:13:04,2.83971626848,33.7607902729,-84.3841581882
grta,15.0,08:13:05,2.83971626848,33.7607646718,-84.3841586854
grta,16.0,08:13:06,2.83971626848,33.7607390708,-84.3841591825
grta,17.0,08:13:07,2.83971626848,33.7607134698,-84.3841596797
grta,18.0,08:13:08,2.83971626848,33.7606878687,-84.3841601768
grta,19.0,08:13:09,2.83971626848,33.7606622677,-84.384160674
grta,20.0,08:13:10,2.83971626848,33.7606366666,-84.3841611711
grta,21.0,08:13:11,2.83971626848,33.7606110656,-84.3841616682
grta,22.0,08:13:12,2.83971626848,33.7605854645,-84.3841621654
grta,23.0,08:13:13,2.83971626848,33.7605598635,-84.3841626625
grta,24.0,08:13:14,2.83971626848,33.7605342625,-84.3841631597
grta,25.0,08:13:15,2.83971626848,33.7605086614,-84.3841636568
grta,26.0,08:13:16,2.83971626848,33.7604830604,-84.384164154
grta,27.0,08:13:17,2.83971626848,33.7604574593,-84.3841646511
grta,28.0,08:13:18,2.83971626848,33.7604318583,-84.3841651483
grta,29.0,08:13:19,2.83971626848,33.7604062572,-84.3841656454
grta,30.0,08:13:20,2.83971626848,33.7603806562,-84.3841661426
grta,31.0,08:13:21,2.83971626848,33.7603550551,-84.3841666397
grta,32.0,08:13:22,2.83971626848,33.7603294541,-84.3841671368
grta,33.0,08:13:23,2.83971626848,33.7603038531,-84.384167634
grta,34.0,08:13:24,2.83971626848,33.760278252,-84.3841681311
grta,35.0,08:13:25,2.83971626848,33.760252651,-84.3841686283
grta,36.0,08:13:26,2.83971626848,33.7602270499,-84.3841691254
grta,37.0,08:13:27,2.83971626848,33.7602014489,-84.3841696226
grta,38.0,08:13:28,2.83971626848,33.7601758478,-84.3841701197
grta,39.0,08:13:29,2.83971626848,33.7601502478,-84.384170672
grta,40.0,08:13:30,2.83971626848,33.7601246524,-84.3841714846
grta,41.0,08:13:31,2.83971626848,33.7600990569,-84.3841722972
grta,42.0,08:13:32,2.83971626848,33.7600734615,-84.3841731098
grta,43.0,08:13:33,2.83971626848,33.7600478661,-84.3841739225
grta,44.0,08:13:34,2.83971626848,33.7600222707,-84.3841747351
grta,45.0,08:13:35,2.83971626848,33.7599966753,-84.3841755477
grta,46.0,08:13:36,2.83971626848,33.7599710799,-84.3841763603
grta,47.0,08:13:37,2.83971626848,33.7599454845,-84.384177173
grta,48.0,08:13:38,2.83971626848,33.759919889,-84.3841779856
grta,49.0,08:13:39,2.83971626848,33.7598942936,-84.3841787982
grta,50.0,08:13:40,2.83971626848,33.7598686982,-84.3841796108
grta,51.0,08:13:41,2.83971626848,33.7598431028,-84.3841804234
grta,52.0,08:13:42,2.83971626848,33.7598175074,-84.3841812361
grta,53.0,08:13:43,2.83971626848,33.759791912,-84.3841820487
grta,54.0,08:13:44,2.83971626848,33.7597663166,-84.3841828613
grta,55.0,08:13:45,2.83971626848,33.7597407211,-84.3841836739
grta,56.0,08:13:46,2.83971626848,33.7597151257,-84.3841844865
grta,57.0,08:13:47,2.83971626848,33.7596895303,-84.3841852992
grta,58.0,08:13:48,2.83971626848,33.7596639318,-84.384185902
grta,59.0,08:13:49,2.83971626848,33.7596383284,-84.384186185
grta,60.0,08:13:50,2.83971626848,33.7596127251,-84.3841864679
grta,61.0,08:13:51,2.83971626848,33.7595871218,-84.3841867508
grta,62.0,08:13:52,2.83971626848,33.7595615185,-84.3841870338
grta,63.0,08:13:53,2.83971626848,33.7595359151,-84.3841873167
grta,64.0,08:13:54,2.83971626848,33.7595103118,-84.3841875996
grta,65.0,08:13:55,2.83971626848,33.7594847085,-84.3841878826
grta,66.0,08:13:56,2.83971626848,33.7594591052,-84.3841881655
grta,67.0,08:13:57,2.83971626848,33.7594335018,-84.3841884484
grta,68.0,08:13:58,2.83971626848,33.7594078985,-84.3841887314
grta,69.0,08:13:59,2.83971626848,33.7593822952,-84.3841890143
grta,70.0,08:14:00,2.83971626848,33.7593566919,-84.3841892972
grta,71.0,08:14:01,2.83971626848,33.7593310885,-84.3841895802
grta,72.0,08:14:02,2.83971626848,33.7593054852,-84.3841898631
grta,73.0,08:14:03,2.83971626848,33.7592798819,-84.384190146
grta,74.0,08:14:04,2.83971626848,33.7592542786,-84.3841904289
grta,75.0,08:14:05,2.83971626848,33.7592286752,-84.3841907119
grta,76.0,08:14:06,2.83971626848,33.7592030719,-84.3841909948
grta,77.0,08:14:07,2.83971626848,33.7591774686,-84.3841912777
grta,78.0,08:14:08,2.83971626848,33.7591518653,-84.3841915607
grta,79.0,08:14:09,2.83971626848,33.7591262619,-84.3841918436
grta,80.0,08:14:10,2.83971626848,33.7591006586,-84.3841921265
grta,81.0,08:14:11,2.83971626848,33.7590750553,-84.3841924095
grta,82.0,08:14:12,2.83971626848,33.759049452,-84.3841926924
grta,83.0,08:14:13,2.83971626848,33.7590238486,-84.3841929753
grta,84.0,08:14:14,2.83971626848,33.7589982453,-84.3841932583
grta,85.0,08:14:15,2.83971626848,33.7589726415,-84.38419342
grta,86.0,08:14:16,2.83971626848,33.7589470371,-84.38419342
grta,87.0,08:14:17,2.83971626848,33.7589214327,-84.38419342
grta,88.0,08:14:18,2.83971626848,33.7588958283,-84.38419342
grta,89.0,08:14:19,2.83971626848,33.7588702239,-84.38419342
grta,90.0,08:14:20,2.83971626848,33.7588446194,-84.38419342
grta,91.0,08:14:21,2.83971626848,33.758819015,-84.38419342
grta,92.0,08:14:22,2.83971626848,33.7587934106,-84.38419342
grta,93.0,08:14:23,2.83971626848,33.7587678062,-84.38419342
grta,94.0,08:14:24,2.83971626848,33.7587422018,-84.38419342
grta,95.0,08:14:25,2.83971626848,33.7587165973,-84.38419342
