mode,secondID,time,speed (m/s),lat,lon
grta,0,07:05:43,2.7431253448,33.7510643,-84.39322662
grta,1,07:05:44,2.7431253448,33.7510506687,-84.3932019135
grta,2,07:05:45,2.7431253448,33.7510370374,-84.3931772069
grta,3,07:05:46,2.7431253448,33.7510234061,-84.3931525004
grta,4,07:05:47,2.7431253448,33.7510097748,-84.3931277939
grta,5,07:05:48,2.7431253448,33.7509961435,-84.3931030874
grta,6,07:05:49,2.7431253448,33.7509825122,-84.3930783809
grta,7,07:05:50,2.7431253448,33.7509688809,-84.3930536744
grta,8,07:05:51,2.7431253448,33.7509552496,-84.3930289678
grta,9,07:05:52,2.7431253448,33.7509416221,-84.3930042584
grta,10,07:05:53,2.7431253448,33.7509280749,-84.3929794856
grta,11,07:05:54,2.7431253448,33.7509145278,-84.3929547129
grta,12,07:05:55,2.7431253448,33.7509009806,-84.3929299402
grta,13,07:05:56,2.7431253448,33.7508874334,-84.3929051675
grta,14,07:05:57,2.7431253448,33.7508738863,-84.3928803948
grta,15,07:05:58,2.7431253448,33.7508603391,-84.3928556221
grta,16,07:05:59,2.7431253448,33.7508467919,-84.3928308494
grta,17,07:06:00,2.7431253448,33.7508332448,-84.3928060767
grta,18,07:06:01,2.7431253448,33.7508196976,-84.392781304
grta,19,07:06:02,2.7431253448,33.7508061131,-84.3927565609
grta,20,07:06:03,2.7431253448,33.7507923688,-84.3927319442
grta,21,07:06:04,2.7431253448,33.7507786246,-84.3927073276
grta,22,07:06:05,2.7431253448,33.7507648803,-84.392682711
grta,23,07:06:06,2.7431253448,33.7507511361,-84.3926580944
grta,24,07:06:07,2.7431253448,33.7507373918,-84.3926334778
grta,25,07:06:08,2.7431253448,33.7507236476,-84.3926088612
grta,26,07:06:09,2.7431253448,33.7507099034,-84.3925842446
grta,27,07:06:10,2.7431253448,33.7506961591,-84.392559628
grta,28,07:06:11,2.7431253448,33.7506824149,-84.3925350114
grta,29,07:06:12,2.7431253448,33.7506686706,-84.3925103948
grta,30,07:06:13,2.7431253448,33.7506549264,-84.3924857782
grta,31,07:06:14,2.7431253448,33.7506411822,-84.3924611617
grta,32,07:06:15,2.7431253448,33.7506274379,-84.3924365451
grta,33,07:06:16,2.7431253448,33.7506136937,-84.3924119285
grta,34,07:06:17,2.7431253448,33.7505999495,-84.3923873119
grta,35,07:06:18,2.7431253448,33.7505862052,-84.3923626953
grta,36,07:06:19,2.7431253448,33.750572461,-84.3923380788
grta,37,07:06:20,2.7431253448,33.7505587168,-84.3923134622
grta,38,07:06:21,2.7431253448,33.7505449726,-84.3922888456
grta,39,07:06:22,2.7431253448,33.7505312283,-84.3922642291
grta,40,07:06:23,2.7431253448,33.7505174841,-84.3922396125
grta,41,07:06:24,2.7431253448,33.7505037399,-84.3922149959
grta,42,07:06:25,2.7431253448,33.7504899957,-84.3921903794
grta,43,07:06:26,2.7431253448,33.7504762514,-84.3921657628
grta,44,07:06:27,2.7431253448,33.7504625072,-84.3921411463
grta,45,07:06:28,2.7431253448,33.750448763,-84.3921165297
grta,46,07:06:29,2.7431253448,33.7504350188,-84.3920919132
grta,47,07:06:30,2.7431253448,33.7504212746,-84.3920672967
grta,48,07:06:31,2.7431253448,33.7504075304,-84.3920426801
grta,49,07:06:32,2.7431253448,33.7503937862,-84.3920180636
grta,50,07:06:33,2.7431253448,33.750380042,-84.391993447
grta,51,07:06:34,2.7431253448,33.7503662978,-84.3919688305
grta,52,07:06:35,2.7431253448,33.7503525535,-84.391944214
grta,53,07:06:36,2.7431253448,33.7503388094,-84.3919195975
grta,54,07:06:37,2.7431253448,33.7503250652,-84.3918949809
grta,55,07:06:38,2.7431253448,33.750311321,-84.3918703644
grta,56,07:06:39,2.7431253448,33.7502975767,-84.3918457479
grta,57,07:06:40,2.7431253448,33.7502842397,-84.3918208125
grta,58,07:06:41,2.7431253448,33.7502709035,-84.3917958764
grta,59,07:06:42,2.7431253448,33.7502575673,-84.3917709404
grta,60,07:06:43,2.7431253448,33.7502442311,-84.3917460044
grta,61,07:06:44,2.7431253448,33.7502308949,-84.3917210684
grta,62,07:06:45,2.7431253448,33.7502175587,-84.3916961323
grta,63,07:06:46,2.7431253448,33.7502042225,-84.3916711963
grta,64,07:06:47,2.7431253448,33.7501908863,-84.3916462603
grta,65,07:06:48,2.7431253448,33.75017755,-84.3916213243
grta,66,07:06:49,2.7431253448,33.7501642138,-84.3915963883
grta,67,07:06:50,2.7431253448,33.7501508776,-84.3915714523
grta,68,07:06:51,2.7431253448,33.7501375414,-84.3915465163
grta,69,07:06:52,2.7431253448,33.7501242052,-84.3915215802
grta,70,07:06:53,2.7431253448,33.750110869,-84.3914966442
grta,71,07:06:54,2.7431253448,33.7500975328,-84.3914717083
grta,72,07:06:55,2.7431253448,33.7500841966,-84.3914467723
grta,73,07:06:56,2.7431253448,33.7500708604,-84.3914218363
grta,74,07:06:57,2.7431253448,33.7500575242,-84.3913969003
grta,75,07:06:58,2.7431253448,33.750044188,-84.3913719643
grta,76,07:06:59,2.7431253448,33.7500308518,-84.3913470283
grta,77,07:07:00,2.7431253448,33.7500175156,-84.3913220923
grta,78,07:07:01,2.7431253448,33.7500041795,-84.3912971563
grta,79,07:07:02,2.7431253448,33.7499908433,-84.3912722204
grta,80,07:07:03,2.7431253448,33.7499775071,-84.3912472844
grta,81,07:07:04,2.7431253448,33.7499641709,-84.3912223484
grta,82,07:07:05,2.7431253448,33.7499508347,-84.3911974125
grta,83,07:07:06,2.7431253448,33.7499374985,-84.3911724765
grta,84,07:07:07,2.7431253448,33.7499241623,-84.3911475405
grta,85,07:07:08,2.7431253448,33.7499108262,-84.3911226046
grta,86,07:07:09,2.7431253448,33.74989749,-84.3910976686
grta,87,07:07:10,2.7431253448,33.7498841538,-84.3910727326
grta,88,07:07:11,2.7431253448,33.7498708176,-84.3910477967
grta,89,07:07:12,2.7431253448,33.7498574815,-84.3910228607
grta,90,07:07:13,2.7431253448,33.7498441453,-84.3909979248
