mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:52:00,3.28929541622,33.76615143,-84.38751221
grta,1.0,06:52:01,3.28929541622,33.7661810578,-84.3875138117
grta,2.0,06:52:02,3.28929541622,33.7662106857,-84.3875154134
grta,3.0,06:52:03,3.28929541622,33.7662403135,-84.387517015
grta,4.0,06:52:04,3.28929541622,33.7662699414,-84.3875186167
grta,5.0,06:52:05,3.28929541622,33.7662995763,-84.38751984
grta,6.0,06:52:06,3.28929541622,33.7663292344,-84.38751984
grta,7.0,06:52:07,3.28929541622,33.7663588924,-84.38751984
grta,8.0,06:52:08,3.28929541622,33.7663885504,-84.38751984
grta,9.0,06:52:09,3.28929541622,33.7664182075,-84.3875199364
grta,10.0,06:52:10,3.28929541622,33.766447858,-84.3875207378
grta,11.0,06:52:11,3.28929541622,33.7664775085,-84.3875215393
grta,12.0,06:52:12,3.28929541622,33.766507159,-84.3875223407
grta,13.0,06:52:13,3.28929541622,33.7665368094,-84.3875231421
grta,14.0,06:52:14,3.28929541622,33.7665664599,-84.3875239435
grta,15.0,06:52:15,3.28929541622,33.7665961104,-84.387524745
grta,16.0,06:52:16,3.28929541622,33.7666257608,-84.3875255464
grta,17.0,06:52:17,3.28929541622,33.7666554113,-84.3875263478
grta,18.0,06:52:18,3.28929541622,33.7666850618,-84.3875271492
grta,19.0,06:52:19,3.28929541622,33.7667147168,-84.38752747
grta,20.0,06:52:20,3.28929541622,33.7667443748,-84.38752747
grta,21.0,06:52:21,3.28929541622,33.7667740328,-84.38752747
grta,22.0,06:52:22,3.28929541622,33.7668036622,-84.3875259909
grta,23.0,06:52:23,3.28929541622,33.7668332883,-84.3875243449
grta,24.0,06:52:24,3.28929541622,33.7668629145,-84.3875226988
grta,25.0,06:52:25,3.28929541622,33.7668925406,-84.3875210528
grta,26.0,06:52:26,3.28929541622,33.7669221161,-84.3875186923
grta,27.0,06:52:27,3.28929541622,33.7669515496,-84.3875143311
grta,28.0,06:52:28,3.28929541622,33.7669809831,-84.38750997
grta,29.0,06:52:29,3.28929541622,33.7670104166,-84.3875056088
grta,30.0,06:52:30,3.28929541622,33.7670400029,-84.3875034754
grta,31.0,06:52:31,3.28929541622,33.7670696363,-84.3875020298
grta,32.0,06:52:32,3.28929541622,33.7670992698,-84.3875005841
grta,33.0,06:52:33,3.28929541622,33.7671289032,-84.3874991385
grta,34.0,06:52:34,3.28929541622,33.7671585366,-84.3874976929
grta,35.0,06:52:35,3.28929541622,33.7671881701,-84.3874962473
grta,36.0,06:52:36,3.28929541622,33.7672178035,-84.3874948016
grta,37.0,06:52:37,3.28929541622,33.767247437,-84.387493356
grta,38.0,06:52:38,3.28929541622,33.7672770704,-84.3874919104
grta,39.0,06:52:39,3.28929541622,33.7673067038,-84.3874904648
grta,40.0,06:52:40,3.28929541622,33.7673362636,-84.3874881433
grta,41.0,06:52:41,3.28929541622,33.7673655433,-84.3874824894
grta,42.0,06:52:42,3.28929541622,33.767394823,-84.3874768354
grta,43.0,06:52:43,3.28929541622,33.7674241027,-84.3874711815
grta,44.0,06:52:44,3.28929541622,33.7674533824,-84.3874655275
grta,45.0,06:52:45,3.28929541622,33.7674826621,-84.3874598736
grta,46.0,06:52:46,3.28929541622,33.7675119418,-84.3874542197
grta,47.0,06:52:47,3.28929541622,33.7675412215,-84.3874485657
grta,48.0,06:52:48,3.28929541622,33.7675705012,-84.3874429118
grta,49.0,06:52:49,3.28929541622,33.7675997809,-84.3874372578
grta,50.0,06:52:50,3.28929541622,33.7676290606,-84.3874316039
grta,51.0,06:52:51,3.28929541622,33.7676583403,-84.38742595
grta,52.0,06:52:52,3.28929541622,33.76768762,-84.387420296
grta,53.0,06:52:53,3.28929541622,33.7677168997,-84.3874146421
grta,54.0,06:52:54,3.28929541622,33.7677461794,-84.3874089881
grta,55.0,06:52:55,3.28929541622,33.7677754591,-84.3874033342
grta,56.0,06:52:56,3.28929541622,33.7678047388,-84.3873976802
grta,57.0,06:52:57,3.28929541622,33.7678340185,-84.3873920263
grta,58.0,06:52:58,3.28929541622,33.7678632982,-84.3873863724
grta,59.0,06:52:59,3.28929541622,33.7678926935,-84.3873821684
grta,60.0,06:53:00,3.28929541622,33.7679223378,-84.3873810903
grta,61.0,06:53:01,3.28929541622,33.7679519822,-84.3873800123
grta,62.0,06:53:02,3.28929541622,33.7679816265,-84.3873789342
grta,63.0,06:53:03,3.28929541622,33.7680112709,-84.3873778562
grta,64.0,06:53:04,3.28929541622,33.7680409152,-84.3873767781
grta,65.0,06:53:05,3.28929541622,33.7680705596,-84.3873757001
grta,66.0,06:53:06,3.28929541622,33.7681002039,-84.387374622
grta,67.0,06:53:07,3.28929541622,33.7681298483,-84.387373544
grta,68.0,06:53:08,3.28929541622,33.7681594926,-84.3873724659
grta,69.0,06:53:09,3.28929541622,33.768189137,-84.3873713879
grta,70.0,06:53:10,3.28929541622,33.7682187813,-84.3873703098
grta,71.0,06:53:11,3.28929541622,33.7682484256,-84.3873692318
grta,72.0,06:53:12,3.28929541622,33.76827807,-84.3873681537
grta,73.0,06:53:13,3.28929541622,33.7683077166,-84.38736725
grta,74.0,06:53:14,3.28929541622,33.7683373746,-84.38736725
grta,75.0,06:53:15,3.28929541622,33.7683670136,-84.3873676585
grta,76.0,06:53:16,3.28929541622,33.7683964894,-84.387371589
grta,77.0,06:53:17,3.28929541622,33.7684259609,-84.3873755644
grta,78.0,06:53:18,3.28929541622,33.7684554101,-84.3873797714
grta,79.0,06:53:19,3.28929541622,33.7684846063,-84.3873855953
grta,80.0,06:53:20,3.28929541622,33.7685133309,-84.3873944346
grta,81.0,06:53:21,3.28929541622,33.7685417679,-84.3874044722
grta,82.0,06:53:22,3.28929541622,33.7685700307,-84.3874152361
grta,83.0,06:53:23,3.28929541622,33.7685982935,-84.387426
grta,84.0,06:53:24,3.28929541622,33.7686276375,-84.3874271677
grta,85.0,06:53:25,3.28929541622,33.7686572721,-84.3874257564
grta,86.0,06:53:26,3.28929541622,33.7686869067,-84.3874243452
grta,87.0,06:53:27,3.28929541622,33.7687165413,-84.3874229339
grta,88.0,06:53:28,3.28929541622,33.7687461758,-84.3874215226
grta,89.0,06:53:29,3.28929541622,33.7687758194,-84.38742065
grta,90.0,06:53:30,3.28929541622,33.7688054774,-84.38742065
grta,91.0,06:53:31,3.28929541622,33.7688351354,-84.38742065
grta,92.0,06:53:32,3.28929541622,33.7688647923,-84.3874203709
grta,93.0,06:53:33,3.28929541622,33.7688944489,-84.387420026
grta,94.0,06:53:34,3.28929541622,33.7689241055,-84.3874196811
grta,95.0,06:53:35,3.28929541622,33.7689537621,-84.3874193363
grta,96.0,06:53:36,3.28929541622,33.7689834187,-84.3874189914
grta,97.0,06:53:37,3.28929541622,33.7690130754,-84.3874186465
