mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:40:00,7.01136011942,33.85411453,-84.01581573
grta,1.0,06:40:01,7.01136011942,33.8541557916,-84.015758324
grta,2.0,06:40:02,7.01136011942,33.8541970532,-84.015700918
grta,3.0,06:40:03,7.01136011942,33.8542442711,-84.0156506833
grta,4.0,06:40:04,7.01136011942,33.8542923512,-84.0156014865
grta,5.0,06:40:05,7.01136011942,33.8543404312,-84.0155522897
grta,6.0,06:40:06,7.01136011942,33.8543897129,-84.0155048974
grta,7.0,06:40:07,7.01136011942,33.8544403943,-84.0154596067
grta,8.0,06:40:08,7.01136011942,33.8544910757,-84.0154143159
grta,9.0,06:40:09,7.01136011942,33.8545417571,-84.0153690252
grta,10.0,06:40:10,7.01136011942,33.8545981679,-84.0153350328
grta,11.0,06:40:11,7.01136011942,33.8546550474,-84.0153019648
grta,12.0,06:40:12,7.01136011942,33.8547119269,-84.0152688967
grta,13.0,06:40:13,7.01136011942,33.8547688064,-84.0152358287
grta,14.0,06:40:14,7.01136011942,33.854825686,-84.0152027607
grta,15.0,06:40:15,7.01136011942,33.8548832005,-84.0151717109
grta,16.0,06:40:16,7.01136011942,33.8549441353,-84.0151515338
grta,17.0,06:40:17,7.01136011942,33.8550050702,-84.0151313567
grta,18.0,06:40:18,7.01136011942,33.855066005,-84.0151111796
grta,19.0,06:40:19,7.01136011942,33.8551269399,-84.0150910025
grta,20.0,06:40:20,7.01136011942,33.8551878747,-84.0150708255
grta,21.0,06:40:21,7.01136011942,33.8552488096,-84.0150506483
grta,22.0,06:40:22,7.01136011942,33.8553097445,-84.0150304713
grta,23.0,06:40:23,7.01136011942,33.8553706793,-84.0150102942
grta,24.0,06:40:24,7.01136011942,33.8554316142,-84.0149901171
grta,25.0,06:40:25,7.01136011942,33.8554925491,-84.01496994
grta,26.0,06:40:26,7.01136011942,33.855553484,-84.0149497629
grta,27.0,06:40:27,7.01136011942,33.8556144188,-84.0149295858
grta,28.0,06:40:28,7.01136011942,33.8556753537,-84.0149094087
grta,29.0,06:40:29,7.01136011942,33.8557362886,-84.0148892316
grta,30.0,06:40:30,7.01136011942,33.8557972235,-84.0148690544
grta,31.0,06:40:31,7.01136011942,33.8558581584,-84.0148488773
grta,32.0,06:40:32,7.01136011942,33.8559190933,-84.0148287002
grta,33.0,06:40:33,7.01136011942,33.8559800282,-84.0148085231
grta,34.0,06:40:34,7.01136011942,33.8560408058,-84.0147877074
grta,35.0,06:40:35,7.01136011942,33.8561011127,-84.0147649809
grta,36.0,06:40:36,7.01136011942,33.8561614197,-84.0147422544
grta,37.0,06:40:37,7.01136011942,33.8562217266,-84.0147195279
grta,38.0,06:40:38,7.01136011942,33.8562820336,-84.0146968014
grta,39.0,06:40:39,7.01136011942,33.8563070563,-84.0147577222
grta,40.0,06:40:40,7.01136011942,33.8563270487,-84.0148296024
grta,41.0,06:40:41,7.01136011942,33.8563462943,-84.0149017789
grta,42.0,06:40:42,7.01136011942,33.8563655399,-84.0149739555
grta,43.0,06:40:43,7.01136011942,33.8563844172,-84.0150462665
grta,44.0,06:40:44,7.01136011942,33.8564020241,-84.0151190417
grta,45.0,06:40:45,7.01136011942,33.8564196309,-84.0151918168
grta,46.0,06:40:46,7.01136011942,33.8564372377,-84.015264592
grta,47.0,06:40:47,7.01136011942,33.8564580238,-84.0153361494
grta,48.0,06:40:48,7.01136011942,33.856476965,-84.0154084236
grta,49.0,06:40:49,7.01136011942,33.8564946337,-84.0154811773
grta,50.0,06:40:50,7.01136011942,33.8565123024,-84.015553931
grta,51.0,06:40:51,7.01136011942,33.8565299712,-84.0156266847
grta,52.0,06:40:52,7.01136011942,33.8565469591,-84.0156996634
grta,53.0,06:40:53,7.01136011942,33.8565628997,-84.0157729884
grta,54.0,06:40:54,7.01136011942,33.8565788402,-84.0158463134
grta,55.0,06:40:55,7.01136011942,33.8565947807,-84.0159196384
grta,56.0,06:40:56,7.01136011942,33.8566107213,-84.0159929634
grta,57.0,06:40:57,7.01136011942,33.8566266618,-84.0160662884
grta,58.0,06:40:58,7.01136011942,33.8566426024,-84.0161396135
grta,59.0,06:40:59,7.01136011942,33.8566585429,-84.0162129385
