mode,secondID,time,speed (m/s),lat,lon
grta,0,08:47:28,2.55818938893,33.77702332,-84.38877869
grta,1,08:47:29,2.55818938893,33.7770002541,-84.38877869
grta,2,08:47:30,2.55818938893,33.7769771881,-84.38877869
grta,3,08:47:31,2.55818938893,33.7769541222,-84.38877869
grta,4,08:47:32,2.55818938893,33.7769310562,-84.38877869
grta,5,08:47:33,2.55818938893,33.7769079903,-84.38877869
grta,6,08:47:34,2.55818938893,33.7768849243,-84.38877869
grta,7,08:47:35,2.55818938893,33.7768618584,-84.38877869
grta,8,08:47:36,2.55818938893,33.7768387924,-84.38877869
grta,9,08:47:37,2.55818938893,33.7768157364,-84.3887794554
grta,10,08:47:38,2.55818938893,33.7767926814,-84.3887803093
grta,11,08:47:39,2.55818938893,33.7767696265,-84.3887811632
grta,12,08:47:40,2.55818938893,33.7767465716,-84.3887820171
grta,13,08:47:41,2.55818938893,33.7767235167,-84.3887828711
grta,14,08:47:42,2.55818938893,33.7767004618,-84.388783725
grta,15,08:47:43,2.55818938893,33.7766774068,-84.3887845789
grta,16,08:47:44,2.55818938893,33.7766543519,-84.3887854328
grta,17,08:47:45,2.55818938893,33.776631297,-84.3887862868
grta,18,08:47:46,2.55818938893,33.7766082323,-84.3887865486
grta,19,08:47:47,2.55818938893,33.7765851672,-84.3887867864
grta,20,08:47:48,2.55818938893,33.7765621021,-84.3887870242
grta,21,08:47:49,2.55818938893,33.776539037,-84.388787262
grta,22,08:47:50,2.55818938893,33.7765159719,-84.3887874998
grta,23,08:47:51,2.55818938893,33.7764929068,-84.3887877376
grta,24,08:47:52,2.55818938893,33.7764698417,-84.3887879754
grta,25,08:47:53,2.55818938893,33.7764467766,-84.3887882132
grta,26,08:47:54,2.55818938893,33.7764237116,-84.388788451
grta,27,08:47:55,2.55818938893,33.7764006465,-84.3887886888
grta,28,08:47:56,2.55818938893,33.7763775814,-84.3887889266
grta,29,08:47:57,2.55818938893,33.7763545163,-84.3887891644
grta,30,08:47:58,2.55818938893,33.7763314512,-84.3887894022
grta,31,08:47:59,2.55818938893,33.7763083861,-84.38878964
grta,32,08:48:00,2.55818938893,33.776285321,-84.3887898778
grta,33,08:48:01,2.55818938893,33.7762622559,-84.3887901156
grta,34,08:48:02,2.55818938893,33.7762391908,-84.3887903534
grta,35,08:48:03,2.55818938893,33.7762161257,-84.3887905912
grta,36,08:48:04,2.55818938893,33.7761930606,-84.388790829
grta,37,08:48:05,2.55818938893,33.7761699955,-84.3887910668
grta,38,08:48:06,2.55818938893,33.7761469304,-84.3887913046
grta,39,08:48:07,2.55818938893,33.7761238653,-84.3887915424
grta,40,08:48:08,2.55818938893,33.7761008002,-84.3887917802
grta,41,08:48:09,2.55818938893,33.7760777351,-84.388792018
grta,42,08:48:10,2.55818938893,33.7760546701,-84.3887922558
grta,43,08:48:11,2.55818938893,33.776031605,-84.3887924936
grta,44,08:48:12,2.55818938893,33.7760085399,-84.3887927314
grta,45,08:48:13,2.55818938893,33.7759854748,-84.3887929693
grta,46,08:48:14,2.55818938893,33.7759624097,-84.3887932071
grta,47,08:48:15,2.55818938893,33.7759393446,-84.3887934449
grta,48,08:48:16,2.55818938893,33.7759162795,-84.3887936827
grta,49,08:48:17,2.55818938893,33.7758932144,-84.3887939205
grta,50,08:48:18,2.55818938893,33.7758701512,-84.388794342
grta,51,08:48:19,2.55818938893,33.7758470883,-84.3887947895
grta,52,08:48:20,2.55818938893,33.7758240254,-84.3887952371
grta,53,08:48:21,2.55818938893,33.7758009624,-84.3887956847
grta,54,08:48:22,2.55818938893,33.7757778995,-84.3887961322
grta,55,08:48:23,2.55818938893,33.7757548366,-84.3887965798
grta,56,08:48:24,2.55818938893,33.7757317737,-84.3887970274
grta,57,08:48:25,2.55818938893,33.7757087107,-84.3887974749
grta,58,08:48:26,2.55818938893,33.7756856478,-84.3887979225
grta,59,08:48:27,2.55818938893,33.7756625849,-84.3887983701
grta,60,08:48:28,2.55818938893,33.775639522,-84.3887988176
grta,61,08:48:29,2.55818938893,33.775616459,-84.3887992652
grta,62,08:48:30,2.55818938893,33.7755933961,-84.3887997128
grta,63,08:48:31,2.55818938893,33.7755703332,-84.3888001603
grta,64,08:48:32,2.55818938893,33.7755472703,-84.3888006079
grta,65,08:48:33,2.55818938893,33.7755242074,-84.3888010554
grta,66,08:48:34,2.55818938893,33.7755011444,-84.388801503
grta,67,08:48:35,2.55818938893,33.7754780815,-84.3888019506
grta,68,08:48:36,2.55818938893,33.7754550186,-84.3888023981
grta,69,08:48:37,2.55818938893,33.7754319557,-84.3888028457
grta,70,08:48:38,2.55818938893,33.7754088927,-84.3888032933
grta,71,08:48:39,2.55818938893,33.7753858298,-84.3888037408
