mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:30:00,10.4854559991,34.07534027,-83.92144012
grta,1.0,06:30:01,10.4854559991,34.0754064113,-83.9215212943
grta,2.0,06:30:02,10.4854559991,34.0754725525,-83.9216024685
grta,3.0,06:30:03,10.4854559991,34.0755351488,-83.9216048542
grta,4.0,06:30:04,10.4854559991,34.0755936211,-83.9215155825
grta,5.0,06:30:05,10.4854559991,34.0756520934,-83.9214263108
grta,6.0,06:30:06,10.4854559991,34.0757105657,-83.9213370391
grta,7.0,06:30:07,10.4854559991,34.075769038,-83.9212477674
grta,8.0,06:30:08,10.4854559991,34.0758275104,-83.9211584956
grta,9.0,06:30:09,10.4854559991,34.0758859828,-83.9210692237
grta,10.0,06:30:10,10.4854559991,34.0759444552,-83.9209799519
grta,11.0,06:30:11,10.4854559991,34.0760029276,-83.92089068
grta,12.0,06:30:12,10.4854559991,34.0760631374,-83.9208030955
grta,13.0,06:30:13,10.4854559991,34.0761235066,-83.9207156658
grta,14.0,06:30:14,10.4854559991,34.0761838758,-83.920628236
grta,15.0,06:30:15,10.4854559991,34.0762455572,-83.9205422168
grta,16.0,06:30:16,10.4854559991,34.0763111568,-83.9204604094
grta,17.0,06:30:17,10.4854559991,34.0763767565,-83.920378602
grta,18.0,06:30:18,10.4854559991,34.0764423562,-83.9202967946
grta,19.0,06:30:19,10.4854559991,34.0765079559,-83.9202149871
grta,20.0,06:30:20,10.4854559991,34.0765760131,-83.9201364049
grta,21.0,06:30:21,10.4854559991,34.0766495874,-83.9200650632
grta,22.0,06:30:22,10.4854559991,34.0767273013,-83.9200007589
grta,23.0,06:30:23,10.4854559991,34.0768078085,-83.9199412032
grta,24.0,06:30:24,10.4854559991,34.0768883157,-83.9198816475
grta,25.0,06:30:25,10.4854559991,34.0769697243,-83.9198241901
grta,26.0,06:30:26,10.4854559991,34.077056755,-83.9197798226
grta,27.0,06:30:27,10.4854559991,34.0771437856,-83.9197354551
grta,28.0,06:30:28,10.4854559991,34.0772334199,-83.9196994609
grta,29.0,06:30:29,10.4854559991,34.0773240426,-83.9196686516
grta,30.0,06:30:30,10.4854559991,34.0774182916,-83.9196597834
grta,31.0,06:30:31,10.4854559991,34.0775125407,-83.9196509151
grta,32.0,06:30:32,10.4854559991,34.0776067898,-83.9196420468
grta,33.0,06:30:33,10.4854559991,34.0777011225,-83.919634628
grta,34.0,06:30:34,10.4854559991,34.0777954874,-83.9196277646
grta,35.0,06:30:35,10.4854559991,34.0778899358,-83.9196237245
grta,36.0,06:30:36,10.4854559991,34.0779844679,-83.9196225125
grta,37.0,06:30:37,10.4854559991,34.078079,-83.9196213004
grta,38.0,06:30:38,10.4854559991,34.0781735322,-83.9196200884
grta,39.0,06:30:39,10.4854559991,34.0782680643,-83.9196188764
grta,40.0,06:30:40,10.4854559991,34.0783625964,-83.9196176643
grta,41.0,06:30:41,10.4854559991,34.0784570999,-83.9196154139
grta,42.0,06:30:42,10.4854559991,34.0785514923,-83.9196091205
grta,43.0,06:30:43,10.4854559991,34.0786458846,-83.9196028271
grta,44.0,06:30:44,10.4854559991,34.0787399095,-83.9195937278
grta,45.0,06:30:45,10.4854559991,34.0788341572,-83.91958618
grta,46.0,06:30:46,10.4854559991,34.0789279071,-83.9195719757
