mode,secondID,time,speed (m/s),lat,lon
grta,0,06:34:29,3.2942721848,33.77702332,-84.38877869
grta,1,06:34:30,3.2942721848,33.7769936172,-84.38877869
grta,2,06:34:31,3.2942721848,33.7769639143,-84.38877869
grta,3,06:34:32,3.2942721848,33.7769342115,-84.38877869
grta,4,06:34:33,3.2942721848,33.7769045086,-84.38877869
grta,5,06:34:34,3.2942721848,33.7768748058,-84.38877869
grta,6,06:34:35,3.2942721848,33.7768451029,-84.38877869
grta,7,06:34:36,3.2942721848,33.7768154101,-84.3887794674
grta,8,06:34:37,3.2942721848,33.7767857215,-84.3887805671
grta,9,06:34:38,3.2942721848,33.7767560328,-84.3887816667
grta,10,06:34:39,3.2942721848,33.7767263442,-84.3887827663
grta,11,06:34:40,3.2942721848,33.7766966555,-84.388783866
grta,12,06:34:41,3.2942721848,33.7766669669,-84.3887849656
grta,13,06:34:42,3.2942721848,33.7766372782,-84.3887860652
grta,14,06:34:43,3.2942721848,33.7766075795,-84.3887865553
grta,15,06:34:44,3.2942721848,33.7765778778,-84.3887868615
grta,16,06:34:45,3.2942721848,33.776548176,-84.3887871677
grta,17,06:34:46,3.2942721848,33.7765184743,-84.388787474
grta,18,06:34:47,3.2942721848,33.7764887725,-84.3887877802
grta,19,06:34:48,3.2942721848,33.7764590708,-84.3887880864
grta,20,06:34:49,3.2942721848,33.776429369,-84.3887883927
grta,21,06:34:50,3.2942721848,33.7763996673,-84.3887886989
grta,22,06:34:51,3.2942721848,33.7763699655,-84.3887890051
grta,23,06:34:52,3.2942721848,33.7763402638,-84.3887893113
grta,24,06:34:53,3.2942721848,33.776310562,-84.3887896176
grta,25,06:34:54,3.2942721848,33.7762808603,-84.3887899238
grta,26,06:34:55,3.2942721848,33.7762511585,-84.38879023
grta,27,06:34:56,3.2942721848,33.7762214568,-84.3887905363
grta,28,06:34:57,3.2942721848,33.776191755,-84.3887908425
grta,29,06:34:58,3.2942721848,33.7761620533,-84.3887911487
grta,30,06:34:59,3.2942721848,33.7761323515,-84.3887914549
grta,31,06:35:00,3.2942721848,33.7761026498,-84.3887917612
grta,32,06:35:01,3.2942721848,33.7760729481,-84.3887920674
grta,33,06:35:02,3.2942721848,33.7760432463,-84.3887923736
grta,34,06:35:03,3.2942721848,33.7760135446,-84.3887926799
grta,35,06:35:04,3.2942721848,33.7759838428,-84.3887929861
grta,36,06:35:05,3.2942721848,33.7759541411,-84.3887932923
grta,37,06:35:06,3.2942721848,33.7759244393,-84.3887935985
grta,38,06:35:07,3.2942721848,33.7758947376,-84.3887939048
grta,39,06:35:08,3.2942721848,33.7758650382,-84.3887944412
grta,40,06:35:09,3.2942721848,33.7758353392,-84.3887950176
grta,41,06:35:10,3.2942721848,33.7758056403,-84.3887955939
grta,42,06:35:11,3.2942721848,33.7757759413,-84.3887961702
