mode,secondID,time,speed (m/s),lat,lon
grta,0,06:46:00,15.319898522,33.98431142,-84.0795135467
grta,1,06:46:01,15.319898522,33.9843768119,-84.0793697388
grta,2,06:46:02,15.319898522,33.9843888329,-84.0792051592
grta,3,06:46:03,15.319898522,33.9843201464,-84.0790625714
grta,4,06:46:04,15.319898522,33.9842107803,-84.0789613553
grta,5,06:46:05,15.319898522,33.9840922705,-84.0788761774
grta,6,06:46:06,15.319898522,33.9839737607,-84.0787909996
grta,7,06:46:07,15.319898522,33.9838552509,-84.0787058219
grta,8,06:46:08,15.319898522,33.9837367412,-84.0786206441
grta,9,06:46:09,15.319898522,33.9836182316,-84.0785354664
grta,10,06:46:10,15.319898522,33.9834997219,-84.0784502887
grta,11,06:46:11,15.319898522,33.9833788548,-84.0783700613
grta,12,06:46:12,15.319898522,33.9832565218,-84.0782935111
grta,13,06:46:13,15.319898522,33.9831266501,-84.078237044
grta,14,06:46:14,15.319898522,33.9829967786,-84.078180577
grta,15,06:46:15,15.319898522,33.982866907,-84.0781241099
grta,16,06:46:16,15.319898522,33.9827370354,-84.0780676429
grta,17,06:46:17,15.319898522,33.9826071639,-84.0780111759
grta,18,06:46:18,15.319898522,33.9824838449,-84.0779374317
grta,19,06:46:19,15.319898522,33.9823718047,-84.07784293
grta,20,06:46:20,15.319898522,33.9822732809,-84.0777267173
grta,21,06:46:21,15.319898522,33.9821933453,-84.0775919116
grta,22,06:46:22,15.319898522,33.9821158954,-84.0774546197
grta,23,06:46:23,15.319898522,33.9820256796,-84.0773296786
grta,24,06:46:24,15.319898522,33.9819265307,-84.0772143429
grta,25,06:46:25,15.319898522,33.9818197474,-84.0771106862
grta,26,06:46:26,15.319898522,33.9816989907,-84.0770301864
grta,27,06:46:27,15.319898522,33.9815694108,-84.0769737704
grta,28,06:46:28,15.319898522,33.9814360283,-84.0769312267
grta,29,06:46:29,15.319898522,33.9813016113,-84.0768930506
grta,30,06:46:30,15.319898522,33.9811671943,-84.0768548745
grta,31,06:46:31,15.319898522,33.9810327774,-84.0768166984
grta,32,06:46:32,15.319898522,33.9808983604,-84.0767785223
grta,33,06:46:33,15.319898522,33.9807646492,-84.0767369449
grta,34,06:46:34,15.319898522,33.9806310188,-84.0766949781
grta,35,06:46:35,15.319898522,33.9804973885,-84.0766530112
grta,36,06:46:36,15.319898522,33.9803635919,-84.0766118242
grta,37,06:46:37,15.319898522,33.9802287786,-84.0765765162
grta,38,06:46:38,15.319898522,33.9800915975,-84.07656097
grta,39,06:46:39,15.319898522,33.9799535782,-84.0765638773
grta,40,06:46:40,15.319898522,33.979816031,-84.0765790529
grta,41,06:46:41,15.319898522,33.9796786018,-84.0765957109
grta,42,06:46:42,15.319898522,33.9795411726,-84.076612369
grta,43,06:46:43,15.319898522,33.9794037434,-84.076629027
grta,44,06:46:44,15.319898522,33.9792663142,-84.0766456851
grta,45,06:46:45,15.319898522,33.9791288849,-84.0766623431
grta,46,06:46:46,15.319898522,33.9789914557,-84.0766790012
grta,47,06:46:47,15.319898522,33.9788540265,-84.0766956592
grta,48,06:46:48,15.319898522,33.9788107753,-84.0765612008
grta,49,06:46:49,15.319898522,33.978791017,-84.076397274
grta,50,06:46:50,15.319898522,33.9787904642,-84.0762319281
grta,51,06:46:51,15.319898522,33.9788356856,-84.0760761068
grta,52,06:46:52,15.319898522,33.9788850007,-84.0759237219
grta,53,06:46:53,15.319898522,33.9789108364,-84.0757625692
grta,54,06:46:54,15.319898522,33.9789663662,-84.0756107714
grta,55,06:46:55,15.319898522,33.979026132,-84.0754613546
grta,56,06:46:56,15.319898522,33.9790893189,-84.0753139166
grta,57,06:46:57,15.319898522,33.9791458372,-84.0751627602
grta,58,06:46:58,15.319898522,33.9791989401,-84.0750096993
grta,59,06:46:59,15.319898522,33.9792110825,-84.0748813718
grta,60,06:47:00,15.319898522,33.9790770467,-84.0748413121
grta,61,06:47:01,15.319898522,33.9789430108,-84.0748012524
grta,62,06:47:02,15.319898522,33.9788100361,-84.0747564778
grta,63,06:47:03,15.319898522,33.9786766687,-84.0747134195
grta,64,06:47:04,15.319898522,33.9785426725,-84.0746731808
grta,65,06:47:05,15.319898522,33.978408666,-84.07463298
grta,66,06:47:06,15.319898522,33.9782746595,-84.0745927791
grta,67,06:47:07,15.319898522,33.9781406531,-84.0745525783
grta,68,06:47:08,15.319898522,33.9780066466,-84.0745123775
grta,69,06:47:09,15.319898522,33.9778729466,-84.0744707557
grta,70,06:47:10,15.319898522,33.9777395203,-84.0744278647
grta,71,06:47:11,15.319898522,33.9776059106,-84.074385805
grta,72,06:47:12,15.319898522,33.9774722865,-84.0743438108
grta,73,06:47:13,15.319898522,33.9773378211,-84.0743059282
grta,74,06:47:14,15.319898522,33.9772035523,-84.0742670093
grta,75,06:47:15,15.319898522,33.9770692836,-84.0742280904
grta,76,06:47:16,15.319898522,33.9769350148,-84.0741891716
grta,77,06:47:17,15.319898522,33.9768005106,-84.0741514565
grta,78,06:47:18,15.319898522,33.9766658385,-84.0741146001
grta,79,06:47:19,15.319898522,33.9765311665,-84.0740777436
grta,80,06:47:20,15.319898522,33.9763971611,-84.0740375557
grta,81,06:47:21,15.319898522,33.976262998,-84.0739981226
grta,82,06:47:22,15.319898522,33.976128533,-84.0739601927
grta,83,06:47:23,15.319898522,33.975994068,-84.0739222629
grta,84,06:47:24,15.319898522,33.9759936521,-84.074082301
grta,85,06:47:25,15.319898522,33.9759982159,-84.0742480068
grta,86,06:47:26,15.319898522,33.9760054599,-84.0744134957
grta,87,06:47:27,15.319898522,33.9760200088,-84.0745783707
grta,88,06:47:28,15.319898522,33.9760398999,-84.0747422263
grta,89,06:47:29,15.319898522,33.9760600207,-84.0749062542
grta,90,06:47:30,15.319898522,33.9760856113,-84.0750685571
grta,91,06:47:31,15.319898522,33.9761137618,-84.0752308411
grta,92,06:47:32,15.319898522,33.9761442053,-84.0753925562
grta,93,06:47:33,15.319898522,33.9761770118,-84.0755536096
grta,94,06:47:34,15.319898522,33.976217561,-84.0757120098
grta,95,06:47:35,15.319898522,33.976261374,-84.0758692444
grta,96,06:47:36,15.319898522,33.9763041991,-84.0760268715
grta,97,06:47:37,15.319898522,33.9763469051,-84.076184546
grta,98,06:47:38,15.319898522,33.9763896111,-84.0763422206
grta,99,06:47:39,15.319898522,33.9764318346,-84.0765000809
grta,100,06:47:40,15.319898522,33.9764743167,-84.0766578392
grta,101,06:47:41,15.319898522,33.976517119,-84.0768154753
