mode,secondID,time,speed (m/s),lat,lon
grta,0,06:09:04,3.2485275564,33.78056208,-84.38742744
grta,1,06:09:05,3.2485275564,33.7805894521,-84.3874399251
grta,2,06:09:06,3.2485275564,33.7806168242,-84.3874524103
grta,3,06:09:07,3.2485275564,33.7806441963,-84.3874648954
grta,4,06:09:08,3.2485275564,33.7806715685,-84.3874773805
grta,5,06:09:09,3.2485275564,33.7806989406,-84.3874898656
grta,6,06:09:10,3.2485275564,33.7807263127,-84.3875023508
grta,7,06:09:11,3.2485275564,33.7807535936,-84.3875151181
grta,8,06:09:12,3.2485275564,33.7807808547,-84.3875279468
grta,9,06:09:13,3.2485275564,33.7808081159,-84.3875407755
grta,10,06:09:14,3.2485275564,33.780835377,-84.3875536042
grta,11,06:09:15,3.2485275564,33.7808626381,-84.3875664329
grta,12,06:09:16,3.2485275564,33.7808898992,-84.3875792616
grta,13,06:09:17,3.2485275564,33.7809171603,-84.3875920903
grta,14,06:09:18,3.2485275564,33.7809444215,-84.387604919
grta,15,06:09:19,3.2485275564,33.7809716826,-84.3876177477
grta,16,06:09:20,3.2485275564,33.7809990133,-84.3876303574
grta,17,06:09:21,3.2485275564,33.7810265017,-84.3876424705
grta,18,06:09:22,3.2485275564,33.7810539901,-84.3876545837
grta,19,06:09:23,3.2485275564,33.7810814786,-84.3876666968
grta,20,06:09:24,3.2485275564,33.781108967,-84.38767881
grta,21,06:09:25,3.2485275564,33.7811364554,-84.3876909231
grta,22,06:09:26,3.2485275564,33.7811639439,-84.3877030362
grta,23,06:09:27,3.2485275564,33.7811914323,-84.3877151494
grta,24,06:09:28,3.2485275564,33.7812189554,-84.3877271443
grta,25,06:09:29,3.2485275564,33.7812467366,-84.3877382583
grta,26,06:09:30,3.2485275564,33.7812745179,-84.3877493722
grta,27,06:09:31,3.2485275564,33.7813025004,-84.3877596788
grta,28,06:09:32,3.2485275564,33.7813308225,-84.3877686232
grta,29,06:09:33,3.2485275564,33.7813591446,-84.3877775676
grta,30,06:09:34,3.2485275564,33.7813876046,-84.3877858541
grta,31,06:09:35,3.2485275564,33.7814160963,-84.3877939893
grta,32,06:09:36,3.2485275564,33.7814449619,-84.3877999131
