mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:15:00,2.67499887624,33.76098633,-84.38784027
grta,1.0,08:15:01,2.67499887624,33.76098633,-84.3878113929
grta,2.0,08:15:02,2.67499887624,33.76098633,-84.3877825157
grta,3.0,08:15:03,2.67499887624,33.76098633,-84.3877536386
grta,4.0,08:15:04,2.67499887624,33.76098633,-84.3877247614
grta,5.0,08:15:05,2.67499887624,33.76098633,-84.3876958843
grta,6.0,08:15:06,2.67499887624,33.76098633,-84.3876670071
grta,7.0,08:15:07,2.67499887624,33.76098633,-84.38763813
grta,8.0,08:15:08,2.67499887624,33.76098633,-84.3876092528
grta,9.0,08:15:09,2.67499887624,33.76098633,-84.3875803757
grta,10.0,08:15:10,2.67499887624,33.76098633,-84.3875514985
grta,11.0,08:15:11,2.67499887624,33.7609861419,-84.3875226234
grta,12.0,08:15:12,2.67499887624,33.7609857066,-84.3874937509
grta,13.0,08:15:13,2.67499887624,33.7609852713,-84.3874648785
grta,14.0,08:15:14,2.67499887624,33.760984836,-84.3874360061
grta,15.0,08:15:15,2.67499887624,33.7609844007,-84.3874071336
grta,16.0,08:15:16,2.67499887624,33.7609839654,-84.3873782612
grta,17.0,08:15:17,2.67499887624,33.7609835301,-84.3873493887
grta,18.0,08:15:18,2.67499887624,33.7609830948,-84.3873205163
grta,19.0,08:15:19,2.67499887624,33.7609826595,-84.3872916438
grta,20.0,08:15:20,2.67499887624,33.7609822242,-84.3872627714
grta,21.0,08:15:21,2.67499887624,33.7609817889,-84.3872338989
grta,22.0,08:15:22,2.67499887624,33.7609813536,-84.3872050265
grta,23.0,08:15:23,2.67499887624,33.7609809183,-84.3871761541
grta,24.0,08:15:24,2.67499887624,33.7609804831,-84.3871472816
grta,25.0,08:15:25,2.67499887624,33.7609800478,-84.3871184092
grta,26.0,08:15:26,2.67499887624,33.7609796125,-84.3870895367
grta,27.0,08:15:27,2.67499887624,33.7609791772,-84.3870606643
grta,28.0,08:15:28,2.67499887624,33.7609787418,-84.3870317918
grta,29.0,08:15:29,2.67499887624,33.7609783066,-84.3870029194
grta,30.0,08:15:30,2.67499887624,33.7609778713,-84.3869740469
grta,31.0,08:15:31,2.67499887624,33.760977436,-84.3869451745
grta,32.0,08:15:32,2.67499887624,33.7609770007,-84.3869163021
grta,33.0,08:15:33,2.67499887624,33.7609765654,-84.3868874296
grta,34.0,08:15:34,2.67499887624,33.7609761301,-84.3868585572
grta,35.0,08:15:35,2.67499887624,33.7609756948,-84.3868296847
grta,36.0,08:15:36,2.67499887624,33.7609752595,-84.3868008123
grta,37.0,08:15:37,2.67499887624,33.7609748242,-84.3867719398
grta,38.0,08:15:38,2.67499887624,33.7609743889,-84.3867430674
grta,39.0,08:15:39,2.67499887624,33.7609739536,-84.386714195
grta,40.0,08:15:40,2.67499887624,33.7609735183,-84.3866853225
grta,41.0,08:15:41,2.67499887624,33.760973083,-84.3866564501
grta,42.0,08:15:42,2.67499887624,33.7609726477,-84.3866275776
grta,43.0,08:15:43,2.67499887624,33.7609722124,-84.3865987052
grta,44.0,08:15:44,2.67499887624,33.7609717771,-84.3865698327
grta,45.0,08:15:45,2.67499887624,33.7609713418,-84.3865409603
grta,46.0,08:15:46,2.67499887624,33.7609709065,-84.3865120879
grta,47.0,08:15:47,2.67499887624,33.7609704712,-84.3864832154
grta,48.0,08:15:48,2.67499887624,33.7609700359,-84.386454343
grta,49.0,08:15:49,2.67499887624,33.7609696006,-84.3864254705
grta,50.0,08:15:50,2.67499887624,33.7609691653,-84.3863965981
grta,51.0,08:15:51,2.67499887624,33.76096873,-84.3863677256
grta,52.0,08:15:52,2.67499887624,33.7609682947,-84.3863388532
grta,53.0,08:15:53,2.67499887624,33.7609678594,-84.3863099808
grta,54.0,08:15:54,2.67499887624,33.7609674241,-84.3862811083
grta,55.0,08:15:55,2.67499887624,33.7609669888,-84.3862522359
grta,56.0,08:15:56,2.67499887624,33.7609665535,-84.3862233634
grta,57.0,08:15:57,2.67499887624,33.7609661182,-84.386194491
grta,58.0,08:15:58,2.67499887624,33.7609656829,-84.3861656186
