mode,secondID,time,speed (m/s),lat,lon
grta,0,06:00:00,17.4300261668,33.64126205,-83.98682404
grta,1,06:00:01,17.4300261668,33.6411621183,-83.9866790167
grta,2,06:00:02,17.4300261668,33.6410621867,-83.9865339936
grta,3,06:00:03,17.4300261668,33.6409622551,-83.9863889706
grta,4,06:00:04,17.4300261668,33.6408623236,-83.9862439476
grta,5,06:00:05,17.4300261668,33.6407623922,-83.9860989248
grta,6,06:00:06,17.4300261668,33.6406624609,-83.9859539021
grta,7,06:00:07,17.4300261668,33.6405632302,-83.9858081948
grta,8,06:00:08,17.4300261668,33.6404642463,-83.9856622465
grta,9,06:00:09,17.4300261668,33.6403652625,-83.9855162984
grta,10,06:00:10,17.4300261668,33.6402662788,-83.9853703503
grta,11,06:00:11,17.4300261668,33.6401672951,-83.9852244024
grta,12,06:00:12,17.4300261668,33.6400690073,-83.9850777885
grta,13,06:00:13,17.4300261668,33.6399715367,-83.9849303924
grta,14,06:00:14,17.4300261668,33.6398724478,-83.9847845506
grta,15,06:00:15,17.4300261668,33.6397730851,-83.9846389719
grta,16,06:00:16,17.4300261668,33.6396737225,-83.9844933933
grta,17,06:00:17,17.4300261668,33.6395743599,-83.9843478149
grta,18,06:00:18,17.4300261668,33.6394749974,-83.9842022365
grta,19,06:00:19,17.4300261668,33.6393756349,-83.9840566583
grta,20,06:00:20,17.4300261668,33.6392762726,-83.9839110801
grta,21,06:00:21,17.4300261668,33.6391769102,-83.983765502
grta,22,06:00:22,17.4300261668,33.639077548,-83.9836199241
grta,23,06:00:23,17.4300261668,33.6389781858,-83.9834743462
grta,24,06:00:24,17.4300261668,33.6388773318,-83.9833302434
grta,25,06:00:25,17.4300261668,33.6387763996,-83.9831862178
grta,26,06:00:26,17.4300261668,33.6386754675,-83.9830421925
grta,27,06:00:27,17.4300261668,33.6385745355,-83.9828981671
grta,28,06:00:28,17.4300261668,33.6384736035,-83.9827541419
grta,29,06:00:29,17.4300261668,33.6383726716,-83.9826101168
grta,30,06:00:30,17.4300261668,33.6382715285,-83.9824663052
grta,31,06:00:31,17.4300261668,33.638169648,-83.9823232383
grta,32,06:00:32,17.4300261668,33.6380644615,-83.9821837512
grta,33,06:00:33,17.4300261668,33.6379514355,-83.982053423
grta,34,06:00:34,17.4300261668,33.6378316168,-83.9819320186
grta,35,06:00:35,17.4300261668,33.637703389,-83.9818236653
grta,36,06:00:36,17.4300261668,33.6375678311,-83.9817290206
grta,37,06:00:37,17.4300261668,33.6374243316,-83.981652703
grta,38,06:00:38,17.4300261668,33.6372785342,-83.9815832964
grta,39,06:00:39,17.4300261668,33.6371265528,-83.9815356688
grta,40,06:00:40,17.4300261668,33.6369729803,-83.9814959522
grta,41,06:00:41,17.4300261668,33.6368179373,-83.9814665311
grta,42,06:00:42,17.4300261668,33.6366609057,-83.98146057
grta,43,06:00:43,17.4300261668,33.6365037438,-83.98146057
grta,44,06:00:44,17.4300261668,33.636346582,-83.98146057
grta,45,06:00:45,17.4300261668,33.6361894237,-83.981461622
grta,46,06:00:46,17.4300261668,33.6360322673,-83.9814631833
grta,47,06:00:47,17.4300261668,33.6358751108,-83.9814647446
grta,48,06:00:48,17.4300261668,33.6357179544,-83.9814663059
grta,49,06:00:49,17.4300261668,33.6355607979,-83.9814678671
grta,50,06:00:50,17.4300261668,33.6354036414,-83.9814694284
grta,51,06:00:51,17.4300261668,33.6352464849,-83.9814709897
grta,52,06:00:52,17.4300261668,33.6350893285,-83.981472551
grta,53,06:00:53,17.4300261668,33.634932172,-83.9814741123
grta,54,06:00:54,17.4300261668,33.6347750155,-83.9814756735
grta,55,06:00:55,17.4300261668,33.634617859,-83.9814772348
grta,56,06:00:56,17.4300261668,33.6344607025,-83.9814787961
grta,57,06:00:57,17.4300261668,33.634303546,-83.9814803574
grta,58,06:00:58,17.4300261668,33.6341463895,-83.9814819187
grta,59,06:00:59,17.4300261668,33.6339892329,-83.98148346
grta,60,06:01:00,17.4300261668,33.633832071,-83.98148346
grta,61,06:01:01,17.4300261668,33.633674909,-83.98148346
grta,62,06:01:02,17.4300261668,33.6335177471,-83.98148346
grta,63,06:01:03,17.4300261668,33.6333605851,-83.98148346
grta,64,06:01:04,17.4300261668,33.6332034232,-83.98148346
grta,65,06:01:05,17.4300261668,33.6330462612,-83.98148346
grta,66,06:01:06,17.4300261668,33.6328890993,-83.98148346
grta,67,06:01:07,17.4300261668,33.6327319373,-83.98148346
grta,68,06:01:08,17.4300261668,33.6325747753,-83.98148346
grta,69,06:01:09,17.4300261668,33.6324176134,-83.98148346
grta,70,06:01:10,17.4300261668,33.6322604514,-83.98148346
grta,71,06:01:11,17.4300261668,33.6321032894,-83.98148346
grta,72,06:01:12,17.4300261668,33.6319461274,-83.98148346
grta,73,06:01:13,17.4300261668,33.6317889654,-83.98148346
grta,74,06:01:14,17.4300261668,33.6316318034,-83.98148346
grta,75,06:01:15,17.4300261668,33.6314746414,-83.98148346
grta,76,06:01:16,17.4300261668,33.6313175646,-83.9814781037
grta,77,06:01:17,17.4300261668,33.6312368791,-83.9813531462
grta,78,06:01:18,17.4300261668,33.6311909244,-83.981173482
grta,79,06:01:19,17.4300261668,33.6311447086,-83.9809939116
grta,80,06:01:20,17.4300261668,33.6310988945,-83.9808141934
grta,81,06:01:21,17.4300261668,33.6310511197,-83.9806352377
grta,82,06:01:22,17.4300261668,33.6309997258,-83.9804576894
grta,83,06:01:23,17.4300261668,33.6309483319,-83.9802801411
grta,84,06:01:24,17.4300261668,33.6308969891,-83.980102572
grta,85,06:01:25,17.4300261668,33.6308461912,-83.979924779
grta,86,06:01:26,17.4300261668,33.6307953932,-83.9797469862
grta,87,06:01:27,17.4300261668,33.6307445953,-83.9795691935
grta,88,06:01:28,17.4300261668,33.6306937974,-83.9793914008
grta,89,06:01:29,17.4300261668,33.6306429995,-83.9792136082
grta,90,06:01:30,17.4300261668,33.6305961374,-83.9790343101
grta,91,06:01:31,17.4300261668,33.6305585816,-83.9788518762
grta,92,06:01:32,17.4300261668,33.6305217274,-83.9786692519
grta,93,06:01:33,17.4300261668,33.6306695066,-83.9786565893
grta,94,06:01:34,17.4300261668,33.6308265885,-83.9786513004
grta,95,06:01:35,17.4300261668,33.630982911,-83.9786327748
grta,96,06:01:36,17.4300261668,33.631138998,-83.9786109166
grta,97,06:01:37,17.4300261668,33.631295244,-83.9785906611
grta,98,06:01:38,17.4300261668,33.6314514899,-83.9785704055
grta,99,06:01:39,17.4300261668,33.6316080668,-83.9785542473
grta,100,06:01:40,17.4300261668,33.6317646659,-83.9785383632
grta,101,06:01:41,17.4300261668,33.6319210193,-83.9785193291
grta,102,06:01:42,17.4300261668,33.6320773727,-83.9785002951
