mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:11:50,2.83971626848,33.7609413989,-84.3844044967
grta,1.0,07:11:51,2.83971626848,33.7609412945,-84.3843738416
grta,2.0,07:11:52,2.83971626848,33.7609411901,-84.3843431866
grta,3.0,07:11:53,2.83971626848,33.7609410857,-84.3843125315
grta,4.0,07:11:54,2.83971626848,33.7609409812,-84.3842818765
grta,5.0,07:11:55,2.83971626848,33.7609408768,-84.3842512215
grta,6.0,07:11:56,2.83971626848,33.7609407724,-84.3842205664
grta,7.0,07:11:57,2.83971626848,33.760940668,-84.3841899114
grta,8.0,07:11:58,2.83971626848,33.7609405636,-84.3841592563
grta,9.0,07:11:59,2.83971626848,33.7609182781,-84.3841557025
grta,10.0,07:12:00,2.83971626848,33.760892677,-84.3841561996
grta,11.0,07:12:01,2.83971626848,33.760867076,-84.3841566968
grta,12.0,07:12:02,2.83971626848,33.760841475,-84.3841571939
grta,13.0,07:12:03,2.83971626848,33.7608158739,-84.3841576911
grta,14.0,07:12:04,2.83971626848,33.7607902729,-84.3841581882
grta,15.0,07:12:05,2.83971626848,33.7607646718,-84.3841586854
grta,16.0,07:12:06,2.83971626848,33.7607390708,-84.3841591825
grta,17.0,07:12:07,2.83971626848,33.7607134698,-84.3841596797
grta,18.0,07:12:08,2.83971626848,33.7606878687,-84.3841601768
grta,19.0,07:12:09,2.83971626848,33.7606622677,-84.384160674
grta,20.0,07:12:10,2.83971626848,33.7606366666,-84.3841611711
grta,21.0,07:12:11,2.83971626848,33.7606110656,-84.3841616682
grta,22.0,07:12:12,2.83971626848,33.7605854645,-84.3841621654
grta,23.0,07:12:13,2.83971626848,33.7605598635,-84.3841626625
grta,24.0,07:12:14,2.83971626848,33.7605342625,-84.3841631597
grta,25.0,07:12:15,2.83971626848,33.7605086614,-84.3841636568
grta,26.0,07:12:16,2.83971626848,33.7604830604,-84.384164154
grta,27.0,07:12:17,2.83971626848,33.7604574593,-84.3841646511
grta,28.0,07:12:18,2.83971626848,33.7604318583,-84.3841651483
grta,29.0,07:12:19,2.83971626848,33.7604062572,-84.3841656454
grta,30.0,07:12:20,2.83971626848,33.7603806562,-84.3841661426
grta,31.0,07:12:21,2.83971626848,33.7603550551,-84.3841666397
grta,32.0,07:12:22,2.83971626848,33.7603294541,-84.3841671368
grta,33.0,07:12:23,2.83971626848,33.7603038531,-84.384167634
grta,34.0,07:12:24,2.83971626848,33.760278252,-84.3841681311
grta,35.0,07:12:25,2.83971626848,33.760252651,-84.3841686283
grta,36.0,07:12:26,2.83971626848,33.7602270499,-84.3841691254
grta,37.0,07:12:27,2.83971626848,33.7602014489,-84.3841696226
grta,38.0,07:12:28,2.83971626848,33.7601758478,-84.3841701197
grta,39.0,07:12:29,2.83971626848,33.7601502478,-84.384170672
grta,40.0,07:12:30,2.83971626848,33.7601246524,-84.3841714846
grta,41.0,07:12:31,2.83971626848,33.7600990569,-84.3841722972
grta,42.0,07:12:32,2.83971626848,33.7600734615,-84.3841731098
grta,43.0,07:12:33,2.83971626848,33.7600478661,-84.3841739225
grta,44.0,07:12:34,2.83971626848,33.7600222707,-84.3841747351
grta,45.0,07:12:35,2.83971626848,33.7599966753,-84.3841755477
grta,46.0,07:12:36,2.83971626848,33.7599710799,-84.3841763603
grta,47.0,07:12:37,2.83971626848,33.7599454845,-84.384177173
grta,48.0,07:12:38,2.83971626848,33.759919889,-84.3841779856
grta,49.0,07:12:39,2.83971626848,33.7598942936,-84.3841787982
grta,50.0,07:12:40,2.83971626848,33.7598686982,-84.3841796108
grta,51.0,07:12:41,2.83971626848,33.7598431028,-84.3841804234
grta,52.0,07:12:42,2.83971626848,33.7598175074,-84.3841812361
grta,53.0,07:12:43,2.83971626848,33.759791912,-84.3841820487
grta,54.0,07:12:44,2.83971626848,33.7597663166,-84.3841828613
grta,55.0,07:12:45,2.83971626848,33.7597407211,-84.3841836739
