mode,secondID,time,speed (m/s),lat,lon
grta,0.0,07:10:00,2.96027654839,33.75624466,-84.38424683
grta,1.0,07:10:01,2.96027654839,33.7562179728,-84.384247404
grta,2.0,07:10:02,2.96027654839,33.7561912857,-84.3842479779
grta,3.0,07:10:03,2.96027654839,33.7561645985,-84.3842485519
grta,4.0,07:10:04,2.96027654839,33.7561379114,-84.3842491258
grta,5.0,07:10:05,2.96027654839,33.7561112242,-84.3842496998
grta,6.0,07:10:06,2.96027654839,33.756084537,-84.3842502737
grta,7.0,07:10:07,2.96027654839,33.7560578499,-84.3842508477
grta,8.0,07:10:08,2.96027654839,33.7560311627,-84.3842514217
grta,9.0,07:10:09,2.96027654839,33.7560044756,-84.3842519956
grta,10.0,07:10:10,2.96027654839,33.7559777884,-84.3842525696
grta,11.0,07:10:11,2.96027654839,33.7559511012,-84.3842531435
grta,12.0,07:10:12,2.96027654839,33.7559244141,-84.3842537175
grta,13.0,07:10:13,2.96027654839,33.7558977269,-84.3842542915
grta,14.0,07:10:14,2.96027654839,33.7558710367,-84.38425446
grta,15.0,07:10:15,2.96027654839,33.7558443452,-84.38425446
grta,16.0,07:10:16,2.96027654839,33.7558176538,-84.38425446
grta,17.0,07:10:17,2.96027654839,33.7557909623,-84.38425446
grta,18.0,07:10:18,2.96027654839,33.7557642708,-84.38425446
grta,19.0,07:10:19,2.96027654839,33.7557375794,-84.38425446
grta,20.0,07:10:20,2.96027654839,33.7557108879,-84.38425446
grta,21.0,07:10:21,2.96027654839,33.7556841964,-84.38425446
grta,22.0,07:10:22,2.96027654839,33.755657505,-84.38425446
grta,23.0,07:10:23,2.96027654839,33.7556308135,-84.38425446
grta,24.0,07:10:24,2.96027654839,33.755604122,-84.38425446
grta,25.0,07:10:25,2.96027654839,33.7555774306,-84.38425446
grta,26.0,07:10:26,2.96027654839,33.7555507391,-84.38425446
grta,27.0,07:10:27,2.96027654839,33.7555240476,-84.38425446
grta,28.0,07:10:28,2.96027654839,33.7554973562,-84.38425446
grta,29.0,07:10:29,2.96027654839,33.7554706647,-84.38425446
grta,30.0,07:10:30,2.96027654839,33.7554439732,-84.38425446
grta,31.0,07:10:31,2.96027654839,33.7554172818,-84.38425446
grta,32.0,07:10:32,2.96027654839,33.7553905903,-84.38425446
grta,33.0,07:10:33,2.96027654839,33.7553638992,-84.3842545192
grta,34.0,07:10:34,2.96027654839,33.7553372106,-84.3842549869
grta,35.0,07:10:35,2.96027654839,33.755310522,-84.3842554545
grta,36.0,07:10:36,2.96027654839,33.7552838334,-84.3842559222
grta,37.0,07:10:37,2.96027654839,33.7552571447,-84.3842563898
grta,38.0,07:10:38,2.96027654839,33.7552304561,-84.3842568574
grta,39.0,07:10:39,2.96027654839,33.7552037675,-84.3842573251
grta,40.0,07:10:40,2.96027654839,33.7551770789,-84.3842577927
grta,41.0,07:10:41,2.96027654839,33.7551503903,-84.3842582604
grta,42.0,07:10:42,2.96027654839,33.7551237017,-84.384258728
grta,43.0,07:10:43,2.96027654839,33.7550970131,-84.3842591956
grta,44.0,07:10:44,2.96027654839,33.7550703245,-84.3842596633
grta,45.0,07:10:45,2.96027654839,33.7550436359,-84.3842601309
grta,46.0,07:10:46,2.96027654839,33.7550169472,-84.3842605986
grta,47.0,07:10:47,2.96027654839,33.7549902586,-84.3842610662
grta,48.0,07:10:48,2.96027654839,33.75496357,-84.3842615338
grta,49.0,07:10:49,2.96027654839,33.7549368814,-84.3842620015
grta,50.0,07:10:50,2.96027654839,33.7549101904,-84.38426208
grta,51.0,07:10:51,2.96027654839,33.7548834989,-84.38426208
grta,52.0,07:10:52,2.96027654839,33.7548568075,-84.38426208
grta,53.0,07:10:53,2.96027654839,33.754830116,-84.38426208
