mode,secondID,time,speed (m/s),lat,lon
martabus,0,08:23:00,6.09843343296,33.9188533333,-84.3790433333
martabus,1,08:23:01,6.09843343296,33.9189082629,-84.3790403642
martabus,2,08:23:02,6.09843343296,33.9189631926,-84.379037395
martabus,3,08:23:03,6.09843343296,33.9190181222,-84.3790344258
martabus,4,08:23:04,6.09843343296,33.9190730518,-84.3790314567
martabus,5,08:23:05,6.09843343296,33.9191279796,-84.3790284412
martabus,6,08:23:06,6.09843343296,33.9191829058,-84.3790253813
martabus,7,08:23:07,6.09843343296,33.9192378319,-84.3790223213
martabus,8,08:23:08,6.09843343296,33.9192927581,-84.3790192614
martabus,9,08:23:09,6.09843343296,33.9193476842,-84.3790162014
martabus,10,08:23:10,6.09843343296,33.9194026104,-84.3790131415
martabus,11,08:23:11,6.09843343296,33.9194575365,-84.3790100815
martabus,12,08:23:12,6.09843343296,33.9195125203,-84.37901
martabus,13,08:23:13,6.09843343296,33.9195675056,-84.37901
martabus,14,08:23:14,6.09843343296,33.919622491,-84.37901
martabus,15,08:23:15,6.09843343296,33.9196774763,-84.37901
martabus,16,08:23:16,6.09843343296,33.9197324617,-84.37901
martabus,17,08:23:17,6.09843343296,33.9197874093,-84.3790077316
martabus,18,08:23:18,6.09843343296,33.919842351,-84.3790051028
martabus,19,08:23:19,6.09843343296,33.9198972926,-84.379002474
martabus,20,08:23:20,6.09843343296,33.9199522369,-84.379
