mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:23:00,8.94750796994,33.93221283,-84.35076141
grta,1.0,06:23:01,8.94750796994,33.9321506859,-84.3506996951
grta,2.0,06:23:02,8.94750796994,33.9320885419,-84.3506379802
grta,3.0,06:23:03,8.94750796994,33.9320263978,-84.3505762654
grta,4.0,06:23:04,8.94750796994,33.9319642538,-84.3505145505
grta,5.0,06:23:05,8.94750796994,33.9319021098,-84.3504528357
grta,6.0,06:23:06,8.94750796994,33.9318399659,-84.3503911209
grta,7.0,06:23:07,8.94750796994,33.9317778219,-84.3503294061
grta,8.0,06:23:08,8.94750796994,33.9317156779,-84.3502676914
grta,9.0,06:23:09,8.94750796994,33.9316540401,-84.3502188904
grta,10.0,06:23:10,8.94750796994,33.931596408,-84.350286604
grta,11.0,06:23:11,8.94750796994,33.931537997,-84.3503533602
grta,12.0,06:23:12,8.94750796994,33.9314805854,-84.3504213384
grta,13.0,06:23:13,8.94750796994,33.931423835,-84.3504901251
grta,14.0,06:23:14,8.94750796994,33.9313839657,-84.3505691834
grta,15.0,06:23:15,8.94750796994,33.9313633956,-84.3506601767
grta,16.0,06:23:16,8.94750796994,33.9313085352,-84.3507311342
grta,17.0,06:23:17,8.94750796994,33.9312468694,-84.3507932658
grta,18.0,06:23:18,8.94750796994,33.9311897166,-84.3507692969
grta,19.0,06:23:19,8.94750796994,33.9311391299,-84.3506939085
grta,20.0,06:23:20,8.94750796994,33.9310905022,-84.3506166909
grta,21.0,06:23:21,8.94750796994,33.9310421069,-84.3505392576
grta,22.0,06:23:22,8.94750796994,33.9309937115,-84.3504618243
grta,23.0,06:23:23,8.94750796994,33.9309453162,-84.3503843911
grta,24.0,06:23:24,8.94750796994,33.9308969209,-84.3503069578
grta,25.0,06:23:25,8.94750796994,33.9308485256,-84.3502295246
grta,26.0,06:23:26,8.94750796994,33.9308001303,-84.3501520914
grta,27.0,06:23:27,8.94750796994,33.930751735,-84.3500746583
grta,28.0,06:23:28,8.94750796994,33.9307043961,-84.3499963012
grta,29.0,06:23:29,8.94750796994,33.9306581452,-84.3499170063
grta,30.0,06:23:30,8.94750796994,33.9306132684,-84.3498366135
grta,31.0,06:23:31,8.94750796994,33.9305708287,-84.3497543065
grta,32.0,06:23:32,8.94750796994,33.9305283891,-84.3496719995
grta,33.0,06:23:33,8.94750796994,33.9304875904,-84.3495885689
grta,34.0,06:23:34,8.94750796994,33.9304500964,-84.3495028754
grta,35.0,06:23:35,8.94750796994,33.9304110833,-84.3494181661
grta,36.0,06:23:36,8.94750796994,33.930371915,-84.3493335574
grta,37.0,06:23:37,8.94750796994,33.9303338238,-84.349248258
grta,38.0,06:23:38,8.94750796994,33.9302969343,-84.3491621879
grta,39.0,06:23:39,8.94750796994,33.9302606677,-84.3490757402
grta,40.0,06:23:40,8.94750796994,33.9302247976,-84.3489890523
grta,41.0,06:23:41,8.94750796994,33.9301890623,-84.3489022873
grta,42.0,06:23:42,8.94750796994,33.9301554831,-84.3488142887
grta,43.0,06:23:43,8.94750796994,33.9301219039,-84.3487262901
grta,44.0,06:23:44,8.94750796994,33.9300883247,-84.3486382915
grta,45.0,06:23:45,8.94750796994,33.9300547035,-84.348550316
grta,46.0,06:23:46,8.94750796994,33.9300210694,-84.3484623477
grta,47.0,06:23:47,8.94750796994,33.9299874352,-84.3483743794
grta,48.0,06:23:48,8.94750796994,33.9299538011,-84.3482864112
grta,49.0,06:23:49,8.94750796994,33.929920167,-84.348198443
grta,50.0,06:23:50,8.94750796994,33.9298865329,-84.3481104748
grta,51.0,06:23:51,8.94750796994,33.9298513476,-84.348023388
grta,52.0,06:23:52,8.94750796994,33.9298159238,-84.3479364367
grta,53.0,06:23:53,8.94750796994,33.9297811505,-84.3478491128
grta,54.0,06:23:54,8.94750796994,33.9297485922,-84.3477605736
grta,55.0,06:23:55,8.94750796994,33.929716656,-84.3476716996
grta,56.0,06:23:56,8.94750796994,33.9296847197,-84.3475828256
grta,57.0,06:23:57,8.94750796994,33.9296486678,-84.3474962525
grta,58.0,06:23:58,8.94750796994,33.9296124788,-84.3474097562
grta,59.0,06:23:59,8.94750796994,33.9295762899,-84.3473232599
grta,60.0,06:24:00,8.94750796994,33.9295401009,-84.3472367636
grta,61.0,06:24:01,8.94750796994,33.929503073,-84.3471507839
grta,62.0,06:24:02,8.94750796994,33.929463744,-84.3470664222
grta,63.0,06:24:03,8.94750796994,33.9294179362,-84.3469867573
grta,64.0,06:24:04,8.94750796994,33.9293709102,-84.346908168
grta,65.0,06:24:05,8.94750796994,33.9293211106,-84.3468320288
grta,66.0,06:24:06,8.94750796994,33.9292686218,-84.3467585349
grta,67.0,06:24:07,8.94750796994,33.9292149095,-84.3466863463
grta,68.0,06:24:08,8.94750796994,33.9291596778,-84.3466158338
grta,69.0,06:24:09,8.94750796994,33.9291016305,-84.3465486245
grta,70.0,06:24:10,8.94750796994,33.9290435832,-84.3464814152
grta,71.0,06:24:11,8.94750796994,33.9289815897,-84.3464197062
grta,72.0,06:24:12,8.94750796994,33.9289175466,-84.346360854
grta,73.0,06:24:13,8.94750796994,33.9288525615,-84.3463035454
grta,74.0,06:24:14,8.94750796994,33.9287864453,-84.3462480907
grta,75.0,06:24:15,8.94750796994,33.9287213835,-84.3461908895
grta,76.0,06:24:16,8.94750796994,33.9286568515,-84.3461328113
grta,77.0,06:24:17,8.94750796994,33.9285923194,-84.346074733
grta,78.0,06:24:18,8.94750796994,33.9285281565,-84.3460161009
