mode,secondID,time,speed (m/s),lat,lon
grta,0,07:17:56,2.61332188459,33.78056208,-84.38742744
grta,1,07:17:57,2.61332188459,33.7805840999,-84.3874374838
grta,2,07:17:58,2.61332188459,33.7806061197,-84.3874475277
grta,3,07:17:59,2.61332188459,33.7806281396,-84.3874575715
grta,4,07:18:00,2.61332188459,33.7806501595,-84.3874676153
grta,5,07:18:01,2.61332188459,33.7806721793,-84.3874776591
grta,6,07:18:02,2.61332188459,33.7806941992,-84.387487703
grta,7,07:18:03,2.61332188459,33.7807162191,-84.3874977468
grta,8,07:18:04,2.61332188459,33.7807382104,-84.387507879
grta,9,07:18:05,2.61332188459,33.780760141,-84.3875181992
grta,10,07:18:06,2.61332188459,33.7807820715,-84.3875285194
grta,11,07:18:07,2.61332188459,33.7808040021,-84.3875388397
grta,12,07:18:08,2.61332188459,33.7808259327,-84.3875491599
grta,13,07:18:09,2.61332188459,33.7808478633,-84.3875594801
grta,14,07:18:10,2.61332188459,33.7808697938,-84.3875698003
grta,15,07:18:11,2.61332188459,33.7808917244,-84.3875801205
grta,16,07:18:12,2.61332188459,33.780913655,-84.3875904408
grta,17,07:18:13,2.61332188459,33.7809355856,-84.387600761
grta,18,07:18:14,2.61332188459,33.7809575162,-84.3876110812
grta,19,07:18:15,2.61332188459,33.7809794467,-84.3876214014
grta,20,07:18:16,2.61332188459,33.7810014672,-84.3876314388
grta,21,07:18:17,2.61332188459,33.7810235806,-84.3876411833
grta,22,07:18:18,2.61332188459,33.7810456941,-84.3876509279
grta,23,07:18:19,2.61332188459,33.7810678075,-84.3876606725
grta,24,07:18:20,2.61332188459,33.7810899209,-84.3876704171
grta,25,07:18:21,2.61332188459,33.7811120344,-84.3876801616
grta,26,07:18:22,2.61332188459,33.7811341478,-84.3876899062
grta,27,07:18:23,2.61332188459,33.7811562613,-84.3876996508
grta,28,07:18:24,2.61332188459,33.7811783747,-84.3877093954
grta,29,07:18:25,2.61332188459,33.7812004882,-84.3877191399
grta,30,07:18:26,2.61332188459,33.7812226754,-84.3877286325
grta,31,07:18:27,2.61332188459,33.7812450244,-84.3877375733
grta,32,07:18:28,2.61332188459,33.7812673734,-84.3877465141
grta,33,07:18:29,2.61332188459,33.7812897224,-84.3877554549
grta,34,07:18:30,2.61332188459,33.7813124629,-84.3877628251
grta,35,07:18:31,2.61332188459,33.781335247,-84.3877700205
grta,36,07:18:32,2.61332188459,33.7813580311,-84.387777216
grta,37,07:18:33,2.61332188459,33.7813809133,-84.3877839436
grta,38,07:18:34,2.61332188459,33.7814038339,-84.387790488
grta,39,07:18:35,2.61332188459,33.7814268789,-84.387796296
grta,40,07:18:36,2.61332188459,33.78145012,-84.3878009448
grta,41,07:18:37,2.61332188459,33.7814733611,-84.3878055937
grta,42,07:18:38,2.61332188459,33.7814966228,-84.3878100603
grta,43,07:18:39,2.61332188459,33.7815200585,-84.3878129898
grta,44,07:18:40,2.61332188459,33.7815434942,-84.3878159193
grta,45,07:18:41,2.61332188459,33.7815669459,-84.3878186521
grta,46,07:18:42,2.61332188459,33.7815904135,-84.3878211894
grta,47,07:18:43,2.61332188459,33.781613881,-84.3878237267
grta,48,07:18:44,2.61332188459,33.7816373486,-84.387826264
grta,49,07:18:45,2.61332188459,33.7816608162,-84.3878288013
grta,50,07:18:46,2.61332188459,33.7816842838,-84.3878313386
grta,51,07:18:47,2.61332188459,33.7817077892,-84.3878331735
grta,52,07:18:48,2.61332188459,33.7817313345,-84.3878342687
grta,53,07:18:49,2.61332188459,33.7817548798,-84.387835364
grta,54,07:18:50,2.61332188459,33.781778425,-84.3878364592
grta,55,07:18:51,2.61332188459,33.7818019703,-84.3878375544
grta,56,07:18:52,2.61332188459,33.7818255156,-84.3878386496
grta,57,07:18:53,2.61332188459,33.7818490609,-84.3878397449
grta,58,07:18:54,2.61332188459,33.7818725881,-84.3878412491
grta,59,07:18:55,2.61332188459,33.7818960987,-84.38784313
grta,60,07:18:56,2.61332188459,33.7819196094,-84.387845011
grta,61,07:18:57,2.61332188459,33.78194312,-84.3878468919
grta,62,07:18:58,2.61332188459,33.7819666532,-84.3878476674
grta,63,07:18:59,2.61332188459,33.7819902125,-84.3878471661
grta,64,07:19:00,2.61332188459,33.7820137718,-84.3878466648
grta,65,07:19:01,2.61332188459,33.7820373311,-84.3878461634
grta,66,07:19:02,2.61332188459,33.7820608905,-84.3878456621
grta,67,07:19:03,2.61332188459,33.7820844498,-84.3878451608
grta,68,07:19:04,2.61332188459,33.7821080091,-84.3878446595
grta,69,07:19:05,2.61332188459,33.7821315684,-84.3878441582
grta,70,07:19:06,2.61332188459,33.7821551277,-84.3878436569
grta,71,07:19:07,2.61332188459,33.782178687,-84.3878431556
grta,72,07:19:08,2.61332188459,33.7822022463,-84.3878426543
grta,73,07:19:09,2.61332188459,33.7822258056,-84.387842153
grta,74,07:19:10,2.61332188459,33.782249365,-84.3878416517
grta,75,07:19:11,2.61332188459,33.7822729243,-84.3878411504
grta,76,07:19:12,2.61332188459,33.7822964836,-84.3878406491
grta,77,07:19:13,2.61332188459,33.7823200437,-84.3878402239
grta,78,07:19:14,2.61332188459,33.7823436062,-84.3878400346
grta,79,07:19:15,2.61332188459,33.7823671687,-84.3878398453
grta,80,07:19:16,2.61332188459,33.7823907312,-84.387839656
grta,81,07:19:17,2.61332188459,33.7824142937,-84.3878394668
grta,82,07:19:18,2.61332188459,33.7824378562,-84.3878392775
grta,83,07:19:19,2.61332188459,33.7824614187,-84.3878390882
grta,84,07:19:20,2.61332188459,33.7824849812,-84.387838899
grta,85,07:19:21,2.61332188459,33.7825085437,-84.3878387097
grta,86,07:19:22,2.61332188459,33.7825321062,-84.3878385204
grta,87,07:19:23,2.61332188459,33.7825556687,-84.3878383311
grta,88,07:19:24,2.61332188459,33.7825792312,-84.3878381419
grta,89,07:19:25,2.61332188459,33.7826027936,-84.3878379526
grta,90,07:19:26,2.61332188459,33.7826263561,-84.3878377633
grta,91,07:19:27,2.61332188459,33.7826499186,-84.3878375741
grta,92,07:19:28,2.61332188459,33.7826734811,-84.3878373848
grta,93,07:19:29,2.61332188459,33.7826970436,-84.3878371955
grta,94,07:19:30,2.61332188459,33.7827206061,-84.3878370062
grta,95,07:19:31,2.61332188459,33.7827441686,-84.387836817
grta,96,07:19:32,2.61332188459,33.7827677311,-84.3878366277
grta,97,07:19:33,2.61332188459,33.7827912936,-84.3878364384
grta,98,07:19:34,2.61332188459,33.7828148561,-84.3878362492
grta,99,07:19:35,2.61332188459,33.7828384186,-84.3878360599
grta,100,07:19:36,2.61332188459,33.7828619811,-84.3878358706
grta,101,07:19:37,2.61332188459,33.7828855436,-84.3878356813
grta,102,07:19:38,2.61332188459,33.7829091061,-84.3878354921
grta,103,07:19:39,2.61332188459,33.7829326686,-84.3878353028
grta,104,07:19:40,2.61332188459,33.7829562311,-84.3878351135
grta,105,07:19:41,2.61332188459,33.7829797936,-84.3878349242
grta,106,07:19:42,2.61332188459,33.7830033561,-84.387834735
grta,107,07:19:43,2.61332188459,33.7830269186,-84.3878345457
grta,108,07:19:44,2.61332188459,33.7830504811,-84.3878343564
grta,109,07:19:45,2.61332188459,33.7830740436,-84.3878341672
grta,110,07:19:46,2.61332188459,33.7830976061,-84.3878339779
grta,111,07:19:47,2.61332188459,33.7831211686,-84.3878337886
grta,112,07:19:48,2.61332188459,33.7831447311,-84.3878335993
grta,113,07:19:49,2.61332188459,33.7831682936,-84.3878334101
grta,114,07:19:50,2.61332188459,33.7831918561,-84.3878332208
grta,115,07:19:51,2.61332188459,33.7832154186,-84.3878330315
grta,116,07:19:52,2.61332188459,33.7832389811,-84.3878328423
grta,117,07:19:53,2.61332188459,33.7832625436,-84.387832653
grta,118,07:19:54,2.61332188459,33.7832861061,-84.3878324705
grta,119,07:19:55,2.61332188459,33.7833096686,-84.3878322886
grta,120,07:19:56,2.61332188459,33.7833332312,-84.3878321066
grta,121,07:19:57,2.61332188459,33.7833567937,-84.3878319246
grta,122,07:19:58,2.61332188459,33.7833803562,-84.3878317427
grta,123,07:19:59,2.61332188459,33.7834039188,-84.3878315607
grta,124,07:20:00,2.61332188459,33.7834274813,-84.3878313787
grta,125,07:20:01,2.61332188459,33.7834510439,-84.3878311968
grta,126,07:20:02,2.61332188459,33.7834746064,-84.3878310148
grta,127,07:20:03,2.61332188459,33.7834981689,-84.3878308328
grta,128,07:20:04,2.61332188459,33.7835217315,-84.3878306509
