mode,secondID,time,speed (m/s),lat,lon
grta,0,08:59:59,2.55737418729,33.78921509,-84.38778687
grta,1,09:00:00,2.55737418729,33.7892381476,-84.3877866207
grta,2,09:00:01,2.55737418729,33.7892612052,-84.3877863714
grta,3,09:00:02,2.55737418729,33.7892842628,-84.3877861221
grta,4,09:00:03,2.55737418729,33.7893073204,-84.3877858728
grta,5,09:00:04,2.55737418729,33.7893303781,-84.3877856235
grta,6,09:00:05,2.55737418729,33.7893534357,-84.3877853743
grta,7,09:00:06,2.55737418729,33.7893764933,-84.387785125
grta,8,09:00:07,2.55737418729,33.7893995509,-84.3877848757
grta,9,09:00:08,2.55737418729,33.7894226085,-84.3877846264
grta,10,09:00:09,2.55737418729,33.7894456661,-84.3877843771
grta,11,09:00:10,2.55737418729,33.7894687237,-84.3877841278
grta,12,09:00:11,2.55737418729,33.7894917813,-84.3877838785
grta,13,09:00:12,2.55737418729,33.7895148389,-84.3877836292
grta,14,09:00:13,2.55737418729,33.7895378966,-84.3877833799
grta,15,09:00:14,2.55737418729,33.7895609542,-84.3877831306
grta,16,09:00:15,2.55737418729,33.7895840118,-84.3877828813
grta,17,09:00:16,2.55737418729,33.7896070694,-84.3877826321
grta,18,09:00:17,2.55737418729,33.789630127,-84.3877823828
grta,19,09:00:18,2.55737418729,33.7896531846,-84.3877821335
grta,20,09:00:19,2.55737418729,33.7896762422,-84.3877818842
grta,21,09:00:20,2.55737418729,33.7896992998,-84.3877816349
grta,22,09:00:21,2.55737418729,33.7897223574,-84.3877813856
grta,23,09:00:22,2.55737418729,33.789745415,-84.3877811363
grta,24,09:00:23,2.55737418729,33.7897684727,-84.387780887
grta,25,09:00:24,2.55737418729,33.7897915303,-84.3877806377
grta,26,09:00:25,2.55737418729,33.7898145879,-84.3877803884
grta,27,09:00:26,2.55737418729,33.7898376455,-84.3877801391
grta,28,09:00:27,2.55737418729,33.7898607031,-84.3877798899
grta,29,09:00:28,2.55737418729,33.7898837607,-84.3877796406
grta,30,09:00:29,2.55737418729,33.7899068183,-84.3877793913
grta,31,09:00:30,2.55737418729,33.7899298755,-84.3877790994
grta,32,09:00:31,2.55737418729,33.7899529321,-84.3877787419
grta,33,09:00:32,2.55737418729,33.7899759888,-84.3877783844
grta,34,09:00:33,2.55737418729,33.7899990454,-84.387778027
grta,35,09:00:34,2.55737418729,33.790022102,-84.3877776695
grta,36,09:00:35,2.55737418729,33.7900451586,-84.387777312
grta,37,09:00:36,2.55737418729,33.7900682152,-84.3877769545
grta,38,09:00:37,2.55737418729,33.7900912718,-84.387776597
grta,39,09:00:38,2.55737418729,33.7901143285,-84.3877762395
grta,40,09:00:39,2.55737418729,33.7901373851,-84.387775882
grta,41,09:00:40,2.55737418729,33.7901604417,-84.3877755245
grta,42,09:00:41,2.55737418729,33.7901834983,-84.387775167
grta,43,09:00:42,2.55737418729,33.7902065549,-84.3877748095
grta,44,09:00:43,2.55737418729,33.7902296115,-84.387774452
grta,45,09:00:44,2.55737418729,33.7902526681,-84.3877740945
grta,46,09:00:45,2.55737418729,33.7902757248,-84.387773737
grta,47,09:00:46,2.55737418729,33.7902987814,-84.3877733795
grta,48,09:00:47,2.55737418729,33.790321838,-84.387773022
grta,49,09:00:48,2.55737418729,33.7903448946,-84.3877726645
grta,50,09:00:49,2.55737418729,33.7903679512,-84.387772307
grta,51,09:00:50,2.55737418729,33.7903910078,-84.3877719495
grta,52,09:00:51,2.55737418729,33.7904140645,-84.387771592
grta,53,09:00:52,2.55737418729,33.7904371211,-84.3877712345
grta,54,09:00:53,2.55737418729,33.7904601777,-84.387770877
grta,55,09:00:54,2.55737418729,33.7904832343,-84.3877705195
grta,56,09:00:55,2.55737418729,33.7905062909,-84.387770162
grta,57,09:00:56,2.55737418729,33.7905293475,-84.3877698045
grta,58,09:00:57,2.55737418729,33.7905524041,-84.387769447
grta,59,09:00:58,2.55737418729,33.7905754608,-84.3877690896
grta,60,09:00:59,2.55737418729,33.7905985174,-84.3877687321
grta,61,09:01:00,2.55737418729,33.790621574,-84.3877683746
grta,62,09:01:01,2.55737418729,33.7906446306,-84.3877680171
grta,63,09:01:02,2.55737418729,33.7906676872,-84.3877676596
grta,64,09:01:03,2.55737418729,33.7906907438,-84.3877673021
grta,65,09:01:04,2.55737418729,33.7907138004,-84.3877669446
grta,66,09:01:05,2.55737418729,33.790736857,-84.3877665871
grta,67,09:01:06,2.55737418729,33.7907599137,-84.3877662296
grta,68,09:01:07,2.55737418729,33.7907829703,-84.3877658721
grta,69,09:01:08,2.55737418729,33.7908060269,-84.3877655146
grta,70,09:01:09,2.55737418729,33.7908290835,-84.3877651571
grta,71,09:01:10,2.55737418729,33.7908521401,-84.3877647996
grta,72,09:01:11,2.55737418729,33.7908751967,-84.3877644421
grta,73,09:01:12,2.55737418729,33.7908982533,-84.3877640846
grta,74,09:01:13,2.55737418729,33.7909213029,-84.3877633529
grta,75,09:01:14,2.55737418729,33.7909443496,-84.3877624664
grta,76,09:01:15,2.55737418729,33.7909673962,-84.3877615799
grta,77,09:01:16,2.55737418729,33.7909904429,-84.3877606934
grta,78,09:01:17,2.55737418729,33.7910134896,-84.3877598069
grta,79,09:01:18,2.55737418729,33.7910365362,-84.3877589204
grta,80,09:01:19,2.55737418729,33.7910595829,-84.3877580339
grta,81,09:01:20,2.55737418729,33.7910826295,-84.3877571474
grta,82,09:01:21,2.55737418729,33.7911056769,-84.3877562906
