mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:03:34,2.64741770472,33.78425217,-84.38782501
grta,1.0,08:03:35,2.64741770472,33.7842760404,-84.38782501
grta,2.0,08:03:36,2.64741770472,33.7842999109,-84.38782501
grta,3.0,08:03:37,2.64741770472,33.7843237813,-84.38782501
grta,4.0,08:03:38,2.64741770472,33.7843476518,-84.38782501
grta,5.0,08:03:39,2.64741770472,33.7843715222,-84.38782501
grta,6.0,08:03:40,2.64741770472,33.7843953927,-84.38782501
grta,7.0,08:03:41,2.64741770472,33.7844192577,-84.3878246825
grta,8.0,08:03:42,2.64741770472,33.7844431093,-84.3878235466
grta,9.0,08:03:43,2.64741770472,33.7844669609,-84.3878224107
grta,10.0,08:03:44,2.64741770472,33.7844908125,-84.3878212749
grta,11.0,08:03:45,2.64741770472,33.7845146641,-84.387820139
grta,12.0,08:03:46,2.64741770472,33.7845385157,-84.3878190032
grta,13.0,08:03:47,2.64741770472,33.7845623673,-84.3878178673
grta,14.0,08:03:48,2.64741770472,33.7845862294,-84.3878172906
grta,15.0,08:03:49,2.64741770472,33.7846100995,-84.3878171341
grta,16.0,08:03:50,2.64741770472,33.7846339696,-84.3878169775
grta,17.0,08:03:51,2.64741770472,33.7846578397,-84.387816821
grta,18.0,08:03:52,2.64741770472,33.7846817098,-84.3878166645
grta,19.0,08:03:53,2.64741770472,33.7847055799,-84.3878165079
grta,20.0,08:03:54,2.64741770472,33.78472945,-84.3878163514
grta,21.0,08:03:55,2.64741770472,33.78475332,-84.3878161949
grta,22.0,08:03:56,2.64741770472,33.7847771901,-84.3878160383
grta,23.0,08:03:57,2.64741770472,33.7848010602,-84.3878158818
grta,24.0,08:03:58,2.64741770472,33.7848249303,-84.3878157252
grta,25.0,08:03:59,2.64741770472,33.7848488004,-84.3878155687
grta,26.0,08:04:00,2.64741770472,33.7848726705,-84.3878154122
grta,27.0,08:04:01,2.64741770472,33.7848965406,-84.3878152556
grta,28.0,08:04:02,2.64741770472,33.7849204106,-84.3878150991
grta,29.0,08:04:03,2.64741770472,33.7849442807,-84.3878149426
grta,30.0,08:04:04,2.64741770472,33.7849681508,-84.387814786
grta,31.0,08:04:05,2.64741770472,33.7849920209,-84.3878146295
grta,32.0,08:04:06,2.64741770472,33.785015891,-84.3878144729
grta,33.0,08:04:07,2.64741770472,33.7850397611,-84.3878143164
grta,34.0,08:04:08,2.64741770472,33.7850636312,-84.3878141599
grta,35.0,08:04:09,2.64741770472,33.7850875013,-84.3878140033
grta,36.0,08:04:10,2.64741770472,33.7851113713,-84.3878138468
grta,37.0,08:04:11,2.64741770472,33.7851352414,-84.3878136902
grta,38.0,08:04:12,2.64741770472,33.7851591115,-84.3878135337
grta,39.0,08:04:13,2.64741770472,33.7851829816,-84.3878133772
grta,40.0,08:04:14,2.64741770472,33.7852068517,-84.3878132206
grta,41.0,08:04:15,2.64741770472,33.7852307218,-84.3878130641
grta,42.0,08:04:16,2.64741770472,33.7852545919,-84.3878129076
grta,43.0,08:04:17,2.64741770472,33.7852784619,-84.387812751
grta,44.0,08:04:18,2.64741770472,33.785302332,-84.3878125945
grta,45.0,08:04:19,2.64741770472,33.7853262021,-84.3878124379
grta,46.0,08:04:20,2.64741770472,33.7853500722,-84.3878122814
grta,47.0,08:04:21,2.64741770472,33.7853739423,-84.3878121249
grta,48.0,08:04:22,2.64741770472,33.7853978124,-84.3878119683
grta,49.0,08:04:23,2.64741770472,33.7854216824,-84.3878118118
grta,50.0,08:04:24,2.64741770472,33.7854455525,-84.3878116553
grta,51.0,08:04:25,2.64741770472,33.7854694226,-84.3878114987
grta,52.0,08:04:26,2.64741770472,33.7854932927,-84.3878113422
grta,53.0,08:04:27,2.64741770472,33.7855171628,-84.3878111856
grta,54.0,08:04:28,2.64741770472,33.7855410329,-84.3878110291
grta,55.0,08:04:29,2.64741770472,33.785564903,-84.3878108726
grta,56.0,08:04:30,2.64741770472,33.785588773,-84.387810716
grta,57.0,08:04:31,2.64741770472,33.7856126431,-84.3878105595
grta,58.0,08:04:32,2.64741770472,33.7856365132,-84.387810403
grta,59.0,08:04:33,2.64741770472,33.7856603833,-84.3878102464
grta,60.0,08:04:34,2.64741770472,33.7856842534,-84.3878100899
grta,61.0,08:04:35,2.64741770472,33.7857081235,-84.3878099333
