mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:07:29,12.3887370029,33.74945068,-84.39079285
grta,1.0,08:07:30,12.3887370029,33.7495437762,-84.3907190406
grta,2.0,08:07:31,12.3887370029,33.7496394222,-84.3906499648
grta,3.0,08:07:32,12.3887370029,33.7497320536,-84.3905752816
grta,4.0,08:07:33,12.3887370029,33.7498241923,-84.3904996817
grta,5.0,08:07:34,12.3887370029,33.749916331,-84.3904240819
grta,6.0,08:07:35,12.3887370029,33.7500098647,-84.390351015
grta,7.0,08:07:36,12.3887370029,33.7501042173,-84.390279435
grta,8.0,08:07:37,12.3887370029,33.7501979968,-84.3902068107
grta,9.0,08:07:38,12.3887370029,33.75029034,-84.3901315689
grta,10.0,08:07:39,12.3887370029,33.7503828093,-84.3900565582
grta,11.0,08:07:40,12.3887370029,33.7504786713,-84.3899879958
grta,12.0,08:07:41,12.3887370029,33.7505765929,-84.3899250303
grta,13.0,08:07:42,12.3887370029,33.750681699,-84.3898797543
grta,14.0,08:07:43,12.3887370029,33.7507867872,-84.3898344187
grta,15.0,08:07:44,12.3887370029,33.75085052,-84.3899365024
grta,16.0,08:07:45,12.3887370029,33.7509114489,-84.3900485816
grta,17.0,08:07:46,12.3887370029,33.7509723777,-84.3901606608
grta,18.0,08:07:47,12.3887370029,33.7510333066,-84.39027274
grta,19.0,08:07:48,12.3887370029,33.7510942355,-84.3903848194
grta,20.0,08:07:49,12.3887370029,33.7511551645,-84.3904968987
grta,21.0,08:07:50,12.3887370029,33.7512160935,-84.3906089782
grta,22.0,08:07:51,12.3887370029,33.7512770225,-84.3907210577
grta,23.0,08:07:52,12.3887370029,33.7513379515,-84.3908331372
grta,24.0,08:07:53,12.3887370029,33.7513988806,-84.3909452168
grta,25.0,08:07:54,12.3887370029,33.7514585679,-84.3910582262
grta,26.0,08:07:55,12.3887370029,33.7515193781,-84.3911703984
grta,27.0,08:07:56,12.3887370029,33.7515801885,-84.3912825706
grta,28.0,08:07:57,12.3887370029,33.7516409988,-84.3913947429
grta,29.0,08:07:58,12.3887370029,33.7517018092,-84.3915069152
grta,30.0,08:07:59,12.3887370029,33.7517626196,-84.3916190876
