mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:21:00,3.72166972526,33.75182343,-84.39173126
grta,1.0,06:21:01,3.72166972526,33.7518415768,-84.3917650511
grta,2.0,06:21:02,3.72166972526,33.7518597235,-84.3917988423
grta,3.0,06:21:03,3.72166972526,33.7518778703,-84.3918326334
grta,4.0,06:21:04,3.72166972526,33.7518960171,-84.3918664246
grta,5.0,06:21:05,3.72166972526,33.7519141639,-84.3919002157
grta,6.0,06:21:06,3.72166972526,33.7519323107,-84.3919340069
grta,7.0,06:21:07,3.72166972526,33.7519504575,-84.391967798
grta,8.0,06:21:08,3.72166972526,33.7519686042,-84.3920015892
grta,9.0,06:21:09,3.72166972526,33.751986751,-84.3920353804
grta,10.0,06:21:10,3.72166972526,33.7520048978,-84.3920691716
grta,11.0,06:21:11,3.72166972526,33.7520230446,-84.3921029627
grta,12.0,06:21:12,3.72166972526,33.7520411914,-84.3921367539
grta,13.0,06:21:13,3.72166972526,33.7520673933,-84.3921255412
grta,14.0,06:21:14,3.72166972526,33.7520955123,-84.3921036178
grta,15.0,06:21:15,3.72166972526,33.7521236313,-84.3920816944
grta,16.0,06:21:16,3.72166972526,33.7521517502,-84.3920597711
grta,17.0,06:21:17,3.72166972526,33.7521798692,-84.3920378477
grta,18.0,06:21:18,3.72166972526,33.7522079882,-84.3920159243
grta,19.0,06:21:19,3.72166972526,33.7522361072,-84.3919940009
grta,20.0,06:21:20,3.72166972526,33.7522642261,-84.3919720775
grta,21.0,06:21:21,3.72166972526,33.7522923451,-84.3919501541
grta,22.0,06:21:22,3.72166972526,33.7523204641,-84.3919282307
grta,23.0,06:21:23,3.72166972526,33.7523485831,-84.3919063073
grta,24.0,06:21:24,3.72166972526,33.7523767021,-84.3918843839
grta,25.0,06:21:25,3.72166972526,33.7524048211,-84.3918624605
grta,26.0,06:21:26,3.72166972526,33.7524329401,-84.3918405371
grta,27.0,06:21:27,3.72166972526,33.7524610591,-84.3918186137
grta,28.0,06:21:28,3.72166972526,33.7524891781,-84.3917966903
grta,29.0,06:21:29,3.72166972526,33.7525172971,-84.3917747669
grta,30.0,06:21:30,3.72166972526,33.7525454161,-84.3917528435
grta,31.0,06:21:31,3.72166972526,33.7525735351,-84.39173092
grta,32.0,06:21:32,3.72166972526,33.7526016541,-84.3917089966
grta,33.0,06:21:33,3.72166972526,33.7526297731,-84.3916870732
grta,34.0,06:21:34,3.72166972526,33.7526578922,-84.3916651498
grta,35.0,06:21:35,3.72166972526,33.7526860112,-84.3916432264
grta,36.0,06:21:36,3.72166972526,33.7527141302,-84.3916213029
grta,37.0,06:21:37,3.72166972526,33.752742253,-84.3915993865
grta,38.0,06:21:38,3.72166972526,33.7527703769,-84.3915774719
grta,39.0,06:21:39,3.72166972526,33.7527985007,-84.3915555573
grta,40.0,06:21:40,3.72166972526,33.7528266245,-84.3915336427
grta,41.0,06:21:41,3.72166972526,33.7528547483,-84.391511728
grta,42.0,06:21:42,3.72166972526,33.7528828722,-84.3914898134
grta,43.0,06:21:43,3.72166972526,33.752910996,-84.3914678988
grta,44.0,06:21:44,3.72166972526,33.7529391198,-84.3914459841
grta,45.0,06:21:45,3.72166972526,33.7529672437,-84.3914240695
grta,46.0,06:21:46,3.72166972526,33.7529953675,-84.3914021549
grta,47.0,06:21:47,3.72166972526,33.7530231962,-84.3913797228
grta,48.0,06:21:48,3.72166972526,33.7530504798,-84.3913563353
grta,49.0,06:21:49,3.72166972526,33.7530777634,-84.3913329479
grta,50.0,06:21:50,3.72166972526,33.753104412,-84.391308578
grta,51.0,06:21:51,3.72166972526,33.7531301658,-84.3912828242
grta,52.0,06:21:52,3.72166972526,33.7531557886,-84.3912569049
grta,53.0,06:21:53,3.72166972526,33.7531786576,-84.3912275061
grta,54.0,06:21:54,3.72166972526,33.7532015266,-84.3911981074
grta,55.0,06:21:55,3.72166972526,33.7532220583,-84.3911664162
grta,56.0,06:21:56,3.72166972526,33.7532416349,-84.3911337885
grta,57.0,06:21:57,3.72166972526,33.7532610761,-84.3911010458
grta,58.0,06:21:58,3.72166972526,33.7532802879,-84.3910681087
grta,59.0,06:21:59,3.72166972526,33.7532994997,-84.3910351715
grta,60.0,06:22:00,3.72166972526,33.7533179094,-84.3910015979
grta,61.0,06:22:01,3.72166972526,33.753335766,-84.3909675854
grta,62.0,06:22:02,3.72166972526,33.7533536226,-84.3909335729
grta,63.0,06:22:03,3.72166972526,33.7533714793,-84.3908995603
grta,64.0,06:22:04,3.72166972526,33.7533889808,-84.3908653134
grta,65.0,06:22:05,3.72166972526,33.7534034754,-84.3908290817
