mode,secondID,time,speed (m/s),lat,lon
grta,0,06:22:42,20.2132024785,33.74945068,-84.39079285
grta,1,06:22:43,20.2132024785,33.7496041842,-84.3906754138
grta,2,06:22:44,20.2132024785,33.7497563006,-84.3905553869
grta,3,06:22:45,20.2132024785,33.7499066322,-84.3904320397
grta,4,06:22:46,20.2132024785,33.7500595239,-84.3903133414
grta,5,06:22:47,20.2132024785,33.7502125773,-84.3901949304
grta,6,06:22:48,20.2132024785,33.7503632425,-84.3900721675
grta,7,06:22:49,20.2132024785,33.7505188767,-84.3899588316
grta,8,06:22:50,20.2132024785,33.75068723,-84.3898773683
grta,9,06:22:51,20.2132024785,33.7508312794,-84.389901109
grta,10,06:22:52,20.2132024785,33.7509306895,-84.390083975
grta,11,06:22:53,20.2132024785,33.7510300998,-84.3902668411
grta,12,06:22:54,20.2132024785,33.7511295102,-84.3904497074
grta,13,06:22:55,20.2132024785,33.7512289206,-84.3906325738
grta,14,06:22:56,20.2132024785,33.7513283311,-84.3908154404
grta,15,06:22:57,20.2132024785,33.7514267865,-84.390999021
grta,16,06:22:58,20.2132024785,33.7515257792,-84.391182206
grta,17,06:22:59,20.2132024785,33.7516249961,-84.3913652238
grta,18,06:23:00,20.2132024785,33.751724213,-84.3915482418
