mode,secondID,time,speed (m/s),lat,lon
grta,0,09:21:02,3.29908884949,33.79032135,-84.38930511
grta,1,09:21:03,3.29908884949,33.7902916078,-84.3893045218
grta,2,09:21:04,3.29908884949,33.7902618657,-84.3893039335
grta,3,09:21:05,3.29908884949,33.7902321235,-84.3893033453
grta,4,09:21:06,3.29908884949,33.7902023814,-84.3893027571
grta,5,09:21:07,3.29908884949,33.7901726392,-84.3893021688
grta,6,09:21:08,3.29908884949,33.7901428971,-84.3893015806
grta,7,09:21:09,3.29908884949,33.7901131549,-84.3893009924
grta,8,09:21:10,3.29908884949,33.7900834128,-84.3893004041
grta,9,09:21:11,3.29908884949,33.7900536706,-84.3892998159
grta,10,09:21:12,3.29908884949,33.7900239284,-84.3892992276
grta,11,09:21:13,3.29908884949,33.7899941863,-84.3892986394
grta,12,09:21:14,3.29908884949,33.7899644441,-84.3892980512
grta,13,09:21:15,3.29908884949,33.7899347018,-84.3892974797
grta,14,09:21:16,3.29908884949,33.7899049562,-84.3892972552
grta,15,09:21:17,3.29908884949,33.7898752106,-84.3892970306
grta,16,09:21:18,3.29908884949,33.7898454649,-84.3892968061
grta,17,09:21:19,3.29908884949,33.7898157193,-84.3892965816
grta,18,09:21:20,3.29908884949,33.7897859737,-84.3892963571
grta,19,09:21:21,3.29908884949,33.7897562281,-84.3892961326
grta,20,09:21:22,3.29908884949,33.7897264825,-84.3892959081
grta,21,09:21:23,3.29908884949,33.7896967368,-84.3892956836
grta,22,09:21:24,3.29908884949,33.7896669912,-84.3892954591
grta,23,09:21:25,3.29908884949,33.7896372456,-84.3892952346
grta,24,09:21:26,3.29908884949,33.7896075,-84.38929501
grta,25,09:21:27,3.29908884949,33.7895777543,-84.3892947855
grta,26,09:21:28,3.29908884949,33.7895480087,-84.389294561
grta,27,09:21:29,3.29908884949,33.7895182631,-84.3892943365
grta,28,09:21:30,3.29908884949,33.7894885175,-84.389294112
grta,29,09:21:31,3.29908884949,33.7894587719,-84.3892938875
grta,30,09:21:32,3.29908884949,33.7894290262,-84.389293663
grta,31,09:21:33,3.29908884949,33.7893992806,-84.3892934385
grta,32,09:21:34,3.29908884949,33.789369535,-84.3892932139
grta,33,09:21:35,3.29908884949,33.7893397894,-84.3892929894
grta,34,09:21:36,3.29908884949,33.7893100437,-84.3892927649
grta,35,09:21:37,3.29908884949,33.7892802981,-84.3892925404
grta,36,09:21:38,3.29908884949,33.7892505525,-84.3892923159
grta,37,09:21:39,3.29908884949,33.7892208069,-84.3892920914
grta,38,09:21:40,3.29908884949,33.7891910612,-84.3892918669
grta,39,09:21:41,3.29908884949,33.7891613156,-84.3892916424
grta,40,09:21:42,3.29908884949,33.78913157,-84.3892914179
grta,41,09:21:43,3.29908884949,33.7891018244,-84.3892911933
grta,42,09:21:44,3.29908884949,33.7890720787,-84.3892909688
grta,43,09:21:45,3.29908884949,33.7890423331,-84.3892907443
grta,44,09:21:46,3.29908884949,33.7890125875,-84.3892905198
grta,45,09:21:47,3.29908884949,33.7889828419,-84.3892902953
grta,46,09:21:48,3.29908884949,33.7889530962,-84.3892900708
grta,47,09:21:49,3.29908884949,33.7889233507,-84.3892898301
grta,48,09:21:50,3.29908884949,33.7888936073,-84.3892893411
grta,49,09:21:51,3.29908884949,33.7888638639,-84.3892888521
grta,50,09:21:52,3.29908884949,33.7888341205,-84.3892883632
grta,51,09:21:53,3.29908884949,33.7888043771,-84.3892878742
grta,52,09:21:54,3.29908884949,33.7887746337,-84.3892873852
grta,53,09:21:55,3.29908884949,33.7887448903,-84.3892868963
grta,54,09:21:56,3.29908884949,33.7887151468,-84.3892864073
grta,55,09:21:57,3.29908884949,33.7886854034,-84.3892859183
grta,56,09:21:58,3.29908884949,33.78865566,-84.3892854293
grta,57,09:21:59,3.29908884949,33.7886259166,-84.3892849404
grta,58,09:22:00,3.29908884949,33.7885961732,-84.3892844514
grta,59,09:22:01,3.29908884949,33.7885664298,-84.3892839624
grta,60,09:22:02,3.29908884949,33.7885366863,-84.3892834734
grta,61,09:22:03,3.29908884949,33.7885069429,-84.3892829845
grta,62,09:22:04,3.29908884949,33.7884771995,-84.3892824955
grta,63,09:22:05,3.29908884949,33.7884474561,-84.3892820065
grta,64,09:22:06,3.29908884949,33.7884177127,-84.3892815175
grta,65,09:22:07,3.29908884949,33.7883879693,-84.3892810286
grta,66,09:22:08,3.29908884949,33.7883582258,-84.3892805396
grta,67,09:22:09,3.29908884949,33.7883284824,-84.3892800506
grta,68,09:22:10,3.29908884949,33.788298739,-84.3892795617
grta,69,09:22:11,3.29908884949,33.7882689956,-84.3892790727
grta,70,09:22:12,3.29908884949,33.7882392522,-84.3892785837
grta,71,09:22:13,3.29908884949,33.7882095087,-84.3892780947
grta,72,09:22:14,3.29908884949,33.7881797653,-84.3892776058
grta,73,09:22:15,3.29908884949,33.7881500219,-84.3892771168
grta,74,09:22:16,3.29908884949,33.7881202785,-84.3892766278
grta,75,09:22:17,3.29908884949,33.7880905351,-84.3892761388
grta,76,09:22:18,3.29908884949,33.7880607917,-84.3892756499
grta,77,09:22:19,3.29908884949,33.7880310482,-84.3892751609
grta,78,09:22:20,3.29908884949,33.7880013048,-84.3892746719
grta,79,09:22:21,3.29908884949,33.7879715614,-84.3892741829
grta,80,09:22:22,3.29908884949,33.787941818,-84.389273694
grta,81,09:22:23,3.29908884949,33.7879120746,-84.389273205
grta,82,09:22:24,3.29908884949,33.7878823311,-84.389272716
grta,83,09:22:25,3.29908884949,33.7878525877,-84.3892722271
grta,84,09:22:26,3.29908884949,33.7878228443,-84.3892717381
grta,85,09:22:27,3.29908884949,33.7877931009,-84.3892712491
grta,86,09:22:28,3.29908884949,33.7877633575,-84.3892707601
grta,87,09:22:29,3.29908884949,33.787733614,-84.3892702712
grta,88,09:22:30,3.29908884949,33.7877038706,-84.3892697822
grta,89,09:22:31,3.29908884949,33.7876741272,-84.3892692932
