mode,secondID,time,speed (m/s),lat,lon
grta,0.0,06:58:00,2.85166383724,33.76615143,-84.38751221
grta,1.0,06:58:01,2.85166383724,33.7661771159,-84.3875135986
grta,2.0,06:58:02,2.85166383724,33.7662028019,-84.3875149872
grta,3.0,06:58:03,2.85166383724,33.7662284878,-84.3875163757
grta,4.0,06:58:04,2.85166383724,33.7662541738,-84.3875177643
grta,5.0,06:58:05,2.85166383724,33.7662798597,-84.3875191529
grta,6.0,06:58:06,2.85166383724,33.7663055589,-84.38751984
grta,7.0,06:58:07,2.85166383724,33.766331271,-84.38751984
grta,8.0,06:58:08,2.85166383724,33.7663569831,-84.38751984
grta,9.0,06:58:09,2.85166383724,33.7663826952,-84.38751984
grta,10.0,06:58:10,2.85166383724,33.7664084073,-84.38751984
grta,11.0,06:58:11,2.85166383724,33.7664341144,-84.3875203664
grta,12.0,06:58:12,2.85166383724,33.76645982,-84.3875210612
grta,13.0,06:58:13,2.85166383724,33.7664855256,-84.387521756
grta,14.0,06:58:14,2.85166383724,33.7665112311,-84.3875224508
grta,15.0,06:58:15,2.85166383724,33.7665369367,-84.3875231455
grta,16.0,06:58:16,2.85166383724,33.7665626422,-84.3875238403
grta,17.0,06:58:17,2.85166383724,33.7665883478,-84.3875245351
grta,18.0,06:58:18,2.85166383724,33.7666140534,-84.3875252299
grta,19.0,06:58:19,2.85166383724,33.7666397589,-84.3875259247
grta,20.0,06:58:20,2.85166383724,33.7666654645,-84.3875266195
grta,21.0,06:58:21,2.85166383724,33.76669117,-84.3875273143
grta,22.0,06:58:22,2.85166383724,33.7667168807,-84.38752747
grta,23.0,06:58:23,2.85166383724,33.7667425928,-84.38752747
grta,24.0,06:58:24,2.85166383724,33.7667683049,-84.38752747
grta,25.0,06:58:25,2.85166383724,33.7667939987,-84.3875265278
grta,26.0,06:58:26,2.85166383724,33.7668196832,-84.3875251008
grta,27.0,06:58:27,2.85166383724,33.7668453677,-84.3875236737
grta,28.0,06:58:28,2.85166383724,33.7668710521,-84.3875222467
grta,29.0,06:58:29,2.85166383724,33.7668967366,-84.3875208197
grta,30.0,06:58:30,2.85166383724,33.7669223687,-84.3875186548
grta,31.0,06:58:31,2.85166383724,33.7669478862,-84.3875148739
grta,32.0,06:58:32,2.85166383724,33.7669734037,-84.387511093
grta,33.0,06:58:33,2.85166383724,33.7669989211,-84.3875073121
grta,34.0,06:58:34,2.85166383724,33.7670244867,-84.3875042323
grta,35.0,06:58:35,2.85166383724,33.7670501775,-84.387502979
grta,36.0,06:58:36,2.85166383724,33.7670758683,-84.3875017258
grta,37.0,06:58:37,2.85166383724,33.767101559,-84.3875004725
grta,38.0,06:58:38,2.85166383724,33.7671272498,-84.3874992192
grta,39.0,06:58:39,2.85166383724,33.7671529406,-84.3874979659
grta,40.0,06:58:40,2.85166383724,33.7671786314,-84.3874967126
grta,41.0,06:58:41,2.85166383724,33.7672043222,-84.3874954593
grta,42.0,06:58:42,2.85166383724,33.767230013,-84.387494206
grta,43.0,06:58:43,2.85166383724,33.7672557038,-84.3874929527
grta,44.0,06:58:44,2.85166383724,33.7672813946,-84.3874916994
grta,45.0,06:58:45,2.85166383724,33.7673070854,-84.3874904462
grta,46.0,06:58:46,2.85166383724,33.7673327451,-84.3874888228
grta,47.0,06:58:47,2.85166383724,33.7673581292,-84.3874839211
grta,48.0,06:58:48,2.85166383724,33.7673835133,-84.3874790194
grta,49.0,06:58:49,2.85166383724,33.7674088974,-84.3874741177
grta,50.0,06:58:50,2.85166383724,33.7674342815,-84.387469216
grta,51.0,06:58:51,2.85166383724,33.7674596656,-84.3874643143
grta,52.0,06:58:52,2.85166383724,33.7674850497,-84.3874594126
grta,53.0,06:58:53,2.85166383724,33.7675104339,-84.3874545109
grta,54.0,06:58:54,2.85166383724,33.767535818,-84.3874496092
grta,55.0,06:58:55,2.85166383724,33.7675612021,-84.3874447075
grta,56.0,06:58:56,2.85166383724,33.7675865862,-84.3874398058
grta,57.0,06:58:57,2.85166383724,33.7676119703,-84.3874349041
grta,58.0,06:58:58,2.85166383724,33.7676373544,-84.3874300024
grta,59.0,06:58:59,2.85166383724,33.7676627386,-84.3874251007
grta,60.0,06:59:00,2.85166383724,33.7676881227,-84.387420199
grta,61.0,06:59:01,2.85166383724,33.7677135068,-84.3874152973
grta,62.0,06:59:02,2.85166383724,33.7677388909,-84.3874103956
grta,63.0,06:59:03,2.85166383724,33.767764275,-84.3874054938
grta,64.0,06:59:04,2.85166383724,33.7677896592,-84.3874005922
grta,65.0,06:59:05,2.85166383724,33.7678150433,-84.3873956904
grta,66.0,06:59:06,2.85166383724,33.7678404274,-84.3873907887
grta,67.0,06:59:07,2.85166383724,33.7678658115,-84.387385887
grta,68.0,06:59:08,2.85166383724,33.767891294,-84.3873822193
grta,69.0,06:59:09,2.85166383724,33.7679169942,-84.3873812847
grta,70.0,06:59:10,2.85166383724,33.7679426945,-84.38738035
grta,71.0,06:59:11,2.85166383724,33.7679683947,-84.3873794154
grta,72.0,06:59:12,2.85166383724,33.767994095,-84.3873784808
grta,73.0,06:59:13,2.85166383724,33.7680197952,-84.3873775462
grta,74.0,06:59:14,2.85166383724,33.7680454955,-84.3873766116
grta,75.0,06:59:15,2.85166383724,33.7680711957,-84.3873756769
