mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:30:08,2.41014335182,33.75944138,-84.38604736
grta,1.0,08:30:09,2.41014335182,33.759463103,-84.3860466477
grta,2.0,08:30:10,2.41014335182,33.759484826,-84.3860459354
grta,3.0,08:30:11,2.41014335182,33.759506549,-84.3860452231
grta,4.0,08:30:12,2.41014335182,33.759528272,-84.3860445108
grta,5.0,08:30:13,2.41014335182,33.759549995,-84.3860437985
grta,6.0,08:30:14,2.41014335182,33.759571718,-84.3860430862
grta,7.0,08:30:15,2.41014335182,33.759593441,-84.3860423739
grta,8.0,08:30:16,2.41014335182,33.759615164,-84.3860416616
grta,9.0,08:30:17,2.41014335182,33.7596368871,-84.3860409492
grta,10.0,08:30:18,2.41014335182,33.7596586101,-84.3860402369
grta,11.0,08:30:19,2.41014335182,33.75968033,-84.386039417
grta,12.0,08:30:20,2.41014335182,33.7597020422,-84.3860383313
grta,13.0,08:30:21,2.41014335182,33.7597237544,-84.3860372456
grta,14.0,08:30:22,2.41014335182,33.7597454666,-84.3860361599
grta,15.0,08:30:23,2.41014335182,33.7597671788,-84.3860350743
grta,16.0,08:30:24,2.41014335182,33.7597888911,-84.3860339886
grta,17.0,08:30:25,2.41014335182,33.7598106033,-84.3860329029
grta,18.0,08:30:26,2.41014335182,33.7598323199,-84.3860320076
grta,19.0,08:30:27,2.41014335182,33.759854049,-84.3860316531
grta,20.0,08:30:28,2.41014335182,33.7598757782,-84.3860312985
grta,21.0,08:30:29,2.41014335182,33.7598975073,-84.386030944
grta,22.0,08:30:30,2.41014335182,33.7599192364,-84.3860305894
grta,23.0,08:30:31,2.41014335182,33.7599409656,-84.3860302349
grta,24.0,08:30:32,2.41014335182,33.7599626947,-84.3860298803
grta,25.0,08:30:33,2.41014335182,33.7599844238,-84.3860295257
grta,26.0,08:30:34,2.41014335182,33.760006153,-84.3860291712
grta,27.0,08:30:35,2.41014335182,33.7600278821,-84.3860288166
grta,28.0,08:30:36,2.41014335182,33.7600496112,-84.3860284621
grta,29.0,08:30:37,2.41014335182,33.7600713404,-84.3860281075
grta,30.0,08:30:38,2.41014335182,33.7600930695,-84.386027753
grta,31.0,08:30:39,2.41014335182,33.7601147986,-84.3860273984
grta,32.0,08:30:40,2.41014335182,33.7601365278,-84.3860270438
grta,33.0,08:30:41,2.41014335182,33.7601582569,-84.3860266893
grta,34.0,08:30:42,2.41014335182,33.760179986,-84.3860263347
grta,35.0,08:30:43,2.41014335182,33.7602017152,-84.3860259802
grta,36.0,08:30:44,2.41014335182,33.7602234443,-84.3860256256
grta,37.0,08:30:45,2.41014335182,33.7602451734,-84.3860252711
grta,38.0,08:30:46,2.41014335182,33.7602669025,-84.3860249165
grta,39.0,08:30:47,2.41014335182,33.7602886317,-84.3860245619
grta,40.0,08:30:48,2.41014335182,33.7603103608,-84.3860242074
grta,41.0,08:30:49,2.41014335182,33.7603320899,-84.3860238528
grta,42.0,08:30:50,2.41014335182,33.7603538191,-84.3860234983
grta,43.0,08:30:51,2.41014335182,33.7603755482,-84.3860231437
grta,44.0,08:30:52,2.41014335182,33.7603972773,-84.3860227892
grta,45.0,08:30:53,2.41014335182,33.7604190065,-84.3860224346
grta,46.0,08:30:54,2.41014335182,33.7604407356,-84.38602208
grta,47.0,08:30:55,2.41014335182,33.7604624647,-84.3860217255
grta,48.0,08:30:56,2.41014335182,33.7604841939,-84.3860213709
grta,49.0,08:30:57,2.41014335182,33.760505923,-84.3860210164
grta,50.0,08:30:58,2.41014335182,33.7605276521,-84.3860206618
grta,51.0,08:30:59,2.41014335182,33.7605493812,-84.3860203073
grta,52.0,08:31:00,2.41014335182,33.7605711104,-84.3860199527
grta,53.0,08:31:01,2.41014335182,33.7605928395,-84.3860195981
grta,54.0,08:31:02,2.41014335182,33.7606145686,-84.3860192436
grta,55.0,08:31:03,2.41014335182,33.7606362978,-84.386018889
grta,56.0,08:31:04,2.41014335182,33.7606580269,-84.3860185345
grta,57.0,08:31:05,2.41014335182,33.760679756,-84.3860181799
grta,58.0,08:31:06,2.41014335182,33.7607014851,-84.3860178254
grta,59.0,08:31:07,2.41014335182,33.7607232143,-84.3860174708
grta,60.0,08:31:08,2.41014335182,33.7607449434,-84.3860171162
grta,61.0,08:31:09,2.41014335182,33.760766673,-84.38601685
grta,62.0,08:31:10,2.41014335182,33.7607884042,-84.38601685
grta,63.0,08:31:11,2.41014335182,33.7608101353,-84.38601685
grta,64.0,08:31:12,2.41014335182,33.7608318665,-84.38601685
grta,65.0,08:31:13,2.41014335182,33.7608535976,-84.38601685
grta,66.0,08:31:14,2.41014335182,33.7608753288,-84.38601685
grta,67.0,08:31:15,2.41014335182,33.7608970599,-84.38601685
grta,68.0,08:31:16,2.41014335182,33.7609187911,-84.38601685
grta,69.0,08:31:17,2.41014335182,33.7609405222,-84.38601685
grta,70.0,08:31:18,2.41014335182,33.7609622534,-84.38601685
grta,71.0,08:31:19,2.41014335182,33.7609839845,-84.38601685
grta,72.0,08:31:20,2.41014335182,33.7610057157,-84.38601685
grta,73.0,08:31:21,2.41014335182,33.7610274468,-84.38601685
grta,74.0,08:31:22,2.41014335182,33.7610491779,-84.38601685
grta,75.0,08:31:23,2.41014335182,33.7610709091,-84.38601685
grta,76.0,08:31:24,2.41014335182,33.7610926402,-84.38601685
grta,77.0,08:31:25,2.41014335182,33.7611143714,-84.38601685
grta,78.0,08:31:26,2.41014335182,33.7611361025,-84.38601685
grta,79.0,08:31:27,2.41014335182,33.7611578337,-84.38601685
grta,80.0,08:31:28,2.41014335182,33.7611795648,-84.38601685
grta,81.0,08:31:29,2.41014335182,33.761201296,-84.38601685
grta,82.0,08:31:30,2.41014335182,33.7612230271,-84.38601685
grta,83.0,08:31:31,2.41014335182,33.7612447583,-84.38601685
grta,84.0,08:31:32,2.41014335182,33.7612664894,-84.38601685
grta,85.0,08:31:33,2.41014335182,33.7612882205,-84.38601685
grta,86.0,08:31:34,2.41014335182,33.7613099517,-84.38601685
grta,87.0,08:31:35,2.41014335182,33.7613316828,-84.38601685
grta,88.0,08:31:36,2.41014335182,33.761353414,-84.38601685
grta,89.0,08:31:37,2.41014335182,33.7613751417,-84.3860164204
grta,90.0,08:31:38,2.41014335182,33.7613968689,-84.3860159238
grta,91.0,08:31:39,2.41014335182,33.7614185961,-84.3860154271
grta,92.0,08:31:40,2.41014335182,33.7614403233,-84.3860149305
grta,93.0,08:31:41,2.41014335182,33.7614620504,-84.3860144338
grta,94.0,08:31:42,2.41014335182,33.7614837776,-84.3860139372
grta,95.0,08:31:43,2.41014335182,33.7615055048,-84.3860134405
grta,96.0,08:31:44,2.41014335182,33.761527232,-84.3860129439
grta,97.0,08:31:45,2.41014335182,33.7615489592,-84.3860124472
grta,98.0,08:31:46,2.41014335182,33.7615706864,-84.3860119506
grta,99.0,08:31:47,2.41014335182,33.7615924136,-84.3860114539
grta,100.0,08:31:48,2.41014335182,33.7616141407,-84.3860109572
grta,101.0,08:31:49,2.41014335182,33.7616358679,-84.3860104606
grta,102.0,08:31:50,2.41014335182,33.7616575951,-84.3860099639
grta,103.0,08:31:51,2.41014335182,33.7616793223,-84.3860094673
grta,104.0,08:31:52,2.41014335182,33.7617010495,-84.3860089706
grta,105.0,08:31:53,2.41014335182,33.7617227767,-84.386008474
grta,106.0,08:31:54,2.41014335182,33.7617445038,-84.3860079773
grta,107.0,08:31:55,2.41014335182,33.761766231,-84.3860074807
grta,108.0,08:31:56,2.41014335182,33.7617879582,-84.386006984
grta,109.0,08:31:57,2.41014335182,33.7618096854,-84.3860064873
grta,110.0,08:31:58,2.41014335182,33.7618314126,-84.3860059907
grta,111.0,08:31:59,2.41014335182,33.7618531398,-84.386005494
grta,112.0,08:32:00,2.41014335182,33.7618748669,-84.3860049974
