mode,secondID,time,speed (m/s),lat,lon
martabus,0,09:48:59,7.0410607258,33.744303,-84.5172556667
martabus,1,09:49:00,7.0410607258,33.7442669585,-84.5173182273
martabus,2,09:49:01,7.0410607258,33.7442309169,-84.5173807879
martabus,3,09:49:02,7.0410607258,33.7441948754,-84.5174433485
martabus,4,09:49:03,7.0410607258,33.7441588338,-84.517505909
martabus,5,09:49:04,7.0410607258,33.7441227923,-84.5175684696
martabus,6,09:49:05,7.0410607258,33.7440867508,-84.5176310301
martabus,7,09:49:06,7.0410607258,33.7440507093,-84.5176935906
martabus,8,09:49:07,7.0410607258,33.7440146678,-84.5177561511
martabus,9,09:49:08,7.0410607258,33.7439786264,-84.5178187115
martabus,10,09:49:09,7.0410607258,33.7439425849,-84.517881272
martabus,11,09:49:10,7.0410607258,33.7439065435,-84.5179438324
martabus,12,09:49:11,7.0410607258,33.743870502,-84.5180063928
martabus,13,09:49:12,7.0410607258,33.7438328445,-84.518067572
martabus,14,09:49:13,7.0410607258,33.7437951166,-84.5181286911
martabus,15,09:49:14,7.0410607258,33.7437573888,-84.5181898102
martabus,16,09:49:15,7.0410607258,33.743719661,-84.5182509292
martabus,17,09:49:16,7.0410607258,33.7436819332,-84.5183120483
martabus,18,09:49:17,7.0410607258,33.7436442054,-84.5183731673
martabus,19,09:49:18,7.0410607258,33.7436064776,-84.5184342863
martabus,20,09:49:19,7.0410607258,33.7435687498,-84.5184954053
martabus,21,09:49:20,7.0410607258,33.7435310221,-84.5185565243
martabus,22,09:49:21,7.0410607258,33.7434932943,-84.5186176432
martabus,23,09:49:22,7.0410607258,33.7434555666,-84.5186787622
martabus,24,09:49:23,7.0410607258,33.7434178388,-84.5187398811
