mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:31:26,1.21458383161,33.77702332,-84.38877869
grta,1.0,08:31:27,1.21458383161,33.7770123687,-84.38877869
grta,2.0,08:31:28,1.21458383161,33.7770014174,-84.38877869
grta,3.0,08:31:29,1.21458383161,33.7769904661,-84.38877869
grta,4.0,08:31:30,1.21458383161,33.7769795148,-84.38877869
grta,5.0,08:31:31,1.21458383161,33.7769685634,-84.38877869
grta,6.0,08:31:32,1.21458383161,33.7769576121,-84.38877869
grta,7.0,08:31:33,1.21458383161,33.7769466608,-84.38877869
grta,8.0,08:31:34,1.21458383161,33.7769357095,-84.38877869
grta,9.0,08:31:35,1.21458383161,33.7769247582,-84.38877869
grta,10.0,08:31:36,1.21458383161,33.7769138069,-84.38877869
grta,11.0,08:31:37,1.21458383161,33.7769028556,-84.38877869
grta,12.0,08:31:38,1.21458383161,33.7768919043,-84.38877869
grta,13.0,08:31:39,1.21458383161,33.776880953,-84.38877869
grta,14.0,08:31:40,1.21458383161,33.7768700017,-84.38877869
grta,15.0,08:31:41,1.21458383161,33.7768590503,-84.38877869
grta,16.0,08:31:42,1.21458383161,33.776848099,-84.38877869
grta,17.0,08:31:43,1.21458383161,33.7768371477,-84.38877869
grta,18.0,08:31:44,1.21458383161,33.7768262013,-84.3887790677
grta,19.0,08:31:45,1.21458383161,33.7768152552,-84.3887794732
grta,20.0,08:31:46,1.21458383161,33.7768043091,-84.3887798786
grta,21.0,08:31:47,1.21458383161,33.7767933631,-84.388780284
grta,22.0,08:31:48,1.21458383161,33.776782417,-84.3887806895
grta,23.0,08:31:49,1.21458383161,33.7767714709,-84.3887810949
grta,24.0,08:31:50,1.21458383161,33.7767605248,-84.3887815003
grta,25.0,08:31:51,1.21458383161,33.7767495788,-84.3887819058
grta,26.0,08:31:52,1.21458383161,33.7767386327,-84.3887823112
grta,27.0,08:31:53,1.21458383161,33.7767276866,-84.3887827166
grta,28.0,08:31:54,1.21458383161,33.7767167405,-84.388783122
grta,29.0,08:31:55,1.21458383161,33.7767057945,-84.3887835275
grta,30.0,08:31:56,1.21458383161,33.7766948484,-84.3887839329
grta,31.0,08:31:57,1.21458383161,33.7766839023,-84.3887843383
grta,32.0,08:31:58,1.21458383161,33.7766729562,-84.3887847438
grta,33.0,08:31:59,1.21458383161,33.7766620102,-84.3887851492
grta,34.0,08:32:00,1.21458383161,33.7766510641,-84.3887855546
grta,35.0,08:32:01,1.21458383161,33.776640118,-84.3887859601
grta,36.0,08:32:02,1.21458383161,33.7766291714,-84.3887863327
grta,37.0,08:32:03,1.21458383161,33.7766182205,-84.3887864456
grta,38.0,08:32:04,1.21458383161,33.7766072696,-84.3887865585
grta,39.0,08:32:05,1.21458383161,33.7765963187,-84.3887866714
grta,40.0,08:32:06,1.21458383161,33.7765853678,-84.3887867843
grta,41.0,08:32:07,1.21458383161,33.7765744169,-84.3887868972
grta,42.0,08:32:08,1.21458383161,33.776563466,-84.3887870101
grta,43.0,08:32:09,1.21458383161,33.7765525151,-84.388787123
grta,44.0,08:32:10,1.21458383161,33.7765415642,-84.3887872359
grta,45.0,08:32:11,1.21458383161,33.7765306132,-84.3887873488
grta,46.0,08:32:12,1.21458383161,33.7765196623,-84.3887874617
grta,47.0,08:32:13,1.21458383161,33.7765087114,-84.3887875746
grta,48.0,08:32:14,1.21458383161,33.7764977605,-84.3887876875
grta,49.0,08:32:15,1.21458383161,33.7764868096,-84.3887878004
grta,50.0,08:32:16,1.21458383161,33.7764758587,-84.3887879133
grta,51.0,08:32:17,1.21458383161,33.7764649078,-84.3887880262
grta,52.0,08:32:18,1.21458383161,33.7764539569,-84.3887881391
grta,53.0,08:32:19,1.21458383161,33.776443006,-84.3887882521
grta,54.0,08:32:20,1.21458383161,33.7764320551,-84.388788365
grta,55.0,08:32:21,1.21458383161,33.7764211042,-84.3887884779
grta,56.0,08:32:22,1.21458383161,33.7764101533,-84.3887885908
grta,57.0,08:32:23,1.21458383161,33.7763992024,-84.3887887037
grta,58.0,08:32:24,1.21458383161,33.7763882515,-84.3887888166
grta,59.0,08:32:25,1.21458383161,33.7763773006,-84.3887889295
grta,60.0,08:32:26,1.21458383161,33.7763663497,-84.3887890424
grta,61.0,08:32:27,1.21458383161,33.7763553988,-84.3887891553
grta,62.0,08:32:28,1.21458383161,33.7763444479,-84.3887892682
