mode,secondID,time,speed (m/s),lat,lon
grta,0.0,08:42:14,2.39689626724,33.7569571622,-84.3860761844
grta,1.0,08:42:15,2.39689626724,33.7569783176,-84.3860708956
grta,2.0,08:42:16,2.39689626724,33.7569998736,-84.38607025
grta,3.0,08:42:17,2.39689626724,33.7570214854,-84.38607025
grta,4.0,08:42:18,2.39689626724,33.7570430971,-84.38607025
grta,5.0,08:42:19,2.39689626724,33.7570647088,-84.38607025
grta,6.0,08:42:20,2.39689626724,33.7570863205,-84.38607025
grta,7.0,08:42:21,2.39689626724,33.7571079322,-84.38607025
grta,8.0,08:42:22,2.39689626724,33.7571295435,-84.3860703142
grta,9.0,08:42:23,2.39689626724,33.757151153,-84.3860706901
grta,10.0,08:42:24,2.39689626724,33.7571727624,-84.3860710659
grta,11.0,08:42:25,2.39689626724,33.7571943719,-84.3860714418
grta,12.0,08:42:26,2.39689626724,33.7572159813,-84.3860718176
grta,13.0,08:42:27,2.39689626724,33.7572375907,-84.3860721935
grta,14.0,08:42:28,2.39689626724,33.7572592002,-84.3860725693
grta,15.0,08:42:29,2.39689626724,33.7572808096,-84.3860729452
grta,16.0,08:42:30,2.39689626724,33.757302419,-84.386073321
grta,17.0,08:42:31,2.39689626724,33.7573240285,-84.3860736969
grta,18.0,08:42:32,2.39689626724,33.7573456379,-84.3860740727
grta,19.0,08:42:33,2.39689626724,33.7573672473,-84.3860744485
grta,20.0,08:42:34,2.39689626724,33.7573888568,-84.3860748244
grta,21.0,08:42:35,2.39689626724,33.7574104662,-84.3860752002
grta,22.0,08:42:36,2.39689626724,33.7574320757,-84.3860755761
grta,23.0,08:42:37,2.39689626724,33.7574536851,-84.3860759519
grta,24.0,08:42:38,2.39689626724,33.7574752945,-84.3860763278
grta,25.0,08:42:39,2.39689626724,33.757496904,-84.3860767036
grta,26.0,08:42:40,2.39689626724,33.7575185134,-84.3860770795
grta,27.0,08:42:41,2.39689626724,33.7575401228,-84.3860774553
grta,28.0,08:42:42,2.39689626724,33.7575617323,-84.3860778312
grta,29.0,08:42:43,2.39689626724,33.7575833281,-84.3860787965
grta,30.0,08:42:44,2.39689626724,33.7576049219,-84.3860798499
grta,31.0,08:42:45,2.39689626724,33.7576265157,-84.3860809033
grta,32.0,08:42:46,2.39689626724,33.7576481095,-84.3860819567
grta,33.0,08:42:47,2.39689626724,33.7576697033,-84.3860830101
grta,34.0,08:42:48,2.39689626724,33.7576912971,-84.3860840635
grta,35.0,08:42:49,2.39689626724,33.7577128909,-84.3860851169
grta,36.0,08:42:50,2.39689626724,33.7577344943,-84.3860852615
grta,37.0,08:42:51,2.39689626724,33.7577561035,-84.3860848649
grta,38.0,08:42:52,2.39689626724,33.7577777127,-84.3860844684
grta,39.0,08:42:53,2.39689626724,33.7577993218,-84.3860840719
grta,40.0,08:42:54,2.39689626724,33.757820931,-84.3860836753
grta,41.0,08:42:55,2.39689626724,33.7578425402,-84.3860832788
grta,42.0,08:42:56,2.39689626724,33.7578641494,-84.3860828823
grta,43.0,08:42:57,2.39689626724,33.7578857585,-84.3860824857
grta,44.0,08:42:58,2.39689626724,33.7579073677,-84.3860820892
grta,45.0,08:42:59,2.39689626724,33.7579289769,-84.3860816927
grta,46.0,08:43:00,2.39689626724,33.7579505861,-84.3860812961
grta,47.0,08:43:01,2.39689626724,33.7579721953,-84.3860808996
grta,48.0,08:43:02,2.39689626724,33.7579938044,-84.3860805031
grta,49.0,08:43:03,2.39689626724,33.7580154136,-84.3860801065
grta,50.0,08:43:04,2.39689626724,33.7580370228,-84.38607971
grta,51.0,08:43:05,2.39689626724,33.758058632,-84.3860793135
grta,52.0,08:43:06,2.39689626724,33.7580802411,-84.3860789169
grta,53.0,08:43:07,2.39689626724,33.7581018503,-84.3860785204
grta,54.0,08:43:08,2.39689626724,33.7581234595,-84.3860781239
grta,55.0,08:43:09,2.39689626724,33.7581450607,-84.3860774183
grta,56.0,08:43:10,2.39689626724,33.7581666492,-84.3860762188
grta,57.0,08:43:11,2.39689626724,33.7581882376,-84.3860750194
grta,58.0,08:43:12,2.39689626724,33.7582098261,-84.3860738199
grta,59.0,08:43:13,2.39689626724,33.7582314146,-84.3860726205
grta,60.0,08:43:14,2.39689626724,33.7582530031,-84.386071421
grta,61.0,08:43:15,2.39689626724,33.7582745916,-84.3860702216
grta,62.0,08:43:16,2.39689626724,33.75829618,-84.3860690221
grta,63.0,08:43:17,2.39689626724,33.7583177685,-84.3860678227
grta,64.0,08:43:18,2.39689626724,33.758339357,-84.3860666232
grta,65.0,08:43:19,2.39689626724,33.7583609455,-84.3860654238
grta,66.0,08:43:20,2.39689626724,33.758382534,-84.3860642243
grta,67.0,08:43:21,2.39689626724,33.7584041224,-84.3860630249
grta,68.0,08:43:22,2.39689626724,33.7584257258,-84.3860624716
grta,69.0,08:43:23,2.39689626724,33.7584473367,-84.3860622477
grta,70.0,08:43:24,2.39689626724,33.7584689476,-84.3860620237
grta,71.0,08:43:25,2.39689626724,33.7584905585,-84.3860617997
grta,72.0,08:43:26,2.39689626724,33.7585121694,-84.3860615758
grta,73.0,08:43:27,2.39689626724,33.7585337803,-84.3860613518
grta,74.0,08:43:28,2.39689626724,33.7585553912,-84.3860611278
grta,75.0,08:43:29,2.39689626724,33.7585770021,-84.3860609039
grta,76.0,08:43:30,2.39689626724,33.758598613,-84.3860606799
grta,77.0,08:43:31,2.39689626724,33.7586202239,-84.3860604559
grta,78.0,08:43:32,2.39689626724,33.7586418348,-84.386060232
grta,79.0,08:43:33,2.39689626724,33.7586634457,-84.386060008
grta,80.0,08:43:34,2.39689626724,33.7586850566,-84.386059784
grta,81.0,08:43:35,2.39689626724,33.7587066675,-84.3860595601
grta,82.0,08:43:36,2.39689626724,33.7587282784,-84.3860593361
grta,83.0,08:43:37,2.39689626724,33.7587498893,-84.3860591121
grta,84.0,08:43:38,2.39689626724,33.7587715002,-84.3860588882
grta,85.0,08:43:39,2.39689626724,33.7587931111,-84.3860586642
grta,86.0,08:43:40,2.39689626724,33.758814722,-84.3860584402
grta,87.0,08:43:41,2.39689626724,33.7588363329,-84.3860582163
grta,88.0,08:43:42,2.39689626724,33.7588579438,-84.3860579923
grta,89.0,08:43:43,2.39689626724,33.7588795547,-84.3860577683
grta,90.0,08:43:44,2.39689626724,33.7589011656,-84.3860575444
grta,91.0,08:43:45,2.39689626724,33.7589227765,-84.3860573204
grta,92.0,08:43:46,2.39689626724,33.7589443874,-84.3860570964
grta,93.0,08:43:47,2.39689626724,33.7589659983,-84.3860568725
grta,94.0,08:43:48,2.39689626724,33.7589876092,-84.3860566485
grta,95.0,08:43:49,2.39689626724,33.7590092201,-84.3860564245
grta,96.0,08:43:50,2.39689626724,33.759030831,-84.3860562006
grta,97.0,08:43:51,2.39689626724,33.7590524419,-84.3860559766
grta,98.0,08:43:52,2.39689626724,33.7590740528,-84.3860557526
grta,99.0,08:43:53,2.39689626724,33.7590956637,-84.3860555287
grta,100.0,08:43:54,2.39689626724,33.7591172746,-84.3860553047
grta,101.0,08:43:55,2.39689626724,33.7591388855,-84.3860550807
grta,102.0,08:43:56,2.39689626724,33.7591604939,-84.3860546561
grta,103.0,08:43:57,2.39689626724,33.7591821005,-84.3860540949
grta,104.0,08:43:58,2.39689626724,33.7592037071,-84.3860535336
grta,105.0,08:43:59,2.39689626724,33.7592253138,-84.3860529724
grta,106.0,08:44:00,2.39689626724,33.7592469204,-84.3860524112
grta,107.0,08:44:01,2.39689626724,33.759268527,-84.3860518499
grta,108.0,08:44:02,2.39689626724,33.7592901336,-84.3860512887
grta,109.0,08:44:03,2.39689626724,33.7593117403,-84.3860507274
grta,110.0,08:44:04,2.39689626724,33.7593333469,-84.3860501662
grta,111.0,08:44:05,2.39689626724,33.7593549535,-84.386049605
grta,112.0,08:44:06,2.39689626724,33.7593765601,-84.3860490437
grta,113.0,08:44:07,2.39689626724,33.7593981668,-84.3860484825
grta,114.0,08:44:08,2.39689626724,33.7594197734,-84.3860479212
